,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
351,7310,0.39,0.44,-1.1,31.7,2022-03-04 10:18:22.695,7
352,7330,0.62,0.33,-0.58,31.7,2022-03-04 10:18:22.794,7
353,7350,-0.61,0.38,-0.4,31.7,2022-03-04 10:18:22.893,7
354,7370,0.8,0.38,0.47,31.7,2022-03-04 10:18:22.993,7
355,7390,0.41,0.47,-0.91,31.7,2022-03-04 10:18:23.095,7
356,7412,0.35,0.44,-0.88,31.7,2022-03-04 10:18:23.195,7
357,7434,-0.51,0.37,-0.83,30.6,2022-03-04 10:18:23.291,7
358,7456,0.38,0.34,-0.72,30.6,2022-03-04 10:18:23.399,7
359,7476,0.5,0.28,-0.64,30.6,2022-03-04 10:18:23.499,7
360,7498,-0.57,0.41,-0.84,30.6,2022-03-04 10:18:23.598,7
361,7518,-0.39,0.35,-0.72,30.6,2022-03-04 10:18:23.697,7
362,7538,-0.28,0.35,-0.5,30.6,2022-03-04 10:18:23.796,7
363,7558,-0.75,0.31,-0.75,30.6,2022-03-04 10:18:23.896,7
364,7578,-0.48,0.4,-0.53,30.6,2022-03-04 10:18:23.995,7
365,7596,0.55,0.54,-0.36,30.6,2022-03-04 10:18:24.086,7
366,7622,0.31,0.53,0.66,30.6,2022-03-04 10:18:24.193,7
367,7642,-0.79,0.35,-0.77,28.8,2022-03-04 10:18:24.296,7
368,7662,0.61,0.31,-0.59,28.8,2022-03-04 10:18:24.392,7
369,7682,0.79,0.38,-0.59,28.8,2022-03-04 10:18:24.491,7
370,7704,0.31,0.29,-0.84,28.8,2022-03-04 10:18:24.592,7
371,7724,0.57,0.52,-0.77,28.8,2022-03-04 10:18:24.691,7
372,7746,0.58,0.47,-0.44,28.8,2022-03-04 10:18:24.799,7
373,7766,0.73,0.48,-0.45,28.8,2022-03-04 10:18:24.898,7
374,7786,0.63,0.39,0.59,28.8,2022-03-04 10:18:24.997,7
375,7806,0.87,0.5,-0.48,28.8,2022-03-04 10:18:25.097,7
376,7830,0.56,0.55,0.62,28.8,2022-03-04 10:18:25.196,7
377,7850,0.8,0.69,0.55,27.0,2022-03-04 10:18:25.295,7
378,7870,0.59,0.61,0.64,27.0,2022-03-04 10:18:25.395,7
379,7890,0.63,0.7,-0.54,27.0,2022-03-04 10:18:25.494,7
380,7912,0.64,0.56,-0.58,27.0,2022-03-04 10:18:25.593,7
381,7932,1.37,0.52,-0.87,27.0,2022-03-04 10:18:25.693,7
382,7952,1.64,0.38,-0.46,27.0,2022-03-04 10:18:25.792,7
383,7972,1.32,0.51,-0.4,27.0,2022-03-04 10:18:25.891,7
384,7992,1.87,0.46,-0.51,27.0,2022-03-04 10:18:25.990,7
385,8012,2.09,0.23,-0.47,27.0,2022-03-04 10:18:26.090,7
386,8038,1.74,0.32,0.43,27.0,2022-03-04 10:18:26.199,7
387,8058,1.47,-0.17,-0.66,25.9,2022-03-04 10:18:26.298,7
388,8078,1.34,0.39,-0.58,25.9,2022-03-04 10:18:26.397,7
389,8098,1.5,0.37,-0.5,25.9,2022-03-04 10:18:26.496,7
390,8120,1.09,0.23,-0.59,25.9,2022-03-04 10:18:26.597,7
391,8140,0.64,0.25,-0.62,25.9,2022-03-04 10:18:26.695,7
392,8160,0.47,0.27,0.76,25.9,2022-03-04 10:18:26.795,7
393,8180,-0.47,-0.22,-0.75,25.9,2022-03-04 10:18:26.894,7
394,8200,-0.6,-0.13,-0.77,25.9,2022-03-04 10:18:26.993,7
395,8220,-1.2,-0.49,-0.84,25.9,2022-03-04 10:18:27.093,7
396,8244,-1.23,-0.78,0.49,25.9,2022-03-04 10:18:27.192,7
397,8264,-1.67,-0.77,-0.59,25.6,2022-03-04 10:18:27.291,7
398,8286,-2.18,-0.85,-0.74,25.6,2022-03-04 10:18:27.399,7
399,8306,-2.32,-0.96,-0.69,25.6,2022-03-04 10:18:27.499,7
400,8328,-2.05,-0.91,-0.71,25.6,2022-03-04 10:18:27.598,7
401,8348,-3.12,-0.96,0.69,25.6,2022-03-04 10:18:27.697,7
402,8368,-2.69,-1.08,0.53,25.6,2022-03-04 10:18:27.798,7
403,8388,-2.72,-1.32,-0.35,25.6,2022-03-04 10:18:27.896,7
404,8408,-2.61,-1.19,-0.48,25.6,2022-03-04 10:18:27.995,7
405,8428,-3.78,-1.33,0.91,25.6,2022-03-04 10:18:28.094,7
406,8452,-3.57,-1.55,0.88,25.6,2022-03-04 10:18:28.194,7
407,8472,-3.23,-1.55,0.73,24.1,2022-03-04 10:18:28.293,7
408,8492,-3.08,-1.58,0.78,24.1,2022-03-04 10:18:28.392,7
409,8512,-3.13,-1.53,-0.74,24.1,2022-03-04 10:18:28.491,7
410,8534,-3.07,-1.7,-0.46,24.1,2022-03-04 10:18:28.591,7
411,8554,-3.25,-1.48,0.57,24.1,2022-03-04 10:18:28.690,7
412,8576,-3.45,-1.39,1.0,24.1,2022-03-04 10:18:28.799,7
413,8596,-3.54,-1.49,-0.37,24.1,2022-03-04 10:18:28.899,7
414,8616,-3.11,-1.57,0.43,24.1,2022-03-04 10:18:28.998,7
415,8636,-3.06,-1.2,0.52,24.1,2022-03-04 10:18:29.099,7
416,8656,-3.1,-1.11,0.71,24.1,2022-03-04 10:18:29.196,7
417,8680,-3.1,-1.12,1.05,22.0,2022-03-04 10:18:29.295,7
418,8700,-2.69,-1.07,-0.66,22.0,2022-03-04 10:18:29.395,7
419,8720,-2.96,-1.0,-0.51,22.0,2022-03-04 10:18:29.494,7
420,8742,-3.13,-0.97,0.78,22.0,2022-03-04 10:18:29.594,7
421,8762,-3.33,-1.17,0.35,22.0,2022-03-04 10:18:29.694,7
422,8782,-3.47,-1.19,0.33,22.0,2022-03-04 10:18:29.792,7
423,8802,-3.57,-1.35,-0.67,22.0,2022-03-04 10:18:29.891,7
424,8822,-3.78,-1.19,0.86,22.0,2022-03-04 10:18:29.991,7
425,8842,-3.04,-1.16,-0.51,22.0,2022-03-04 10:18:30.090,7
426,8866,-3.1,-1.09,0.45,22.0,2022-03-04 10:18:30.189,7
427,8888,-2.83,-1.37,-0.64,19.4,2022-03-04 10:18:30.299,7
428,8906,-3.24,-1.59,-0.73,19.4,2022-03-04 10:18:30.388,7
429,8928,-3.02,-1.33,-0.86,19.4,2022-03-04 10:18:30.497,7
430,8950,-2.94,-1.17,0.81,19.4,2022-03-04 10:18:30.596,7
431,8970,-2.67,-1.41,-0.42,19.4,2022-03-04 10:18:30.695,7
432,8990,-2.84,-1.34,0.51,19.4,2022-03-04 10:18:30.795,7
433,9010,-2.81,-1.16,-0.46,19.4,2022-03-04 10:18:30.894,7
434,9030,-3.1,-1.39,0.52,19.4,2022-03-04 10:18:30.993,7
435,9050,-2.92,-1.44,1.15,19.4,2022-03-04 10:18:31.092,7
436,9074,-2.93,-1.66,-0.82,19.4,2022-03-04 10:18:31.192,7
437,9094,-3.4,-1.45,-0.94,17.3,2022-03-04 10:18:31.291,7
438,9114,-2.97,-1.39,0.49,17.3,2022-03-04 10:18:31.390,7
439,9134,-2.86,-1.44,-0.6,17.3,2022-03-04 10:18:31.489,7
440,9156,-3.11,-1.29,-0.44,17.3,2022-03-04 10:18:31.589,7
441,9176,-2.76,-1.41,-0.61,17.3,2022-03-04 10:18:31.691,7
442,9198,-3.24,-1.42,1.03,17.3,2022-03-04 10:18:31.799,7
443,9218,-3.24,-1.61,-0.78,17.3,2022-03-04 10:18:31.897,7
444,9238,-3.42,-1.88,0.61,17.3,2022-03-04 10:18:31.996,7
445,9258,-3.31,-2.0,0.2,17.3,2022-03-04 10:18:32.095,7
446,9278,-3.11,-1.78,-0.79,17.3,2022-03-04 10:18:32.195,7
447,9302,-3.17,-1.85,-0.69,17.3,2022-03-04 10:18:32.293,7
448,9322,-3.57,-1.86,0.48,17.3,2022-03-04 10:18:32.392,7
449,9342,-3.72,-1.98,-0.78,17.3,2022-03-04 10:18:32.491,7
450,9364,-3.49,-1.94,-0.7,17.3,2022-03-04 10:18:32.591,7
451,9384,-4.27,-2.15,0.76,17.3,2022-03-04 10:18:32.690,7
452,9404,-4.29,-1.94,-0.6,17.3,2022-03-04 10:18:32.791,7
453,9424,-3.36,-1.78,0.49,17.3,2022-03-04 10:18:32.889,7
454,9446,-3.37,-1.82,0.65,17.3,2022-03-04 10:18:32.999,7
455,9464,-3.73,-1.8,-0.81,17.3,2022-03-04 10:18:33.087,7
456,9486,-3.66,-1.66,1.22,18.7,2022-03-04 10:18:33.190,7
457,9510,-3.35,-1.45,0.54,18.7,2022-03-04 10:18:33.297,7
458,9530,-3.02,-1.7,1.22,18.7,2022-03-04 10:18:33.395,7
459,9550,-2.88,-1.37,1.14,18.7,2022-03-04 10:18:33.494,7
460,9572,-3.26,-1.52,0.78,18.7,2022-03-04 10:18:33.594,7
461,9592,-2.6,-1.3,1.05,18.7,2022-03-04 10:18:33.693,7
462,9612,-2.7,-1.21,1.18,18.7,2022-03-04 10:18:33.792,7
463,9632,-2.65,-1.26,-1.42,18.7,2022-03-04 10:18:33.892,7
464,9652,-2.54,-1.2,2.09,18.7,2022-03-04 10:18:33.991,7
465,9672,-2.0,-1.26,1.28,18.7,2022-03-04 10:18:34.090,7
466,9692,-1.25,-1.09,0.96,18.7,2022-03-04 10:18:34.189,7
467,9716,-0.59,-1.1,-0.62,18.7,2022-03-04 10:18:34.289,7
468,9738,-0.66,-0.93,-1.08,17.3,2022-03-04 10:18:34.399,7
469,9758,-0.74,-0.75,-0.71,17.3,2022-03-04 10:18:34.499,7
470,9780,0.34,-0.65,-0.35,17.3,2022-03-04 10:18:34.599,7
471,9800,0.42,-0.76,-0.44,17.3,2022-03-04 10:18:34.698,7
472,9820,0.64,-0.86,1.08,17.3,2022-03-04 10:18:34.795,7
473,9840,-0.9,-0.83,0.67,17.3,2022-03-04 10:18:34.895,7
474,9860,0.68,-0.78,-0.63,17.3,2022-03-04 10:18:34.994,7
475,9880,-0.63,-0.64,-0.7,17.3,2022-03-04 10:18:35.093,7
476,9904,0.93,-0.72,0.73,17.3,2022-03-04 10:18:35.193,7
477,9924,0.76,-0.61,0.57,17.3,2022-03-04 10:18:35.292,7
478,9944,0.77,-0.59,0.37,17.3,2022-03-04 10:18:35.391,7
479,9964,0.81,-0.46,-0.56,17.3,2022-03-04 10:18:35.490,7
480,9986,1.16,-0.55,-1.01,17.3,2022-03-04 10:18:35.590,7
481,10008,1.23,-0.35,0.51,17.3,2022-03-04 10:18:35.699,7
482,10028,0.86,-0.3,0.64,17.3,2022-03-04 10:18:35.798,7
483,10048,1.14,-0.41,-0.93,17.3,2022-03-04 10:18:35.897,7
484,10068,0.89,-0.32,-1.14,17.3,2022-03-04 10:18:35.998,7
485,10088,1.24,-0.4,-0.98,17.3,2022-03-04 10:18:36.097,7
486,10108,1.28,-0.35,0.62,17.3,2022-03-04 10:18:36.196,7
487,10132,1.02,-0.27,0.53,21.2,2022-03-04 10:18:36.294,1
488,10152,1.2,-0.37,-0.55,21.2,2022-03-04 10:18:36.393,1
489,10172,1.38,0.29,-1.22,21.2,2022-03-04 10:18:36.493,1
490,10194,1.19,0.32,0.78,21.2,2022-03-04 10:18:36.592,1
491,10214,1.01,-0.46,-0.75,21.2,2022-03-04 10:18:36.691,1
492,10234,1.02,0.35,-0.59,21.2,2022-03-04 10:18:36.791,1
493,10256,0.79,-0.51,-0.9,21.2,2022-03-04 10:18:36.899,1
494,10274,1.45,-0.61,0.71,21.2,2022-03-04 10:18:36.989,1
495,10296,1.32,0.3,0.5,21.2,2022-03-04 10:18:37.098,1
496,10318,1.69,-0.37,-0.88,24.5,2022-03-04 10:18:37.189,1
497,10340,1.61,-0.83,0.67,24.5,2022-03-04 10:18:37.297,1
498,10360,1.3,-0.5,1.46,24.5,2022-03-04 10:18:37.397,1
499,10380,1.34,-0.39,-0.96,24.5,2022-03-04 10:18:37.498,1
500,10402,1.29,-0.5,0.85,24.5,2022-03-04 10:18:37.596,1
501,10422,1.29,-0.45,1.27,24.5,2022-03-04 10:18:37.696,1
502,10442,1.63,-0.59,-0.71,24.5,2022-03-04 10:18:37.793,1
503,10462,1.25,-1.86,-1.53,24.5,2022-03-04 10:18:37.892,1
504,10482,1.11,-1.58,-0.77,24.5,2022-03-04 10:18:37.991,1
505,10502,0.82,-1.42,0.65,24.5,2022-03-04 10:18:38.091,1
506,10526,1.25,-1.43,0.68,27.0,2022-03-04 10:18:38.189,1
507,10548,1.09,-1.38,0.62,27.0,2022-03-04 10:18:38.299,1
508,10568,0.69,-1.71,-0.68,27.0,2022-03-04 10:18:38.398,1
509,10588,0.81,-1.29,-0.76,27.0,2022-03-04 10:18:38.498,1
510,10610,0.94,-1.19,-0.55,27.0,2022-03-04 10:18:38.598,1
511,10630,0.92,-1.32,0.44,27.0,2022-03-04 10:18:38.698,1
512,10650,0.7,-1.41,-0.77,27.0,2022-03-04 10:18:38.796,1
513,10670,0.61,-0.82,-0.8,27.0,2022-03-04 10:18:38.895,1
514,10690,0.85,-0.56,-1.69,27.0,2022-03-04 10:18:38.995,1
515,10710,0.59,-0.51,1.06,27.0,2022-03-04 10:18:39.093,1
516,10731,0.76,-0.32,-1.07,27.7,2022-03-04 10:18:39.197,1
517,10754,0.42,0.41,-1.07,27.7,2022-03-04 10:18:39.292,1
518,10774,0.66,0.65,0.74,27.7,2022-03-04 10:18:39.391,1
519,10794,0.97,0.68,-1.06,27.7,2022-03-04 10:18:39.490,1
520,10816,0.83,-0.91,0.81,27.7,2022-03-04 10:18:39.589,1
521,10838,0.98,-0.58,-0.68,27.7,2022-03-04 10:18:39.699,1
522,10858,0.89,-0.83,-1.15,27.7,2022-03-04 10:18:39.798,1
523,10878,1.07,-0.89,-0.65,27.7,2022-03-04 10:18:39.898,1
524,10898,1.07,-0.47,-0.37,27.7,2022-03-04 10:18:39.997,1
525,10918,1.02,-0.52,-1.05,27.7,2022-03-04 10:18:40.098,1
526,10942,0.65,-0.46,-0.97,30.6,2022-03-04 10:18:40.195,1
527,10962,0.75,-0.26,0.33,30.6,2022-03-04 10:18:40.295,1
528,10982,0.95,-0.38,-0.7,30.6,2022-03-04 10:18:40.394,1
529,11002,1.26,-0.25,-0.64,30.6,2022-03-04 10:18:40.496,1
530,11024,0.58,-0.22,1.02,30.6,2022-03-04 10:18:40.594,1
531,11044,1.54,-0.28,-0.64,30.6,2022-03-04 10:18:40.694,1
532,11064,0.62,-0.44,-0.95,30.6,2022-03-04 10:18:40.790,1
533,11086,1.32,-0.35,-0.96,30.6,2022-03-04 10:18:40.899,1
534,11106,0.7,-0.76,-1.37,30.6,2022-03-04 10:18:40.999,1
535,11126,0.95,-0.32,-0.91,30.6,2022-03-04 10:18:41.098,1
536,11150,0.74,-0.23,0.63,33.5,2022-03-04 10:18:41.199,1
537,11170,0.61,-0.34,-1.07,33.5,2022-03-04 10:18:41.296,1
538,11190,0.73,-0.34,-0.99,33.5,2022-03-04 10:18:41.397,1
539,11210,1.27,-0.93,-1.12,33.5,2022-03-04 10:18:41.495,1
540,11232,1.04,-0.73,1.14,33.5,2022-03-04 10:18:41.596,1
541,11252,1.11,-0.57,1.22,33.5,2022-03-04 10:18:41.695,1
542,11272,1.35,-0.7,0.7,33.5,2022-03-04 10:18:41.797,1
543,11292,0.72,-0.68,-0.86,33.5,2022-03-04 10:18:41.892,1
544,11312,0.72,-0.73,1.02,33.5,2022-03-04 10:18:41.993,1
545,11332,0.58,-0.66,-0.59,33.5,2022-03-04 10:18:42.094,1
546,11356,-0.73,-0.68,0.77,34.6,2022-03-04 10:18:42.193,1
547,11378,-1.52,-0.75,-1.37,34.6,2022-03-04 10:18:42.299,1
548,11398,-0.84,-0.43,0.59,34.6,2022-03-04 10:18:42.398,1
549,11418,0.78,-0.35,-0.74,34.6,2022-03-04 10:18:42.498,1
550,11440,-0.39,-0.58,-0.76,34.6,2022-03-04 10:18:42.598,1
551,11460,-0.76,-0.42,-0.84,34.6,2022-03-04 10:18:42.697,1
552,11480,-0.89,-0.57,-0.54,34.6,2022-03-04 10:18:42.796,1
553,11500,-0.63,-0.46,1.15,34.6,2022-03-04 10:18:42.895,1
554,11520,-1.9,0.71,0.98,34.6,2022-03-04 10:18:42.994,1
555,11540,-1.02,-0.66,1.31,34.6,2022-03-04 10:18:43.095,1
556,11564,0.72,-0.67,-1.05,36.4,2022-03-04 10:18:43.193,1
557,11584,-1.03,0.5,-1.24,36.4,2022-03-04 10:18:43.292,1
558,11604,1.06,0.69,0.82,36.4,2022-03-04 10:18:43.392,1
559,11624,-1.97,0.57,1.71,36.4,2022-03-04 10:18:43.494,1
560,11648,-1.38,0.53,-0.57,36.4,2022-03-04 10:18:43.599,1
561,11668,1.18,0.6,-1.0,36.4,2022-03-04 10:18:43.699,1
562,11688,0.79,0.64,1.71,36.4,2022-03-04 10:18:43.798,1
563,11708,0.93,0.85,-1.37,36.4,2022-03-04 10:18:43.898,1
564,11728,1.55,0.99,-1.37,36.4,2022-03-04 10:18:43.996,1
565,11748,1.64,0.89,-1.52,36.4,2022-03-04 10:18:44.096,1
566,11772,1.55,0.56,-1.34,39.2,2022-03-04 10:18:44.195,1
567,11792,1.0,-0.59,-1.21,39.2,2022-03-04 10:18:44.295,1
568,11812,1.34,-0.9,1.03,39.2,2022-03-04 10:18:44.394,1
569,11832,1.07,-0.6,0.98,39.2,2022-03-04 10:18:44.494,1
570,11854,0.49,-0.87,-0.75,39.2,2022-03-04 10:18:44.592,1
571,11874,1.31,-0.61,1.1,39.2,2022-03-04 10:18:44.692,1
572,11894,1.07,-0.55,-0.97,39.2,2022-03-04 10:18:44.791,1
573,11914,0.55,-0.81,-0.93,39.2,2022-03-04 10:18:44.891,1
574,11936,1.18,-0.71,-1.51,39.2,2022-03-04 10:18:44.999,1
575,11956,1.19,-0.67,-1.25,39.2,2022-03-04 10:18:45.099,1
576,11980,1.33,-0.36,1.38,40.7,2022-03-04 10:18:45.198,1
577,12000,0.71,-0.57,-1.18,40.7,2022-03-04 10:18:45.298,1
578,12020,2.18,0.46,1.25,40.7,2022-03-04 10:18:45.396,1
579,12040,0.76,-0.5,2.17,40.7,2022-03-04 10:18:45.495,1
580,12062,1.11,-0.83,-1.93,40.7,2022-03-04 10:18:45.595,1
581,12082,1.26,-0.59,-1.38,40.7,2022-03-04 10:18:45.695,1
582,12102,0.73,-0.72,1.52,40.7,2022-03-04 10:18:45.794,1
583,12122,0.9,-0.58,1.86,40.7,2022-03-04 10:18:45.894,1
584,12142,-0.9,-0.83,-1.06,40.7,2022-03-04 10:18:45.992,1
585,12162,1.0,-0.81,1.42,40.7,2022-03-04 10:18:46.091,1
586,12184,1.28,-0.69,-0.67,42.8,2022-03-04 10:18:46.194,1
587,12208,0.74,-0.61,1.19,42.8,2022-03-04 10:18:46.299,1
588,12228,1.5,-0.98,-0.87,42.8,2022-03-04 10:18:46.398,1
589,12248,-0.55,-0.67,-0.76,42.8,2022-03-04 10:18:46.498,1
590,12270,-0.86,-0.76,-0.75,42.8,2022-03-04 10:18:46.597,1
591,12290,-0.53,-0.76,-0.76,42.8,2022-03-04 10:18:46.697,1
592,12310,-0.5,-0.84,-1.37,42.8,2022-03-04 10:18:46.796,1
593,12330,-0.56,-1.2,1.39,42.8,2022-03-04 10:18:46.895,1
594,12350,0.77,-1.3,0.84,42.8,2022-03-04 10:18:46.995,1
595,12370,-0.56,-1.95,0.47,42.8,2022-03-04 10:18:47.094,1
596,12394,0.45,-1.19,-0.37,43.6,2022-03-04 10:18:47.199,1
597,12414,0.87,-1.19,0.39,43.6,2022-03-04 10:18:47.292,1
598,12434,-0.59,-1.24,-1.07,43.6,2022-03-04 10:18:47.391,1
599,12454,0.97,-1.16,-0.68,43.6,2022-03-04 10:18:47.491,1
600,12476,-0.79,-1.16,-0.5,43.6,2022-03-04 10:18:47.593,1
601,12498,-1.38,-1.43,-0.96,43.6,2022-03-04 10:18:47.699,1
602,12518,0.93,-1.44,0.39,43.6,2022-03-04 10:18:47.799,1
603,12538,-0.48,-1.19,0.48,43.6,2022-03-04 10:18:47.898,1
604,12556,0.23,-1.21,-0.44,43.6,2022-03-04 10:18:47.989,1
605,12578,0.54,-1.07,-0.6,43.6,2022-03-04 10:18:48.096,1
606,12602,-0.7,-1.23,0.59,43.6,2022-03-04 10:18:48.196,1
607,12622,0.75,-1.01,-1.05,43.6,2022-03-04 10:18:48.295,1
608,12642,-0.43,-0.95,-0.62,43.6,2022-03-04 10:18:48.395,1
609,12662,1.27,-0.74,0.56,43.6,2022-03-04 10:18:48.494,10
610,12684,-0.65,-0.46,-1.09,43.6,2022-03-04 10:18:48.593,10
611,12704,-0.53,-0.7,-0.64,43.6,2022-03-04 10:18:48.692,10
612,12724,1.01,-0.51,0.73,43.6,2022-03-04 10:18:48.791,10
613,12744,0.48,-0.72,1.02,43.6,2022-03-04 10:18:48.891,10
614,12764,-0.71,-0.55,-0.59,43.6,2022-03-04 10:18:48.994,10
615,12784,-0.38,-0.44,-1.24,43.6,2022-03-04 10:18:49.090,10
616,12810,-0.76,-0.5,-1.42,44.3,2022-03-04 10:18:49.199,10
617,12830,-0.51,-0.6,0.49,44.3,2022-03-04 10:18:49.298,10
618,12850,-0.43,-0.36,-0.68,44.3,2022-03-04 10:18:49.397,10
619,12870,-0.38,-0.46,-0.63,44.3,2022-03-04 10:18:49.496,10
620,12892,0.76,-0.45,0.65,44.3,2022-03-04 10:18:49.595,10
621,12912,-0.96,-0.51,0.78,44.3,2022-03-04 10:18:49.694,10
622,12932,-0.75,-0.52,0.87,44.3,2022-03-04 10:18:49.794,10
623,12952,0.71,0.45,-0.96,44.3,2022-03-04 10:18:49.895,10
624,12972,-1.08,-0.43,0.73,44.3,2022-03-04 10:18:49.993,10
625,12992,-0.88,-0.6,-1.39,44.3,2022-03-04 10:18:50.091,10
626,13016,0.36,0.36,-1.06,45.4,2022-03-04 10:18:50.191,10
627,13036,0.84,0.35,0.93,45.4,2022-03-04 10:18:50.290,10
628,13058,1.2,-0.39,-1.03,45.4,2022-03-04 10:18:50.399,10
629,13078,-1.18,0.5,-0.62,45.4,2022-03-04 10:18:50.498,10
630,13100,-0.77,-0.27,0.9,45.4,2022-03-04 10:18:50.598,10
631,13118,0.89,-0.32,-0.82,45.4,2022-03-04 10:18:50.690,10
632,13140,0.65,-0.58,-1.43,45.4,2022-03-04 10:18:50.796,10
633,13160,0.27,-0.84,-0.86,45.4,2022-03-04 10:18:50.896,4
634,13180,-0.55,-1.07,-0.55,45.4,2022-03-04 10:18:50.995,4
635,13200,0.44,-0.78,-0.95,45.4,2022-03-04 10:18:51.094,4
636,13224,0.99,-1.02,-0.61,46.1,2022-03-04 10:18:51.194,4
637,13244,-0.6,-0.91,-0.68,46.1,2022-03-04 10:18:51.292,4
638,13264,0.6,-1.02,0.56,46.1,2022-03-04 10:18:51.391,4
639,13284,0.64,-1.25,-1.4,46.1,2022-03-04 10:18:51.492,4
640,13306,-0.4,-0.94,-0.88,46.1,2022-03-04 10:18:51.590,4
641,13326,0.86,-0.88,0.65,46.1,2022-03-04 10:18:51.691,4
642,13346,0.64,-0.95,-0.91,46.1,2022-03-04 10:18:51.789,4
643,13368,0.36,-1.09,-0.61,46.1,2022-03-04 10:18:51.898,4
644,13388,0.53,-1.21,-0.51,46.1,2022-03-04 10:18:51.997,4
645,13408,1.1,-1.37,-0.63,46.1,2022-03-04 10:18:52.097,4
646,13432,0.71,-1.39,-0.43,46.1,2022-03-04 10:18:52.198,4
647,13452,-1.0,-1.42,-1.11,45.4,2022-03-04 10:18:52.297,4
648,13472,1.0,-1.64,-0.86,45.4,2022-03-04 10:18:52.394,4
649,13492,0.62,-1.46,0.42,45.4,2022-03-04 10:18:52.493,4
650,13514,0.75,-1.58,0.66,45.4,2022-03-04 10:18:52.595,4
651,13534,1.05,-1.61,-0.69,45.4,2022-03-04 10:18:52.692,4
652,13554,0.67,-1.32,-0.7,45.4,2022-03-04 10:18:52.791,4
653,13574,0.63,-1.44,-0.71,45.4,2022-03-04 10:18:52.891,4
654,13594,0.73,-1.76,-0.84,45.4,2022-03-04 10:18:52.990,4
655,13614,0.47,-1.83,-0.87,45.4,2022-03-04 10:18:53.090,4
656,13640,0.56,-1.79,-0.71,45.4,2022-03-04 10:18:53.199,4
657,13660,0.9,-1.73,0.59,42.8,2022-03-04 10:18:53.297,4
658,13680,0.95,-1.95,-0.71,42.8,2022-03-04 10:18:53.397,4
659,13700,0.68,-2.26,-0.73,42.8,2022-03-04 10:18:53.496,4
660,13722,0.6,-2.05,-0.8,42.8,2022-03-04 10:18:53.595,4
661,13742,1.06,-2.15,-0.37,42.8,2022-03-04 10:18:53.695,4
662,13762,0.83,-2.09,-1.27,42.8,2022-03-04 10:18:53.794,4
663,13782,0.72,-2.1,-1.14,42.8,2022-03-04 10:18:53.893,4
664,13802,0.99,-2.32,-1.58,42.8,2022-03-04 10:18:53.993,4
665,13822,0.88,-2.04,-0.79,42.8,2022-03-04 10:18:54.092,4
666,13846,-0.67,-2.25,-1.13,42.8,2022-03-04 10:18:54.191,4
667,13866,0.72,-2.18,1.19,38.9,2022-03-04 10:18:54.290,4
668,13886,0.63,-2.08,-1.07,38.9,2022-03-04 10:18:54.390,4
669,13908,0.39,-2.3,-1.55,38.9,2022-03-04 10:18:54.499,4
670,13928,0.81,-2.06,0.82,38.9,2022-03-04 10:18:54.589,4
671,13950,-0.66,-2.12,-0.82,38.9,2022-03-04 10:18:54.697,4
672,13970,-0.61,-2.1,0.85,38.9,2022-03-04 10:18:54.796,4
673,13990,0.54,-2.2,0.57,38.9,2022-03-04 10:18:54.896,4
674,14010,-0.71,-1.86,-0.66,38.9,2022-03-04 10:18:54.995,4
675,14030,0.6,-1.82,-0.71,38.9,2022-03-04 10:18:55.094,4
676,14054,0.28,-1.56,0.81,38.9,2022-03-04 10:18:55.194,4
677,14074,-0.24,-1.32,-0.79,33.8,2022-03-04 10:18:55.293,4
678,14094,0.3,-1.4,-1.12,33.8,2022-03-04 10:18:55.392,4
679,14114,0.39,-1.43,0.52,33.8,2022-03-04 10:18:55.491,4
680,14136,0.38,-1.61,-0.58,33.8,2022-03-04 10:18:55.594,4
681,14156,0.53,-1.54,-0.8,33.8,2022-03-04 10:18:55.690,4
682,14176,0.32,-1.57,-0.81,33.8,2022-03-04 10:18:55.789,4
683,14196,-0.27,-1.47,-0.36,33.8,2022-03-04 10:18:55.888,4
684,14218,0.32,-1.55,0.45,33.8,2022-03-04 10:18:55.998,4
685,14238,0.34,-1.46,-0.41,33.8,2022-03-04 10:18:56.097,4
686,14262,0.49,-1.61,0.58,33.8,2022-03-04 10:18:56.197,4
687,14282,0.32,-1.46,-0.71,29.5,2022-03-04 10:18:56.295,4
688,14302,-0.23,-1.43,-0.89,29.5,2022-03-04 10:18:56.394,4
689,14322,0.27,-1.36,-0.5,29.5,2022-03-04 10:18:56.495,4
690,14344,0.42,-1.35,0.55,29.5,2022-03-04 10:18:56.596,4
691,14364,0.4,-1.27,-0.43,29.5,2022-03-04 10:18:56.692,4
692,14384,0.3,-1.29,-0.45,29.5,2022-03-04 10:18:56.792,4
693,14404,0.32,-1.41,0.25,29.5,2022-03-04 10:18:56.891,4
694,14424,0.42,-1.22,-0.64,29.5,2022-03-04 10:18:56.990,4
695,14444,0.36,-1.15,-0.41,29.5,2022-03-04 10:18:57.090,4
696,14468,0.13,-1.19,-0.52,29.5,2022-03-04 10:18:57.189,4
697,14490,0.37,-1.18,0.21,23.8,2022-03-04 10:18:57.299,4
698,14510,0.72,-1.15,-0.51,23.8,2022-03-04 10:18:57.399,4
699,14530,0.29,-1.18,-0.64,23.8,2022-03-04 10:18:57.496,4
700,14552,0.42,-1.08,-0.69,23.8,2022-03-04 10:18:57.595,4
