,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
700,14552,0.45,-0.6,0.72,25.2,2022-03-04 10:14:32.593,4
701,14572,0.38,-0.61,0.68,25.2,2022-03-04 10:14:32.693,4
702,14592,0.29,-0.54,-1.04,25.2,2022-03-04 10:14:32.791,4
703,14612,-0.31,-0.56,-0.94,25.2,2022-03-04 10:14:32.891,4
704,14632,0.32,-0.57,0.32,25.2,2022-03-04 10:14:32.990,4
705,14654,0.35,-0.62,0.65,25.2,2022-03-04 10:14:33.099,4
706,14674,0.41,-0.67,0.43,25.2,2022-03-04 10:14:33.193,4
707,14698,0.31,-0.65,-0.72,22.0,2022-03-04 10:14:33.297,4
708,14718,0.34,-0.51,-0.97,22.0,2022-03-04 10:14:33.397,4
709,14738,-0.24,-0.59,-0.76,22.0,2022-03-04 10:14:33.497,4
710,14760,0.32,-0.49,0.36,22.0,2022-03-04 10:14:33.595,4
711,14780,0.37,-0.55,0.64,22.0,2022-03-04 10:14:33.695,4
712,14800,0.42,-0.63,0.37,22.0,2022-03-04 10:14:33.795,4
713,14820,0.48,-0.49,-0.63,22.0,2022-03-04 10:14:33.893,4
714,14840,-0.28,-0.6,-0.94,22.0,2022-03-04 10:14:33.995,4
715,14860,-0.38,-0.62,-0.66,22.0,2022-03-04 10:14:34.094,4
716,14882,0.37,-0.55,0.22,22.0,2022-03-04 10:14:34.196,4
717,14904,0.31,-0.7,0.41,18.4,2022-03-04 10:14:34.290,4
718,14926,0.58,-0.58,0.33,18.4,2022-03-04 10:14:34.399,4
719,14946,0.25,-0.68,-0.58,18.4,2022-03-04 10:14:34.498,4
720,14968,0.3,-0.9,-0.47,18.4,2022-03-04 10:14:34.598,4
721,14988,0.48,-0.93,-0.54,18.4,2022-03-04 10:14:34.698,4
722,15008,0.34,-0.85,-0.55,18.4,2022-03-04 10:14:34.797,4
723,15028,0.29,-0.86,-0.42,18.4,2022-03-04 10:14:34.895,4
724,15048,-0.28,-0.97,-0.42,18.4,2022-03-04 10:14:34.996,4
725,15068,0.3,-0.89,-0.39,18.4,2022-03-04 10:14:35.095,4
726,15088,0.52,-0.93,-0.47,18.4,2022-03-04 10:14:35.193,4
727,15112,0.52,-0.96,-0.41,14.4,2022-03-04 10:14:35.293,4
728,15132,0.59,-0.9,-0.35,14.4,2022-03-04 10:14:35.393,4
729,15152,0.45,-0.94,-0.35,14.4,2022-03-04 10:14:35.492,4
730,15174,0.24,-0.94,-0.29,14.4,2022-03-04 10:14:35.592,4
731,15196,0.39,-0.93,-0.22,14.4,2022-03-04 10:14:35.699,4
732,15216,0.26,-0.94,-0.73,14.4,2022-03-04 10:14:35.799,4
733,15236,-0.34,-0.91,-0.54,14.4,2022-03-04 10:14:35.898,4
734,15256,0.32,-0.98,-0.36,14.4,2022-03-04 10:14:35.997,4
735,15276,0.43,-0.91,0.19,14.4,2022-03-04 10:14:36.096,4
736,15296,0.27,-0.94,-0.4,14.4,2022-03-04 10:14:36.196,4
737,15320,0.22,-0.88,-0.33,14.4,2022-03-04 10:14:36.295,4
738,15340,-0.17,-0.93,-0.43,9.0,2022-03-04 10:14:36.394,4
739,15360,0.19,-0.96,-0.35,9.0,2022-03-04 10:14:36.494,4
740,15382,0.19,-0.94,-0.39,9.0,2022-03-04 10:14:36.593,4
741,15402,0.21,-0.94,0.24,9.0,2022-03-04 10:14:36.695,4
742,15422,0.21,-0.87,-0.34,9.0,2022-03-04 10:14:36.794,4
743,15442,-0.2,-0.38,-0.39,9.0,2022-03-04 10:14:36.891,4
744,15462,-0.29,-0.32,-0.38,9.0,2022-03-04 10:14:36.991,4
745,15484,0.18,-0.33,-0.2,9.0,2022-03-04 10:14:37.099,4
746,15508,-0.19,-0.36,-0.36,9.0,2022-03-04 10:14:37.199,4
747,15528,-0.17,0.23,-0.36,4.0,2022-03-04 10:14:37.299,4
748,15548,-0.26,0.13,-0.29,4.0,2022-03-04 10:14:37.397,4
749,15568,-0.18,0.18,-0.28,4.0,2022-03-04 10:14:37.496,4
750,15590,-0.27,0.17,-0.21,4.0,2022-03-04 10:14:37.595,4
751,15610,-0.22,0.22,-0.24,4.0,2022-03-04 10:14:37.695,4
752,15630,-0.27,0.38,-0.26,4.0,2022-03-04 10:14:37.794,4
753,15650,-0.21,0.68,-0.23,4.0,2022-03-04 10:14:37.895,4
754,15670,-0.32,1.09,-0.22,4.0,2022-03-04 10:14:37.993,4
755,15690,-0.25,1.18,-0.27,4.0,2022-03-04 10:14:38.092,4
756,15710,-0.34,1.24,-0.28,4.0,2022-03-04 10:14:38.193,4
757,15734,-0.31,1.1,-0.23,4.0,2022-03-04 10:14:38.290,4
758,15756,-0.31,0.95,-0.22,1.4,2022-03-04 10:14:38.399,4
759,15774,-0.23,0.84,-0.29,1.4,2022-03-04 10:14:38.490,4
760,15798,-0.29,0.92,-0.23,1.4,2022-03-04 10:14:38.599,4
761,15818,-0.28,1.01,-0.25,1.4,2022-03-04 10:14:38.697,0
762,15838,-0.31,1.01,-0.25,1.4,2022-03-04 10:14:38.796,0
763,15858,-0.39,0.9,-0.27,1.4,2022-03-04 10:14:38.898,0
764,15878,-0.28,1.0,-0.21,1.4,2022-03-04 10:14:38.996,0
765,15898,-0.24,1.0,-0.33,1.4,2022-03-04 10:14:39.098,0
766,15922,-0.31,0.97,-0.22,1.4,2022-03-04 10:14:39.195,0
767,15942,-0.22,1.01,-0.41,1.4,2022-03-04 10:14:39.294,0
768,15962,-0.29,0.95,-0.28,1.4,2022-03-04 10:14:39.392,0
769,15982,-0.35,0.97,-0.45,1.4,2022-03-04 10:14:39.492,0
770,16004,-0.22,0.95,-0.28,1.4,2022-03-04 10:14:39.590,0
771,16024,-0.27,0.98,-0.26,1.4,2022-03-04 10:14:39.691,0
772,16044,-0.24,0.94,-0.21,1.4,2022-03-04 10:14:39.791,0
773,16066,-0.17,0.98,-0.31,1.4,2022-03-04 10:14:39.898,0
774,16086,-0.22,1.01,-0.3,1.4,2022-03-04 10:14:39.998,0
775,16106,-0.29,0.97,-0.29,1.4,2022-03-04 10:14:40.098,0
776,16124,-0.32,0.93,-0.27,1.4,2022-03-04 10:14:40.177,0
