,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
350,7290,1.51,-0.65,-0.58,29.9,2022-03-04 10:16:03.599,4
351,7310,1.51,-0.71,0.72,29.9,2022-03-04 10:16:03.696,4
352,7330,1.26,-0.58,-0.57,29.9,2022-03-04 10:16:03.796,4
353,7350,1.26,-0.61,0.38,29.9,2022-03-04 10:16:03.896,4
354,7370,1.11,-0.55,-0.61,29.9,2022-03-04 10:16:03.994,4
355,7390,1.19,-0.43,-0.56,29.9,2022-03-04 10:16:04.094,4
356,7414,0.78,-0.43,-0.77,29.9,2022-03-04 10:16:04.193,7
357,7434,0.59,-0.4,-0.56,25.6,2022-03-04 10:16:04.292,7
358,7454,-0.2,-0.39,0.5,25.6,2022-03-04 10:16:04.391,7
359,7474,-0.54,-0.37,0.56,25.6,2022-03-04 10:16:04.492,7
360,7496,-0.27,-0.5,-0.7,25.6,2022-03-04 10:16:04.590,7
361,7516,-0.56,-0.39,-1.12,25.6,2022-03-04 10:16:04.689,7
362,7538,-0.76,-0.36,-0.46,25.6,2022-03-04 10:16:04.799,7
363,7558,-1.07,-0.43,0.55,25.6,2022-03-04 10:16:04.898,7
364,7578,-1.51,-0.55,-0.44,25.6,2022-03-04 10:16:04.998,7
365,7596,-1.83,-0.39,-0.65,25.6,2022-03-04 10:16:05.088,7
366,7622,-1.72,-0.41,-0.62,25.6,2022-03-04 10:16:05.195,7
367,7642,-1.42,-0.49,-0.56,22.3,2022-03-04 10:16:05.294,7
368,7662,-1.69,-0.25,0.48,22.3,2022-03-04 10:16:05.394,7
369,7682,-1.74,0.37,0.64,22.3,2022-03-04 10:16:05.493,7
370,7704,-2.17,0.24,-0.45,22.3,2022-03-04 10:16:05.592,7
371,7724,-2.52,0.31,-0.35,22.3,2022-03-04 10:16:05.691,7
372,7744,-2.57,0.31,0.53,22.3,2022-03-04 10:16:05.791,7
373,7764,-2.75,0.32,0.45,22.3,2022-03-04 10:16:05.890,7
374,7784,-2.87,-0.19,0.61,22.3,2022-03-04 10:16:05.989,7
375,7804,-2.8,-0.23,0.23,22.3,2022-03-04 10:16:06.089,7
376,7830,-2.69,-0.34,0.63,22.3,2022-03-04 10:16:06.199,7
377,7850,-2.34,0.31,0.59,21.6,2022-03-04 10:16:06.297,7
378,7870,-2.1,0.18,0.49,21.6,2022-03-04 10:16:06.399,7
379,7890,-2.72,-0.21,-0.41,21.6,2022-03-04 10:16:06.497,7
380,7912,-2.55,-0.22,0.54,21.6,2022-03-04 10:16:06.597,7
381,7932,-2.93,-0.3,0.84,21.6,2022-03-04 10:16:06.697,7
382,7952,-3.21,-0.5,0.38,21.6,2022-03-04 10:16:06.794,7
383,7972,-3.23,-0.49,-0.33,21.6,2022-03-04 10:16:06.893,7
384,7992,-3.51,-0.53,0.39,21.6,2022-03-04 10:16:06.993,7
385,8010,-3.27,-0.49,0.5,21.6,2022-03-04 10:16:07.083,7
386,8036,-3.51,-0.88,0.49,21.6,2022-03-04 10:16:07.190,7
387,8056,-3.54,-0.76,0.37,19.4,2022-03-04 10:16:07.290,7
388,8076,-3.36,-0.78,-0.52,19.4,2022-03-04 10:16:07.393,7
389,8098,-3.36,-0.9,-0.94,19.4,2022-03-04 10:16:07.498,7
390,8120,-3.42,-1.3,0.64,19.4,2022-03-04 10:16:07.598,7
391,8140,-2.9,-0.85,0.76,19.4,2022-03-04 10:16:07.698,7
392,8158,-3.09,-1.12,0.97,19.4,2022-03-04 10:16:07.786,7
393,8180,-2.78,-0.99,-0.59,19.4,2022-03-04 10:16:07.898,7
394,8200,-2.71,-0.96,-0.41,19.4,2022-03-04 10:16:07.996,7
395,8220,-2.72,-0.97,0.97,19.4,2022-03-04 10:16:08.097,7
396,8244,-2.9,-1.01,0.47,19.4,2022-03-04 10:16:08.194,7
397,8264,-2.7,-1.07,-0.55,19.4,2022-03-04 10:16:08.292,7
398,8284,-3.27,-1.12,-0.52,19.4,2022-03-04 10:16:08.392,7
399,8304,-2.62,-0.9,0.33,19.4,2022-03-04 10:16:08.491,7
400,8326,-2.58,-1.05,0.91,19.4,2022-03-04 10:16:08.591,7
401,8348,-2.44,-1.09,0.6,19.4,2022-03-04 10:16:08.699,7
402,8368,-2.75,-1.07,0.87,19.4,2022-03-04 10:16:08.798,7
403,8386,-2.43,-1.2,-0.59,19.4,2022-03-04 10:16:08.888,7
404,8408,-2.48,-1.23,-0.46,19.4,2022-03-04 10:16:08.998,7
405,8426,-2.42,-1.03,-0.4,19.4,2022-03-04 10:16:09.090,7
406,8449,-2.63,-1.39,-0.5,19.4,2022-03-04 10:16:09.198,7
407,8470,-2.73,-1.3,-1.04,19.4,2022-03-04 10:16:09.286,7
408,8490,-2.6,-1.59,0.81,16.9,2022-03-04 10:16:09.384,7
409,8510,-2.88,-1.48,0.53,16.9,2022-03-04 10:16:09.485,7
410,8534,-2.43,-1.36,0.83,16.9,2022-03-04 10:16:09.595,7
411,8554,-3.44,-1.46,0.91,16.9,2022-03-04 10:16:09.692,7
412,8574,-2.96,-1.66,-0.67,16.9,2022-03-04 10:16:09.792,7
413,8594,-2.87,-1.75,-0.69,16.9,2022-03-04 10:16:09.891,7
414,8614,-2.73,-1.83,-0.94,16.9,2022-03-04 10:16:09.990,7
415,8634,-2.93,-1.8,0.55,16.9,2022-03-04 10:16:10.090,7
416,8660,-3.17,-1.89,-0.64,16.9,2022-03-04 10:16:10.199,7
417,8680,-3.26,-1.95,0.87,16.6,2022-03-04 10:16:10.298,7
418,8700,-3.36,-1.86,0.67,16.6,2022-03-04 10:16:10.397,7
419,8720,-3.0,-2.17,-0.91,16.6,2022-03-04 10:16:10.498,7
420,8742,-3.2,-2.09,0.41,16.6,2022-03-04 10:16:10.596,7
421,8762,-3.27,-2.27,1.31,16.6,2022-03-04 10:16:10.696,7
422,8782,-3.45,-2.2,-0.58,16.6,2022-03-04 10:16:10.795,7
423,8802,-3.43,-2.09,-1.23,16.6,2022-03-04 10:16:10.895,7
424,8822,-3.61,-2.2,0.6,16.6,2022-03-04 10:16:10.994,7
425,8842,-3.53,-2.08,0.53,16.6,2022-03-04 10:16:11.097,7
426,8866,-3.2,-1.83,0.84,18.0,2022-03-04 10:16:11.193,7
427,8886,-3.02,-1.76,1.91,18.0,2022-03-04 10:16:11.290,7
428,8906,-3.29,-2.19,1.41,18.0,2022-03-04 10:16:11.389,7
429,8928,-3.16,-1.7,1.15,18.0,2022-03-04 10:16:11.499,7
430,8950,-2.98,-1.64,1.04,18.0,2022-03-04 10:16:11.598,7
431,8968,-2.95,-1.71,0.66,18.0,2022-03-04 10:16:11.687,7
432,8990,-2.51,-1.53,1.12,18.0,2022-03-04 10:16:11.797,7
433,9010,-1.72,-1.53,0.78,18.0,2022-03-04 10:16:11.899,7
434,9030,-1.94,-1.57,1.34,18.0,2022-03-04 10:16:11.997,7
435,9050,-1.97,-1.43,0.96,18.0,2022-03-04 10:16:12.094,7
436,9074,-1.93,-1.54,1.4,18.0,2022-03-04 10:16:12.194,7
437,9094,-1.37,-1.11,1.31,16.9,2022-03-04 10:16:12.294,7
438,9114,-1.46,-1.09,0.76,16.9,2022-03-04 10:16:12.393,7
439,9134,-0.46,-0.86,0.99,16.9,2022-03-04 10:16:12.493,7
440,9156,0.51,-1.07,0.91,16.9,2022-03-04 10:16:12.593,7
441,9176,0.64,-0.91,-0.83,16.9,2022-03-04 10:16:12.690,7
442,9198,-0.6,-1.04,-0.52,16.9,2022-03-04 10:16:12.799,7
443,9218,-0.47,-1.03,-0.84,16.9,2022-03-04 10:16:12.898,7
444,9238,0.72,-0.87,0.61,16.9,2022-03-04 10:16:12.997,7
445,9258,0.57,-0.95,-0.66,16.9,2022-03-04 10:16:13.099,7
446,9282,0.61,-0.81,-0.54,17.3,2022-03-04 10:16:13.196,7
447,9302,0.66,-0.92,0.5,17.3,2022-03-04 10:16:13.295,7
448,9322,0.77,-1.06,0.35,17.3,2022-03-04 10:16:13.395,7
449,9342,1.0,-0.92,-0.25,17.3,2022-03-04 10:16:13.494,7
450,9364,1.12,-0.92,-0.26,17.3,2022-03-04 10:16:13.593,7
451,9384,1.49,-0.79,-0.51,17.3,2022-03-04 10:16:13.692,7
452,9404,1.09,-0.92,0.67,17.3,2022-03-04 10:16:13.795,7
453,9424,0.92,-0.75,0.92,17.3,2022-03-04 10:16:13.892,7
454,9444,0.91,-0.75,0.65,17.3,2022-03-04 10:16:13.992,7
455,9464,0.98,-0.64,-0.55,17.3,2022-03-04 10:16:14.090,7
456,9486,1.46,-0.65,-0.55,17.3,2022-03-04 10:16:14.198,7
457,9510,1.68,-0.72,-0.82,20.5,2022-03-04 10:16:14.298,7
458,9530,1.39,-0.75,0.6,20.5,2022-03-04 10:16:14.397,7
459,9550,1.13,-0.64,0.45,20.5,2022-03-04 10:16:14.498,7
460,9572,1.17,-0.74,0.31,20.5,2022-03-04 10:16:14.596,1
461,9592,1.28,-0.82,-1.39,20.5,2022-03-04 10:16:14.695,1
462,9612,1.81,-0.78,0.93,20.5,2022-03-04 10:16:14.795,1
463,9632,1.6,-0.8,-0.52,20.5,2022-03-04 10:16:14.894,1
464,9652,1.1,-0.56,-0.98,20.5,2022-03-04 10:16:14.993,1
465,9672,1.36,-1.13,-1.35,20.5,2022-03-04 10:16:15.095,1
466,9692,1.36,-1.06,-1.58,20.5,2022-03-04 10:16:15.192,1
467,9716,1.65,0.98,-1.95,22.7,2022-03-04 10:16:15.291,1
468,9736,1.23,-0.75,1.1,22.7,2022-03-04 10:16:15.392,1
469,9758,1.27,-0.66,-0.58,22.7,2022-03-04 10:16:15.499,1
470,9780,0.99,-0.62,0.5,22.7,2022-03-04 10:16:15.599,1
471,9800,1.21,-0.77,-0.67,22.7,2022-03-04 10:16:15.698,1
472,9820,1.18,-0.37,0.74,22.7,2022-03-04 10:16:15.797,1
473,9840,1.27,-0.54,-0.81,22.7,2022-03-04 10:16:15.896,1
474,9860,1.1,-0.38,-0.81,22.7,2022-03-04 10:16:15.995,1
475,9880,0.72,-0.46,-0.52,22.7,2022-03-04 10:16:16.094,1
476,9904,0.96,-0.52,0.51,23.8,2022-03-04 10:16:16.194,1
477,9924,0.96,-0.4,-0.79,23.8,2022-03-04 10:16:16.293,1
478,9944,1.07,-0.37,-0.48,23.8,2022-03-04 10:16:16.392,1
479,9964,1.2,-0.25,-0.97,23.8,2022-03-04 10:16:16.492,1
480,9986,0.89,0.49,1.54,23.8,2022-03-04 10:16:16.592,1
481,10006,0.96,0.34,-1.0,23.8,2022-03-04 10:16:16.691,1
482,10028,1.12,0.49,-0.61,23.8,2022-03-04 10:16:16.799,1
483,10048,0.81,0.32,-0.64,23.8,2022-03-04 10:16:16.898,1
484,10068,1.03,0.52,-0.68,23.8,2022-03-04 10:16:16.999,1
485,10088,0.82,0.36,-1.17,23.8,2022-03-04 10:16:17.099,1
486,10112,1.11,0.34,-1.1,26.3,2022-03-04 10:16:17.196,1
487,10132,1.01,0.38,-1.13,26.3,2022-03-04 10:16:17.296,1
488,10152,1.02,0.44,-1.48,26.3,2022-03-04 10:16:17.395,1
489,10172,0.81,-0.41,1.08,26.3,2022-03-04 10:16:17.494,1
490,10194,1.14,0.27,0.81,26.3,2022-03-04 10:16:17.596,1
491,10214,0.91,-0.39,-0.86,26.3,2022-03-04 10:16:17.695,1
492,10234,1.23,0.42,-1.34,26.3,2022-03-04 10:16:17.792,1
493,10254,1.25,0.23,-0.63,26.3,2022-03-04 10:16:17.892,1
494,10274,1.17,-0.52,-0.75,26.3,2022-03-04 10:16:17.992,1
495,10294,0.63,0.4,0.86,26.3,2022-03-04 10:16:18.093,1
496,10320,1.18,0.55,-0.88,28.4,2022-03-04 10:16:18.198,1
497,10340,0.96,0.4,0.76,28.4,2022-03-04 10:16:18.298,1
498,10360,0.99,0.68,-1.14,28.4,2022-03-04 10:16:18.397,1
499,10380,1.0,0.68,-1.08,28.4,2022-03-04 10:16:18.497,1
500,10402,1.25,0.32,-0.56,28.4,2022-03-04 10:16:18.596,1
501,10422,-0.57,0.7,-0.98,28.4,2022-03-04 10:16:18.695,1
502,10442,-0.46,0.66,-0.99,28.4,2022-03-04 10:16:18.794,1
503,10462,0.64,0.45,0.97,28.4,2022-03-04 10:16:18.894,1
504,10482,-1.01,0.25,1.27,28.4,2022-03-04 10:16:18.993,1
505,10502,0.79,0.32,-0.87,28.4,2022-03-04 10:16:19.093,1
506,10522,0.55,0.27,0.94,28.4,2022-03-04 10:16:19.192,1
507,10546,0.49,0.62,-1.09,31.7,2022-03-04 10:16:19.291,1
508,10568,-0.8,-0.28,1.05,31.7,2022-03-04 10:16:19.399,1
509,10586,0.98,0.39,-1.13,31.7,2022-03-04 10:16:19.491,1
510,10610,-0.53,0.43,-1.39,31.7,2022-03-04 10:16:19.598,1
511,10630,-0.94,0.46,1.16,31.7,2022-03-04 10:16:19.698,1
512,10650,0.89,-1.61,-1.11,31.7,2022-03-04 10:16:19.797,1
513,10670,0.73,-1.1,-0.61,31.7,2022-03-04 10:16:19.896,1
514,10690,0.62,-1.03,0.49,31.7,2022-03-04 10:16:19.995,1
515,10706,0.77,-0.96,0.62,31.7,2022-03-04 10:16:20.091,1
516,10734,0.86,-1.17,-0.71,33.1,2022-03-04 10:16:20.194,1
517,10754,0.83,-1.18,-0.61,33.1,2022-03-04 10:16:20.294,1
518,10774,1.13,-1.22,0.78,33.1,2022-03-04 10:16:20.392,1
519,10794,1.16,-1.09,-0.99,33.1,2022-03-04 10:16:20.492,1
520,10816,0.84,-1.01,-1.26,33.1,2022-03-04 10:16:20.591,1
521,10836,0.73,0.43,-1.17,33.1,2022-03-04 10:16:20.692,1
522,10858,0.81,0.32,-0.9,33.1,2022-03-04 10:16:20.799,1
523,10878,0.22,0.49,-0.86,33.1,2022-03-04 10:16:20.898,1
524,10898,-0.57,0.49,0.87,33.1,2022-03-04 10:16:20.998,1
525,10918,0.54,0.36,-1.04,33.1,2022-03-04 10:16:21.098,1
526,10942,0.65,-0.43,-0.64,34.2,2022-03-04 10:16:21.199,1
527,10962,0.92,0.44,0.69,34.2,2022-03-04 10:16:21.296,1
528,10982,0.53,0.39,-0.8,34.2,2022-03-04 10:16:21.395,1
529,11002,0.68,0.36,0.86,34.2,2022-03-04 10:16:21.494,1
530,11024,1.23,0.56,0.63,34.2,2022-03-04 10:16:21.594,1
531,11044,0.45,0.64,-1.34,34.2,2022-03-04 10:16:21.693,1
532,11064,0.71,0.59,-1.04,34.2,2022-03-04 10:16:21.792,1
533,11084,0.6,0.64,0.89,34.2,2022-03-04 10:16:21.891,1
534,11104,-0.55,0.67,-0.69,34.2,2022-03-04 10:16:21.991,1
535,11124,0.85,0.67,1.26,34.2,2022-03-04 10:16:22.090,1
536,11150,0.67,0.69,-0.76,37.1,2022-03-04 10:16:22.199,1
537,11168,0.76,0.53,-1.18,37.1,2022-03-04 10:16:22.289,1
538,11190,0.82,0.72,-1.35,37.1,2022-03-04 10:16:22.398,1
539,11210,0.81,0.82,-1.4,37.1,2022-03-04 10:16:22.497,1
540,11232,0.94,0.85,-0.92,37.1,2022-03-04 10:16:22.599,1
541,11252,0.81,0.86,1.84,37.1,2022-03-04 10:16:22.695,1
542,11272,0.95,0.71,1.83,37.1,2022-03-04 10:16:22.795,1
543,11292,-0.98,0.69,-2.48,37.1,2022-03-04 10:16:22.894,1
544,11312,0.72,-0.77,0.59,37.1,2022-03-04 10:16:22.993,1
545,11332,-1.18,-0.44,1.14,37.1,2022-03-04 10:16:23.092,1
546,11356,1.1,-0.56,-0.52,40.0,2022-03-04 10:16:23.195,1
547,11376,0.83,-0.44,-0.71,40.0,2022-03-04 10:16:23.291,1
548,11396,0.76,-0.53,0.41,40.0,2022-03-04 10:16:23.390,1
549,11416,1.22,0.38,0.62,40.0,2022-03-04 10:16:23.490,1
550,11438,0.91,-0.47,-0.78,40.0,2022-03-04 10:16:23.589,1
551,11460,1.07,-0.38,-0.81,40.0,2022-03-04 10:16:23.698,1
552,11480,1.21,-0.45,-0.95,40.0,2022-03-04 10:16:23.797,1
553,11500,0.87,-0.67,-1.32,40.0,2022-03-04 10:16:23.896,1
554,11520,-0.81,-0.3,0.77,40.0,2022-03-04 10:16:23.996,1
555,11540,1.25,-0.45,-0.99,40.0,2022-03-04 10:16:24.095,1
556,11564,1.51,-0.36,1.17,41.4,2022-03-04 10:16:24.194,1
557,11584,0.95,-0.65,-1.02,41.4,2022-03-04 10:16:24.294,1
558,11604,0.94,-0.53,-0.86,41.4,2022-03-04 10:16:24.393,1
559,11624,0.98,-0.42,-0.96,41.4,2022-03-04 10:16:24.492,1
560,11646,1.03,-0.49,1.33,41.4,2022-03-04 10:16:24.591,1
561,11666,1.17,-0.84,-0.67,41.4,2022-03-04 10:16:24.691,1
562,11688,-0.66,-0.38,-0.85,41.4,2022-03-04 10:16:24.799,1
563,11708,0.83,-0.82,0.65,41.4,2022-03-04 10:16:24.899,1
564,11728,1.04,-0.67,1.1,41.4,2022-03-04 10:16:24.999,1
565,11748,0.73,-0.56,1.03,41.4,2022-03-04 10:16:25.098,1
566,11772,0.77,-0.7,0.82,42.5,2022-03-04 10:16:25.197,1
567,11792,-0.93,-0.77,-1.38,42.5,2022-03-04 10:16:25.296,1
568,11812,0.9,-0.61,-1.26,42.5,2022-03-04 10:16:25.395,1
569,11832,-1.22,-0.68,-0.85,42.5,2022-03-04 10:16:25.495,1
570,11854,0.97,-0.73,1.22,42.5,2022-03-04 10:16:25.594,1
571,11874,0.8,-0.63,1.18,42.5,2022-03-04 10:16:25.694,1
572,11894,0.83,-0.67,-1.05,42.5,2022-03-04 10:16:25.792,1
573,11914,0.89,-0.53,0.77,42.5,2022-03-04 10:16:25.891,1
574,11934,0.9,-0.73,-1.01,42.5,2022-03-04 10:16:25.991,1
575,11954,0.65,-0.73,-1.2,42.5,2022-03-04 10:16:26.091,1
576,11976,0.9,-0.73,-1.43,43.6,2022-03-04 10:16:26.193,1
577,12000,0.96,-0.7,-1.04,43.6,2022-03-04 10:16:26.299,1
578,12020,1.21,-0.62,-0.92,43.6,2022-03-04 10:16:26.398,1
579,12040,1.32,-0.57,-1.35,43.6,2022-03-04 10:16:26.497,1
580,12062,0.95,-0.41,1.35,43.6,2022-03-04 10:16:26.597,1
581,12082,1.04,-0.42,-1.46,43.6,2022-03-04 10:16:26.696,1
582,12102,-1.13,0.55,1.34,43.6,2022-03-04 10:16:26.795,1
583,12122,0.92,0.41,1.19,43.6,2022-03-04 10:16:26.894,1
584,12142,-1.0,-0.38,-0.66,43.6,2022-03-04 10:16:26.994,1
585,12162,0.99,0.59,1.55,43.6,2022-03-04 10:16:27.097,1
586,12186,0.85,0.6,-1.43,44.6,2022-03-04 10:16:27.193,1
587,12206,-1.26,0.59,-1.76,44.6,2022-03-04 10:16:27.291,1
588,12226,0.31,-0.54,-0.76,44.6,2022-03-04 10:16:27.391,1
589,12246,0.82,-0.76,-0.59,44.6,2022-03-04 10:16:27.490,1
590,12268,0.85,-0.47,0.97,44.6,2022-03-04 10:16:27.589,1
591,12288,0.68,-0.66,0.65,44.6,2022-03-04 10:16:27.690,1
592,12310,0.75,-1.14,-1.19,44.6,2022-03-04 10:16:27.798,10
593,12330,0.69,-1.17,-1.09,44.6,2022-03-04 10:16:27.897,10
594,12350,0.71,-1.27,0.7,44.6,2022-03-04 10:16:27.996,10
595,12368,0.48,-1.18,-0.56,44.6,2022-03-04 10:16:28.087,10
596,12394,1.0,-1.05,0.71,45.4,2022-03-04 10:16:28.196,10
597,12414,0.57,-1.1,-0.7,45.4,2022-03-04 10:16:28.294,10
598,12434,0.66,-1.06,-0.37,45.4,2022-03-04 10:16:28.393,10
599,12454,0.72,-1.19,0.78,45.4,2022-03-04 10:16:28.492,10
600,12476,0.85,-1.24,-0.55,45.4,2022-03-04 10:16:28.592,10
601,12496,0.73,-1.08,-0.56,45.4,2022-03-04 10:16:28.691,10
602,12516,0.58,-0.87,-0.54,45.4,2022-03-04 10:16:28.792,10
603,12536,0.51,-1.06,-0.89,45.4,2022-03-04 10:16:28.889,10
604,12556,0.63,-1.14,-1.03,45.4,2022-03-04 10:16:28.989,10
605,12578,0.67,-1.42,0.83,45.4,2022-03-04 10:16:29.099,10
606,12602,0.73,-0.88,-0.49,45.4,2022-03-04 10:16:29.198,10
607,12622,0.37,-0.95,0.78,44.3,2022-03-04 10:16:29.299,10
608,12640,0.4,-1.02,0.61,44.3,2022-03-04 10:16:29.387,10
609,12662,0.91,-0.79,-0.63,44.3,2022-03-04 10:16:29.495,10
610,12684,0.84,-1.1,-0.64,44.3,2022-03-04 10:16:29.594,10
611,12704,-0.46,-0.92,-0.89,44.3,2022-03-04 10:16:29.694,10
612,12724,0.59,-0.89,-0.72,44.3,2022-03-04 10:16:29.793,10
613,12744,-1.08,-0.71,-0.47,44.3,2022-03-04 10:16:29.893,10
614,12764,0.89,-0.62,-1.26,44.3,2022-03-04 10:16:29.991,10
615,12784,0.43,-0.62,0.61,44.3,2022-03-04 10:16:30.091,10
616,12808,0.91,-0.58,0.85,44.3,2022-03-04 10:16:30.190,10
617,12830,-1.41,-0.71,-0.79,44.3,2022-03-04 10:16:30.299,10
618,12848,0.78,-0.71,-0.8,44.3,2022-03-04 10:16:30.389,10
619,12870,0.47,-0.5,-0.97,44.3,2022-03-04 10:16:30.498,10
620,12892,0.57,-0.5,0.62,44.3,2022-03-04 10:16:30.598,10
621,12912,0.64,-0.39,0.46,44.3,2022-03-04 10:16:30.698,10
622,12932,-0.64,-0.45,-0.83,44.3,2022-03-04 10:16:30.795,10
623,12952,0.92,-0.59,-0.61,44.3,2022-03-04 10:16:30.895,10
624,12972,1.0,-0.59,0.59,44.3,2022-03-04 10:16:30.994,10
625,12992,0.8,-0.58,1.09,44.3,2022-03-04 10:16:31.094,10
626,13016,-0.45,-0.76,-0.81,45.0,2022-03-04 10:16:31.193,10
627,13036,0.35,-0.96,-0.82,45.0,2022-03-04 10:16:31.292,10
628,13056,0.45,-1.03,0.57,45.0,2022-03-04 10:16:31.391,10
629,13076,0.51,-0.78,-0.77,45.0,2022-03-04 10:16:31.490,10
630,13098,0.56,-0.84,-1.01,45.0,2022-03-04 10:16:31.589,10
631,13120,0.71,-0.73,-0.66,45.0,2022-03-04 10:16:31.699,10
632,13140,0.46,-0.84,-0.92,45.0,2022-03-04 10:16:31.798,10
633,13160,0.84,-0.76,0.63,45.0,2022-03-04 10:16:31.898,10
634,13180,0.33,-0.86,-0.78,45.0,2022-03-04 10:16:31.997,10
635,13200,0.45,-1.17,-0.78,45.0,2022-03-04 10:16:32.098,10
636,13224,1.16,-1.51,0.3,45.0,2022-03-04 10:16:32.197,4
637,13244,0.82,-1.23,0.44,43.9,2022-03-04 10:16:32.294,4
638,13264,0.98,-1.21,-0.66,43.9,2022-03-04 10:16:32.393,4
639,13284,0.52,-1.46,-1.03,43.9,2022-03-04 10:16:32.493,4
640,13306,1.19,-1.65,0.86,43.9,2022-03-04 10:16:32.592,4
641,13326,0.74,-1.54,-0.64,43.9,2022-03-04 10:16:32.691,4
642,13346,-1.11,-1.78,-1.58,43.9,2022-03-04 10:16:32.791,4
643,13368,0.78,-1.69,-1.64,43.9,2022-03-04 10:16:32.899,4
644,13386,0.88,-1.66,-0.82,43.9,2022-03-04 10:16:32.989,4
645,13406,0.72,-1.73,1.05,43.9,2022-03-04 10:16:33.088,4
646,13426,1.26,-1.66,1.31,43.9,2022-03-04 10:16:33.192,4
647,13452,1.53,-1.53,-1.74,43.9,2022-03-04 10:16:33.298,4
648,13472,1.85,-1.92,1.52,40.7,2022-03-04 10:16:33.397,4
649,13492,0.8,-1.76,-1.53,40.7,2022-03-04 10:16:33.499,4
650,13514,0.86,-1.24,-1.27,40.7,2022-03-04 10:16:33.596,4
651,13534,0.51,-1.22,-0.81,40.7,2022-03-04 10:16:33.694,4
652,13554,0.56,-1.14,-0.74,40.7,2022-03-04 10:16:33.796,4
653,13574,0.93,-0.93,0.95,40.7,2022-03-04 10:16:33.892,4
654,13594,0.69,-0.87,-1.03,40.7,2022-03-04 10:16:33.992,4
655,13614,-0.64,-1.2,-1.19,40.7,2022-03-04 10:16:34.091,4
656,13636,1.43,-1.05,0.95,40.7,2022-03-04 10:16:34.193,4
657,13658,0.75,-1.12,-0.91,38.2,2022-03-04 10:16:34.289,4
658,13678,0.51,-1.16,-1.4,38.2,2022-03-04 10:16:34.389,4
659,13700,0.7,-0.87,-0.53,38.2,2022-03-04 10:16:34.498,4
660,13722,-0.82,-0.93,-0.47,38.2,2022-03-04 10:16:34.598,4
661,13742,0.94,-1.25,0.92,38.2,2022-03-04 10:16:34.697,4
662,13762,1.08,-1.12,-0.91,38.2,2022-03-04 10:16:34.797,4
663,13782,0.51,-1.03,-1.31,38.2,2022-03-04 10:16:34.895,4
664,13802,0.38,-1.07,0.34,38.2,2022-03-04 10:16:34.997,4
665,13822,1.1,-1.1,-0.4,38.2,2022-03-04 10:16:35.095,4
666,13846,0.75,-1.02,0.73,38.2,2022-03-04 10:16:35.193,4
667,13866,0.33,-0.99,-1.0,36.0,2022-03-04 10:16:35.292,4
668,13886,0.75,-1.25,-0.91,36.0,2022-03-04 10:16:35.391,4
669,13906,0.62,-1.23,0.37,36.0,2022-03-04 10:16:35.491,4
670,13930,0.89,-1.09,-0.81,36.0,2022-03-04 10:16:35.599,4
671,13950,0.41,-1.02,-0.95,36.0,2022-03-04 10:16:35.699,4
672,13970,0.66,-1.07,-0.93,36.0,2022-03-04 10:16:35.798,4
673,13990,0.68,-1.1,-0.61,36.0,2022-03-04 10:16:35.898,4
674,14010,0.54,-1.4,-0.44,36.0,2022-03-04 10:16:35.998,4
675,14030,0.65,-1.74,-0.71,36.0,2022-03-04 10:16:36.099,4
676,14054,0.47,-1.65,-0.79,36.0,2022-03-04 10:16:36.195,4
677,14074,0.45,-1.65,0.6,32.4,2022-03-04 10:16:36.296,4
678,14094,0.55,-1.6,0.95,32.4,2022-03-04 10:16:36.394,4
679,14114,0.61,-1.26,-1.43,32.4,2022-03-04 10:16:36.496,4
680,14136,0.69,-1.4,-0.57,32.4,2022-03-04 10:16:36.595,4
681,14156,0.47,-1.61,0.81,32.4,2022-03-04 10:16:36.692,4
682,14176,0.56,-1.46,1.03,32.4,2022-03-04 10:16:36.791,4
683,14196,0.31,-1.28,-1.04,32.4,2022-03-04 10:16:36.891,4
684,14218,0.55,-1.34,-1.22,32.4,2022-03-04 10:16:36.999,4
685,14238,0.46,-1.36,0.72,32.4,2022-03-04 10:16:37.099,4
686,14262,0.42,-1.27,0.87,32.4,2022-03-04 10:16:37.198,4
687,14282,0.74,-1.24,-0.95,27.4,2022-03-04 10:16:37.297,4
688,14302,0.25,-1.34,-1.41,27.4,2022-03-04 10:16:37.396,4
689,14322,0.3,-1.36,-0.7,27.4,2022-03-04 10:16:37.496,4
690,14344,0.44,-1.31,0.51,27.4,2022-03-04 10:16:37.596,4
691,14364,0.5,-1.27,-0.47,27.4,2022-03-04 10:16:37.695,4
692,14384,0.56,-1.31,0.73,27.4,2022-03-04 10:16:37.793,4
693,14404,0.41,-1.14,-0.99,27.4,2022-03-04 10:16:37.893,4
694,14424,0.27,-1.21,-0.94,27.4,2022-03-04 10:16:37.995,4
695,14444,0.4,-1.23,0.43,27.4,2022-03-04 10:16:38.093,4
696,14468,0.56,-1.21,0.49,27.4,2022-03-04 10:16:38.194,4
697,14490,0.48,-1.2,-0.43,22.3,2022-03-04 10:16:38.299,4
698,14510,0.34,-1.3,-0.38,22.3,2022-03-04 10:16:38.399,4
699,14530,0.37,-1.22,-0.84,22.3,2022-03-04 10:16:38.498,4
700,14552,-0.42,-1.17,-0.95,22.3,2022-03-04 10:16:38.597,4
