,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
352,7342,-1.82,-1.1,1.55,40.3,2022-03-04 10:03:19.599,1
353,7362,1.3,-0.53,-1.44,40.3,2022-03-04 10:03:19.698,1
354,7380,0.96,-0.54,0.65,40.3,2022-03-04 10:03:19.787,1
355,7402,0.99,-0.53,-1.9,40.3,2022-03-04 10:03:19.895,1
356,7422,-0.55,-0.6,-1.7,40.3,2022-03-04 10:03:19.996,1
357,7442,0.59,-0.53,0.96,40.3,2022-03-04 10:03:20.097,1
358,7466,1.62,-1.13,-0.79,41.4,2022-03-04 10:03:20.194,1
359,7486,0.77,-0.58,0.82,41.4,2022-03-04 10:03:20.293,1
360,7506,0.86,-0.42,-1.32,41.4,2022-03-04 10:03:20.392,1
361,7526,-0.52,-0.57,1.59,41.4,2022-03-04 10:03:20.491,1
362,7548,0.92,-0.98,1.08,41.4,2022-03-04 10:03:20.591,1
363,7568,1.7,-1.04,-0.89,41.4,2022-03-04 10:03:20.690,1
364,7590,1.1,-1.13,-1.79,41.4,2022-03-04 10:03:20.799,1
365,7610,1.09,-1.06,-1.46,41.4,2022-03-04 10:03:20.898,1
366,7630,1.85,-1.15,-1.14,41.4,2022-03-04 10:03:20.999,1
367,7648,1.07,-0.94,0.91,41.4,2022-03-04 10:03:21.087,1
368,7674,-1.44,-1.37,-0.93,42.1,2022-03-04 10:03:21.199,1
369,7694,-1.34,-1.23,1.78,42.1,2022-03-04 10:03:21.296,1
370,7714,-1.47,-1.34,-1.01,42.1,2022-03-04 10:03:21.395,1
371,7734,1.36,-1.14,-1.62,42.1,2022-03-04 10:03:21.495,1
372,7756,1.1,-1.07,-1.25,42.1,2022-03-04 10:03:21.597,1
373,7776,1.49,0.62,-1.62,42.1,2022-03-04 10:03:21.692,1
374,7796,-1.41,0.77,-0.93,42.1,2022-03-04 10:03:21.795,1
375,7816,-0.8,1.09,1.05,42.1,2022-03-04 10:03:21.891,1
376,7836,-0.39,0.61,1.24,42.1,2022-03-04 10:03:21.991,1
377,7856,-0.33,0.48,0.9,42.1,2022-03-04 10:03:22.090,1
378,7882,0.67,0.58,-1.21,43.2,2022-03-04 10:03:22.199,1
379,7902,-0.82,0.34,-1.21,43.2,2022-03-04 10:03:22.299,1
380,7922,-1.17,0.52,-1.17,43.2,2022-03-04 10:03:22.398,1
381,7940,1.31,0.87,-1.61,43.2,2022-03-04 10:03:22.487,1
382,7964,-2.9,0.61,1.01,43.2,2022-03-04 10:03:22.598,1
383,7982,1.86,-0.54,-1.8,43.2,2022-03-04 10:03:22.685,1
384,8002,0.95,-0.99,-1.72,43.2,2022-03-04 10:03:22.785,1
385,8022,-1.46,0.69,-2.41,43.2,2022-03-04 10:03:22.885,1
386,8042,1.08,0.8,-1.43,43.2,2022-03-04 10:03:22.985,1
387,8064,-1.74,0.65,-2.44,43.2,2022-03-04 10:03:23.093,1
388,8086,-1.27,1.18,1.89,43.6,2022-03-04 10:03:23.196,1
389,8108,-0.64,0.91,1.81,43.6,2022-03-04 10:03:23.291,1
390,8128,1.15,0.89,-1.8,43.6,2022-03-04 10:03:23.390,1
391,8148,1.17,1.13,-1.54,43.6,2022-03-04 10:03:23.489,1
392,8172,1.2,0.53,-2.04,43.6,2022-03-04 10:03:23.598,1
393,8192,-0.77,-0.78,-1.6,43.6,2022-03-04 10:03:23.698,1
394,8212,1.85,-0.92,0.98,43.6,2022-03-04 10:03:23.798,10
395,8232,1.45,-1.04,-1.31,43.6,2022-03-04 10:03:23.897,10
396,8252,1.7,-0.84,2.24,43.6,2022-03-04 10:03:23.996,10
397,8272,1.35,-0.9,-1.4,43.6,2022-03-04 10:03:24.096,10
398,8292,0.99,-0.59,-1.11,43.6,2022-03-04 10:03:24.195,10
399,8316,0.81,-0.67,1.24,45.7,2022-03-04 10:03:24.294,10
400,8336,-0.98,-1.11,-3.19,45.7,2022-03-04 10:03:24.393,10
401,8356,-1.35,-0.76,-1.06,45.7,2022-03-04 10:03:24.492,10
402,8378,0.71,-1.12,1.18,45.7,2022-03-04 10:03:24.593,10
403,8398,0.78,-0.88,-1.19,45.7,2022-03-04 10:03:24.692,10
404,8420,0.54,-0.86,-0.76,45.7,2022-03-04 10:03:24.799,10
405,8440,1.3,-0.9,-1.44,45.7,2022-03-04 10:03:24.898,10
406,8458,-1.14,-0.83,-1.22,45.7,2022-03-04 10:03:24.988,10
407,8480,0.66,-0.81,-1.16,45.7,2022-03-04 10:03:25.098,10
408,8504,1.7,-0.98,0.84,47.2,2022-03-04 10:03:25.196,10
409,8524,1.33,-1.23,-0.99,47.2,2022-03-04 10:03:25.295,10
410,8544,0.65,-0.92,-0.65,47.2,2022-03-04 10:03:25.395,10
411,8564,0.88,-0.94,0.9,47.2,2022-03-04 10:03:25.496,10
412,8586,1.32,-0.76,0.39,47.2,2022-03-04 10:03:25.594,10
413,8606,1.12,-0.91,-0.91,47.2,2022-03-04 10:03:25.695,10
414,8626,0.9,-1.02,-1.19,47.2,2022-03-04 10:03:25.794,10
415,8646,-1.02,-0.72,-1.19,47.2,2022-03-04 10:03:25.892,10
416,8666,0.82,-1.14,1.18,47.2,2022-03-04 10:03:25.992,10
417,8686,0.53,-0.64,-0.94,47.2,2022-03-04 10:03:26.092,10
418,8710,1.17,-0.59,-0.97,47.2,2022-03-04 10:03:26.191,10
419,8732,0.92,-0.74,0.8,46.8,2022-03-04 10:03:26.298,10
420,8752,-1.09,-0.76,-0.76,46.8,2022-03-04 10:03:26.397,10
421,8772,0.94,-1.05,-2.04,46.8,2022-03-04 10:03:26.497,4
422,8794,1.0,-1.02,-1.47,46.8,2022-03-04 10:03:26.598,4
423,8814,1.47,-1.11,-1.14,46.8,2022-03-04 10:03:26.695,4
424,8834,1.02,-1.12,-1.23,46.8,2022-03-04 10:03:26.795,4
425,8854,0.61,-1.15,-1.02,46.8,2022-03-04 10:03:26.894,4
426,8874,0.89,-1.08,-1.12,46.8,2022-03-04 10:03:26.995,4
427,8894,1.25,-1.48,-0.89,46.8,2022-03-04 10:03:27.096,4
428,8918,0.55,-1.35,1.7,46.8,2022-03-04 10:03:27.192,4
429,8938,-0.61,-1.26,1.31,46.4,2022-03-04 10:03:27.291,4
430,8958,1.02,-1.27,-0.98,46.4,2022-03-04 10:03:27.393,4
431,8980,0.65,-1.15,-0.89,46.4,2022-03-04 10:03:27.499,4
432,9002,1.04,-1.42,-0.92,46.4,2022-03-04 10:03:27.598,4
433,9022,0.6,-1.4,-0.82,46.4,2022-03-04 10:03:27.698,4
434,9042,0.57,-1.21,1.05,46.4,2022-03-04 10:03:27.797,4
435,9062,0.41,-1.22,-0.62,46.4,2022-03-04 10:03:27.897,4
436,9082,0.37,-1.29,-0.92,46.4,2022-03-04 10:03:27.995,4
437,9102,0.97,-1.46,-0.56,46.4,2022-03-04 10:03:28.095,4
438,9126,0.49,-1.29,-0.81,46.4,2022-03-04 10:03:28.194,4
439,9146,1.08,-1.32,-0.78,45.4,2022-03-04 10:03:28.294,4
440,9166,0.96,-1.41,-0.83,45.4,2022-03-04 10:03:28.393,4
441,9186,0.93,-1.35,-0.55,45.4,2022-03-04 10:03:28.492,4
442,9208,-0.68,-1.38,-0.8,45.4,2022-03-04 10:03:28.592,4
443,9228,0.95,-1.24,-0.64,45.4,2022-03-04 10:03:28.691,4
444,9250,0.54,-1.22,1.05,45.4,2022-03-04 10:03:28.799,4
445,9268,0.48,-1.64,-0.7,45.4,2022-03-04 10:03:28.890,4
446,9290,1.0,-1.62,-0.59,45.4,2022-03-04 10:03:28.998,4
447,9308,0.98,-1.88,-0.91,45.4,2022-03-04 10:03:29.090,4
448,9334,0.86,-1.69,-0.74,45.4,2022-03-04 10:03:29.197,4
449,9354,0.84,-1.69,-1.17,41.0,2022-03-04 10:03:29.298,4
450,9374,0.95,-1.72,-0.47,41.0,2022-03-04 10:03:29.395,4
451,9394,0.8,-1.79,-0.53,41.0,2022-03-04 10:03:29.494,4
452,9416,1.27,-1.56,-0.51,41.0,2022-03-04 10:03:29.594,4
453,9436,1.05,-1.59,-0.56,41.0,2022-03-04 10:03:29.693,4
454,9456,1.08,-1.65,0.77,41.0,2022-03-04 10:03:29.792,4
455,9476,1.04,-1.49,0.79,41.0,2022-03-04 10:03:29.894,4
456,9496,0.9,-1.71,0.74,41.0,2022-03-04 10:03:29.991,4
457,9516,1.54,-1.58,1.08,41.0,2022-03-04 10:03:30.091,4
458,9542,0.95,-1.54,0.83,41.0,2022-03-04 10:03:30.199,4
459,9562,1.52,-1.5,0.61,36.4,2022-03-04 10:03:30.299,4
460,9582,1.2,-1.58,-0.93,36.4,2022-03-04 10:03:30.398,4
461,9602,1.38,-1.64,-0.84,36.4,2022-03-04 10:03:30.497,4
462,9624,1.49,-1.54,-0.92,36.4,2022-03-04 10:03:30.596,4
463,9644,1.49,-1.71,0.49,36.4,2022-03-04 10:03:30.695,4
464,9664,1.83,-1.57,-0.82,36.4,2022-03-04 10:03:30.795,4
465,9684,1.59,-1.34,0.54,36.4,2022-03-04 10:03:30.895,4
466,9704,1.67,-1.2,0.84,36.4,2022-03-04 10:03:30.993,7
467,9724,1.92,-1.07,-0.5,36.4,2022-03-04 10:03:31.093,7
468,9748,1.58,-1.26,-0.61,36.4,2022-03-04 10:03:31.193,7
469,9768,1.58,-0.89,-0.74,29.9,2022-03-04 10:03:31.295,7
470,9788,1.38,-0.82,-0.62,29.9,2022-03-04 10:03:31.392,7
471,9810,1.26,-0.78,-0.82,29.9,2022-03-04 10:03:31.499,7
472,9832,0.83,-0.53,0.84,29.9,2022-03-04 10:03:31.599,7
473,9852,1.01,-0.53,0.7,29.9,2022-03-04 10:03:31.698,7
474,9872,0.86,-0.58,-0.55,29.9,2022-03-04 10:03:31.798,7
475,9892,0.68,-0.48,-0.9,29.9,2022-03-04 10:03:31.897,7
476,9912,0.7,-0.54,0.42,29.9,2022-03-04 10:03:31.996,7
477,9932,-0.48,-0.54,-0.5,29.9,2022-03-04 10:03:32.096,7
478,9950,-0.71,-0.45,-0.92,29.9,2022-03-04 10:03:32.190,7
479,9976,-0.7,-0.32,-0.81,29.9,2022-03-04 10:03:32.294,7
480,9996,-1.16,-0.46,-0.61,25.2,2022-03-04 10:03:32.394,7
481,10016,-2.04,-0.68,1.1,25.2,2022-03-04 10:03:32.492,7
482,10038,-2.39,-0.71,0.76,25.2,2022-03-04 10:03:32.591,7
483,10058,-2.38,-0.67,0.7,25.2,2022-03-04 10:03:32.691,7
484,10078,-2.39,-0.67,-0.38,25.2,2022-03-04 10:03:32.790,7
485,10100,-2.69,-0.76,-0.59,25.2,2022-03-04 10:03:32.899,7
486,10120,-2.33,-0.56,1.04,25.2,2022-03-04 10:03:32.998,7
487,10140,-2.72,-0.45,0.49,25.2,2022-03-04 10:03:33.098,7
488,10164,-2.91,-0.34,0.27,25.2,2022-03-04 10:03:33.197,7
489,10184,-2.98,-0.59,0.46,21.2,2022-03-04 10:03:33.296,7
490,10204,-3.51,-0.8,-0.43,21.2,2022-03-04 10:03:33.395,7
491,10224,-3.17,-0.75,0.8,21.2,2022-03-04 10:03:33.495,7
492,10246,-3.04,-0.68,-0.86,21.2,2022-03-04 10:03:33.594,7
493,10266,-3.28,-0.57,0.62,21.2,2022-03-04 10:03:33.693,7
494,10286,-3.79,-0.47,0.57,21.2,2022-03-04 10:03:33.792,7
495,10306,-3.87,-0.53,0.31,21.2,2022-03-04 10:03:33.891,7
496,10326,-3.91,-0.67,-0.44,21.2,2022-03-04 10:03:33.991,7
497,10346,-3.57,-0.65,-0.62,21.2,2022-03-04 10:03:34.092,7
498,10368,-3.71,-0.63,0.43,21.2,2022-03-04 10:03:34.199,7
499,10390,-3.56,-0.64,0.6,21.2,2022-03-04 10:03:34.292,7
500,10412,-3.52,-0.64,0.54,17.3,2022-03-04 10:03:34.398,7
501,10432,-3.74,-0.71,0.86,17.3,2022-03-04 10:03:34.498,7
502,10454,-3.57,-0.77,-0.46,17.3,2022-03-04 10:03:34.597,7
503,10474,-3.97,-0.76,-0.87,17.3,2022-03-04 10:03:34.696,7
504,10494,-3.3,-1.03,0.86,17.3,2022-03-04 10:03:34.795,7
505,10514,-3.23,-0.88,0.47,17.3,2022-03-04 10:03:34.896,7
506,10534,-3.36,-0.82,-0.4,17.3,2022-03-04 10:03:34.994,7
507,10554,-3.5,-0.82,0.59,17.3,2022-03-04 10:03:35.093,7
508,10578,-3.7,-1.03,-0.88,17.3,2022-03-04 10:03:35.193,7
509,10598,-2.98,-0.68,0.52,17.3,2022-03-04 10:03:35.291,7
510,10618,-3.18,-0.85,0.77,17.3,2022-03-04 10:03:35.391,7
511,10638,-3.22,-0.85,-0.6,17.3,2022-03-04 10:03:35.491,7
512,10660,-2.75,-0.71,0.37,17.3,2022-03-04 10:03:35.591,7
513,10682,-2.73,-0.88,0.47,17.3,2022-03-04 10:03:35.699,7
514,10702,-2.7,-0.9,-0.34,17.3,2022-03-04 10:03:35.798,7
515,10722,-2.52,-1.1,0.38,17.3,2022-03-04 10:03:35.897,7
516,10742,-2.68,-1.13,-0.75,17.3,2022-03-04 10:03:35.996,7
517,10762,-3.25,-1.17,-0.52,17.3,2022-03-04 10:03:36.097,7
518,10786,-3.0,-1.35,-0.81,20.9,2022-03-04 10:03:36.195,7
519,10806,-3.22,-1.29,-0.68,20.9,2022-03-04 10:03:36.294,7
520,10826,-2.83,-1.36,-0.91,20.9,2022-03-04 10:03:36.394,7
521,10846,-2.9,-1.32,0.66,20.9,2022-03-04 10:03:36.492,7
522,10868,-3.02,-1.37,0.87,20.9,2022-03-04 10:03:36.592,7
523,10888,-3.15,-1.56,-0.81,20.9,2022-03-04 10:03:36.690,7
524,10908,-3.24,-1.57,-0.85,20.9,2022-03-04 10:03:36.790,7
525,10928,-3.58,-1.73,0.92,20.9,2022-03-04 10:03:36.889,7
526,10950,-3.2,-1.73,0.6,20.9,2022-03-04 10:03:36.999,7
527,10968,-3.26,-1.81,-0.77,20.9,2022-03-04 10:03:37.088,7
528,10994,-3.47,-1.9,0.68,22.0,2022-03-04 10:03:37.198,7
529,11014,-3.39,-2.12,-0.56,22.0,2022-03-04 10:03:37.296,7
530,11034,-3.56,-2.19,-1.04,22.0,2022-03-04 10:03:37.397,7
531,11054,-4.45,-2.01,0.65,22.0,2022-03-04 10:03:37.495,7
532,11076,-4.14,-2.15,0.8,22.0,2022-03-04 10:03:37.594,7
533,11096,-4.27,-2.39,1.26,22.0,2022-03-04 10:03:37.694,7
534,11116,-4.25,-2.08,0.7,22.0,2022-03-04 10:03:37.793,7
535,11136,-4.18,-2.12,0.63,22.0,2022-03-04 10:03:37.892,7
536,11156,-3.78,-2.32,-1.38,22.0,2022-03-04 10:03:37.993,7
537,11176,-4.81,-2.13,-0.94,22.0,2022-03-04 10:03:38.090,7
538,11200,-4.48,-2.39,0.46,24.1,2022-03-04 10:03:38.190,7
539,11220,-3.79,-2.25,1.28,24.1,2022-03-04 10:03:38.289,7
540,11240,-4.11,-2.14,-0.48,24.1,2022-03-04 10:03:38.388,7
541,11262,-3.88,-2.35,0.98,24.1,2022-03-04 10:03:38.498,7
542,11284,-4.57,-1.97,1.31,24.1,2022-03-04 10:03:38.598,7
543,11304,-3.94,-1.86,0.61,24.1,2022-03-04 10:03:38.697,7
544,11324,-2.9,-1.87,1.37,24.1,2022-03-04 10:03:38.795,7
545,11344,-2.9,-1.56,1.32,24.1,2022-03-04 10:03:38.899,7
546,11364,-2.73,-1.52,1.05,24.1,2022-03-04 10:03:38.994,7
547,11384,-1.74,-1.6,0.64,24.1,2022-03-04 10:03:39.094,7
548,11408,-1.82,-1.2,0.99,28.1,2022-03-04 10:03:39.192,7
549,11428,-1.96,-1.11,0.72,28.1,2022-03-04 10:03:39.292,7
550,11448,-1.47,-1.29,1.03,28.1,2022-03-04 10:03:39.391,7
551,11468,-1.15,-0.99,-0.62,28.1,2022-03-04 10:03:39.490,7
552,11490,-0.74,-0.99,-0.65,28.1,2022-03-04 10:03:39.589,7
553,11510,0.55,-1.0,0.65,28.1,2022-03-04 10:03:39.689,7
554,11530,0.76,-0.81,0.63,28.1,2022-03-04 10:03:39.788,7
555,11552,0.62,-0.49,0.88,28.1,2022-03-04 10:03:39.899,7
556,11572,0.78,-0.59,0.78,28.1,2022-03-04 10:03:39.996,7
557,11592,0.78,-0.35,-1.37,28.1,2022-03-04 10:03:40.096,7
558,11616,0.43,-0.51,0.47,28.1,2022-03-04 10:03:40.195,1
559,11636,1.1,-0.49,-0.71,27.0,2022-03-04 10:03:40.295,1
560,11656,1.11,-0.27,0.75,27.0,2022-03-04 10:03:40.394,1
561,11676,1.33,-0.51,-0.92,27.0,2022-03-04 10:03:40.494,1
562,11698,1.74,-0.28,-0.58,27.0,2022-03-04 10:03:40.592,1
563,11718,1.52,-0.52,1.22,27.0,2022-03-04 10:03:40.691,1
564,11738,1.7,-0.35,0.84,27.0,2022-03-04 10:03:40.791,1
565,11758,1.84,-0.5,-1.1,27.0,2022-03-04 10:03:40.890,1
566,11778,1.61,-0.29,0.4,27.0,2022-03-04 10:03:40.989,1
567,11800,1.29,-0.37,1.3,27.0,2022-03-04 10:03:41.099,1
568,11824,1.14,-0.52,-0.45,29.2,2022-03-04 10:03:41.198,1
569,11844,1.94,-0.76,0.62,29.2,2022-03-04 10:03:41.298,1
570,11864,1.52,-0.5,0.99,29.2,2022-03-04 10:03:41.398,1
571,11884,1.34,-0.46,-0.67,29.2,2022-03-04 10:03:41.495,1
572,11906,1.12,-0.55,-1.22,29.2,2022-03-04 10:03:41.594,1
573,11926,1.85,-0.84,1.42,29.2,2022-03-04 10:03:41.694,1
574,11946,1.24,-0.45,-0.65,29.2,2022-03-04 10:03:41.793,1
575,11966,1.34,-0.65,1.21,29.2,2022-03-04 10:03:41.892,1
576,11986,1.67,-0.91,-0.68,29.2,2022-03-04 10:03:41.991,1
577,12006,1.49,-0.62,1.66,29.2,2022-03-04 10:03:42.091,1
578,12030,1.68,-0.53,0.81,31.0,2022-03-04 10:03:42.190,1
579,12050,1.1,-0.58,-0.64,31.0,2022-03-04 10:03:42.289,1
580,12070,1.26,-0.64,-0.69,31.0,2022-03-04 10:03:42.389,1
581,12092,0.96,-0.8,-0.5,31.0,2022-03-04 10:03:42.499,1
582,12114,1.04,-0.68,0.91,31.0,2022-03-04 10:03:42.597,1
583,12134,1.22,-0.66,0.59,31.0,2022-03-04 10:03:42.697,1
584,12154,1.08,-0.74,-0.63,31.0,2022-03-04 10:03:42.797,1
585,12174,0.84,-0.61,0.95,31.0,2022-03-04 10:03:42.897,1
586,12194,0.95,-0.73,-1.21,31.0,2022-03-04 10:03:42.997,1
587,12214,1.05,-0.71,0.73,31.0,2022-03-04 10:03:43.095,1
588,12234,0.82,-0.83,-0.63,31.0,2022-03-04 10:03:43.194,1
589,12258,0.91,-1.57,-0.75,32.8,2022-03-04 10:03:43.292,1
590,12278,1.0,-1.44,0.44,32.8,2022-03-04 10:03:43.391,1
591,12298,0.84,-1.59,-0.82,32.8,2022-03-04 10:03:43.491,1
592,12320,1.35,-1.33,-0.65,32.8,2022-03-04 10:03:43.591,1
593,12342,1.3,-1.39,-0.42,32.8,2022-03-04 10:03:43.699,1
594,12362,1.08,-1.48,-0.35,32.8,2022-03-04 10:03:43.798,1
595,12382,0.8,-1.42,-0.8,32.8,2022-03-04 10:03:43.899,1
596,12402,1.18,-1.32,-0.51,32.8,2022-03-04 10:03:43.998,1
597,12422,0.9,-1.4,0.34,32.8,2022-03-04 10:03:44.097,1
598,12446,0.8,-1.32,-0.32,33.5,2022-03-04 10:03:44.195,1
599,12466,0.93,-1.12,-0.7,33.5,2022-03-04 10:03:44.296,1
600,12486,0.54,-0.38,0.63,33.5,2022-03-04 10:03:44.394,1
601,12506,0.67,-0.49,-0.55,33.5,2022-03-04 10:03:44.493,1
602,12528,0.91,-0.42,0.79,33.5,2022-03-04 10:03:44.592,1
603,12548,0.59,0.37,0.68,33.5,2022-03-04 10:03:44.691,1
604,12568,0.88,0.44,0.6,33.5,2022-03-04 10:03:44.791,1
605,12588,-0.53,0.45,0.87,33.5,2022-03-04 10:03:44.891,1
606,12610,1.04,-0.39,-0.9,33.5,2022-03-04 10:03:44.999,1
607,12630,0.73,-0.3,0.82,33.5,2022-03-04 10:03:45.099,1
608,12654,0.95,-0.35,-0.53,33.5,2022-03-04 10:03:45.198,1
609,12674,-1.15,-0.52,-0.95,33.5,2022-03-04 10:03:45.298,1
610,12694,0.36,-0.31,-1.14,33.5,2022-03-04 10:03:45.396,1
611,12714,1.19,0.56,-0.8,33.5,2022-03-04 10:03:45.498,1
612,12736,0.45,0.24,1.0,33.5,2022-03-04 10:03:45.597,1
613,12756,0.73,-0.25,0.89,33.5,2022-03-04 10:03:45.695,1
614,12776,-0.7,-0.52,-0.52,33.5,2022-03-04 10:03:45.795,1
615,12796,0.56,-0.44,0.79,33.5,2022-03-04 10:03:45.893,1
616,12816,-0.66,-0.46,-0.87,33.5,2022-03-04 10:03:45.992,1
617,12836,0.5,-0.47,0.92,33.5,2022-03-04 10:03:46.094,1
618,12860,-0.52,-0.28,-0.96,34.6,2022-03-04 10:03:46.191,1
619,12880,0.47,-0.33,-0.83,34.6,2022-03-04 10:03:46.290,1
620,12902,-0.99,-0.73,1.47,34.6,2022-03-04 10:03:46.399,1
621,12922,-1.14,-0.44,1.38,34.6,2022-03-04 10:03:46.499,1
622,12944,-0.87,-0.31,-0.93,34.6,2022-03-04 10:03:46.597,1
623,12964,-0.52,-0.43,-1.59,34.6,2022-03-04 10:03:46.697,1
624,12984,-1.07,-0.52,0.96,34.6,2022-03-04 10:03:46.796,1
625,13004,-0.7,-0.66,1.14,34.6,2022-03-04 10:03:46.897,1
626,13024,0.79,-0.38,-1.09,34.6,2022-03-04 10:03:46.997,1
627,13044,0.64,0.58,1.24,34.6,2022-03-04 10:03:47.094,1
628,13064,-1.18,-0.46,1.25,34.6,2022-03-04 10:03:47.194,1
629,13088,-0.9,0.66,0.76,36.0,2022-03-04 10:03:47.294,1
630,13108,2.22,0.55,-1.22,36.0,2022-03-04 10:03:47.391,1
631,13128,0.9,0.74,1.0,36.0,2022-03-04 10:03:47.490,1
632,13150,-1.09,-0.48,1.02,36.0,2022-03-04 10:03:47.590,1
633,13172,-1.16,-0.46,-0.91,36.0,2022-03-04 10:03:47.699,1
634,13190,0.47,-0.71,0.78,36.0,2022-03-04 10:03:47.788,1
635,13212,0.99,-0.44,1.63,36.0,2022-03-04 10:03:47.898,1
636,13230,0.71,-0.52,-0.97,36.0,2022-03-04 10:03:47.997,1
637,13252,1.58,-0.58,-1.13,36.0,2022-03-04 10:03:48.097,1
638,13276,0.57,-1.13,-0.62,36.7,2022-03-04 10:03:48.196,1
639,13296,0.98,-1.16,-0.85,36.7,2022-03-04 10:03:48.295,1
640,13316,-0.73,-1.22,-1.1,36.7,2022-03-04 10:03:48.395,1
641,13336,0.75,-1.18,-0.74,36.7,2022-03-04 10:03:48.494,1
642,13358,-0.65,-1.23,0.7,36.7,2022-03-04 10:03:48.595,1
643,13378,0.78,-1.23,1.06,36.7,2022-03-04 10:03:48.692,1
644,13398,1.0,-1.1,0.96,36.7,2022-03-04 10:03:48.793,1
645,13418,0.96,-1.01,-0.89,36.7,2022-03-04 10:03:48.890,1
646,13438,0.86,-1.24,0.73,36.7,2022-03-04 10:03:48.990,1
647,13458,1.08,-1.26,0.65,36.7,2022-03-04 10:03:49.090,1
648,13484,0.32,-1.16,-1.08,38.9,2022-03-04 10:03:49.198,1
649,13504,0.95,-0.79,-0.67,38.9,2022-03-04 10:03:49.297,1
650,13524,0.91,-0.53,0.49,38.9,2022-03-04 10:03:49.397,1
651,13544,-0.73,0.25,-1.18,38.9,2022-03-04 10:03:49.496,1
652,13566,0.97,-0.89,-0.81,38.9,2022-03-04 10:03:49.595,1
653,13586,1.08,-0.57,1.11,38.9,2022-03-04 10:03:49.695,1
654,13606,0.38,-0.69,0.77,38.9,2022-03-04 10:03:49.794,1
655,13626,0.66,-0.56,-0.73,38.9,2022-03-04 10:03:49.894,1
656,13646,0.86,-0.43,-0.65,38.9,2022-03-04 10:03:49.994,1
657,13666,0.42,-0.42,-0.91,38.9,2022-03-04 10:03:50.094,1
658,13686,0.64,-0.42,0.88,38.9,2022-03-04 10:03:50.193,1
659,13710,1.0,-0.66,-0.76,38.9,2022-03-04 10:03:50.291,1
660,13732,-0.88,-0.6,-0.63,38.9,2022-03-04 10:03:50.399,1
661,13750,0.36,-0.5,-0.79,38.9,2022-03-04 10:03:50.489,1
662,13774,0.75,-0.63,0.87,38.9,2022-03-04 10:03:50.598,1
663,13794,0.82,0.53,-0.87,38.9,2022-03-04 10:03:50.697,1
664,13814,0.96,-0.53,1.64,38.9,2022-03-04 10:03:50.797,1
665,13834,0.8,-0.58,-1.43,38.9,2022-03-04 10:03:50.896,1
666,13854,0.51,-0.49,-1.2,38.9,2022-03-04 10:03:50.995,1
667,13872,1.24,-0.75,-1.15,38.9,2022-03-04 10:03:51.084,1
668,13898,0.9,-0.57,-1.09,39.6,2022-03-04 10:03:51.194,1
669,13918,0.83,-0.5,0.87,39.6,2022-03-04 10:03:51.293,1
670,13938,0.83,-0.43,-0.55,39.6,2022-03-04 10:03:51.393,1
671,13958,-0.48,-0.35,0.66,39.6,2022-03-04 10:03:51.491,1
672,13980,-0.78,-0.47,-0.72,39.6,2022-03-04 10:03:51.591,1
673,14000,0.72,-0.33,-1.2,39.6,2022-03-04 10:03:51.691,1
674,14020,0.85,-0.44,0.7,39.6,2022-03-04 10:03:51.792,1
675,14042,-1.21,-0.46,-0.76,39.6,2022-03-04 10:03:51.898,1
676,14060,0.76,-0.69,-1.22,39.6,2022-03-04 10:03:51.988,1
677,14082,-1.51,-0.41,-0.9,39.6,2022-03-04 10:03:52.097,1
678,14106,1.27,0.46,-0.53,41.8,2022-03-04 10:03:52.196,1
679,14126,0.22,0.38,0.8,41.8,2022-03-04 10:03:52.295,1
680,14146,0.54,-0.53,0.98,41.8,2022-03-04 10:03:52.395,1
681,14166,-0.49,0.5,-0.57,41.8,2022-03-04 10:03:52.494,1
682,14188,0.47,-0.54,-0.64,41.8,2022-03-04 10:03:52.593,1
683,14208,0.64,-0.75,-0.77,41.8,2022-03-04 10:03:52.692,1
684,14228,0.88,-0.46,-1.47,41.8,2022-03-04 10:03:52.794,1
685,14248,0.54,-0.57,-1.13,41.8,2022-03-04 10:03:52.891,10
686,14268,0.28,-0.52,-0.81,41.8,2022-03-04 10:03:52.992,10
687,14288,0.48,-0.63,-1.2,41.8,2022-03-04 10:03:53.090,10
688,14314,0.74,-0.63,-1.05,43.2,2022-03-04 10:03:53.198,10
689,14332,0.31,-0.52,0.75,43.2,2022-03-04 10:03:53.288,10
690,14354,0.38,-0.52,-0.75,43.2,2022-03-04 10:03:53.397,10
691,14374,0.38,-0.63,-1.98,43.2,2022-03-04 10:03:53.496,10
692,14396,0.55,-0.6,-1.32,43.2,2022-03-04 10:03:53.597,10
693,14416,0.73,-0.7,0.61,43.2,2022-03-04 10:03:53.695,10
694,14436,0.66,-0.28,0.92,43.2,2022-03-04 10:03:53.796,10
695,14456,0.52,-0.64,0.74,43.2,2022-03-04 10:03:53.893,10
696,14476,1.07,-0.66,-0.84,43.2,2022-03-04 10:03:53.994,10
697,14496,0.66,-0.6,0.42,43.2,2022-03-04 10:03:54.094,10
698,14518,0.57,-0.71,-0.78,43.9,2022-03-04 10:03:54.199,10
699,14540,0.37,-0.73,-0.5,43.9,2022-03-04 10:03:54.290,10
700,14562,0.59,-0.68,-0.62,43.9,2022-03-04 10:03:54.399,10
701,14582,0.56,-0.82,-0.77,43.9,2022-03-04 10:03:54.499,10
