,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
349,7268,-2.96,-1.7,-0.9,19.1,2022-03-04 10:21:10.193,7
350,7292,-2.93,-1.83,0.99,19.1,2022-03-04 10:21:10.291,7
351,7312,-3.24,-1.95,1.25,15.5,2022-03-04 10:21:10.390,7
352,7332,-2.54,-2.06,-0.66,15.5,2022-03-04 10:21:10.490,7
353,7356,-2.84,-1.94,0.89,15.5,2022-03-04 10:21:10.598,7
354,7376,-3.06,-2.02,0.85,15.5,2022-03-04 10:21:10.698,7
355,7396,-2.6,-1.99,0.63,15.5,2022-03-04 10:21:10.797,7
356,7416,-2.4,-2.09,0.85,15.5,2022-03-04 10:21:10.896,7
357,7436,-2.56,-1.87,0.83,15.5,2022-03-04 10:21:10.996,7
358,7456,-3.63,-2.09,-0.86,15.5,2022-03-04 10:21:11.097,7
359,7480,-3.0,-2.02,1.68,15.5,2022-03-04 10:21:11.194,7
360,7500,-2.77,-1.8,0.79,15.5,2022-03-04 10:21:11.294,7
361,7520,-3.03,-1.99,0.62,15.5,2022-03-04 10:21:11.393,7
362,7540,-3.1,-1.88,-0.62,15.5,2022-03-04 10:21:11.492,7
363,7562,-3.15,-1.96,-1.7,15.5,2022-03-04 10:21:11.592,7
364,7582,-4.48,-1.81,2.08,15.5,2022-03-04 10:21:11.692,7
365,7602,-3.21,-2.27,1.92,15.5,2022-03-04 10:21:11.790,7
366,7624,-4.15,-1.68,1.65,15.5,2022-03-04 10:21:11.899,7
367,7644,-2.76,-1.91,1.32,15.5,2022-03-04 10:21:11.999,7
368,7664,-3.37,-1.44,-1.02,15.5,2022-03-04 10:21:12.097,7
369,7688,-2.49,-1.42,-0.75,16.2,2022-03-04 10:21:12.198,7
370,7708,-2.63,-1.09,1.63,16.2,2022-03-04 10:21:12.296,7
371,7728,-2.05,-1.15,1.65,16.2,2022-03-04 10:21:12.397,7
372,7748,-2.18,-1.14,1.02,16.2,2022-03-04 10:21:12.494,7
373,7770,-1.48,-1.34,0.9,16.2,2022-03-04 10:21:12.594,7
374,7790,-1.38,-1.17,-1.15,16.2,2022-03-04 10:21:12.693,7
375,7810,-1.06,-1.08,-0.84,16.2,2022-03-04 10:21:12.793,7
376,7830,-0.97,-1.3,-0.62,16.2,2022-03-04 10:21:12.892,7
377,7850,-1.18,-1.03,-0.8,16.2,2022-03-04 10:21:12.991,7
378,7870,-0.96,-1.02,1.31,16.2,2022-03-04 10:21:13.092,7
379,7890,-1.1,-0.87,-0.46,16.2,2022-03-04 10:21:13.189,7
380,7916,-0.48,-0.92,0.69,17.6,2022-03-04 10:21:13.299,7
381,7936,-0.4,-0.96,0.41,17.6,2022-03-04 10:21:13.398,7
382,7956,-0.5,-0.85,0.53,17.6,2022-03-04 10:21:13.497,1
383,7978,0.59,-0.96,-0.61,17.6,2022-03-04 10:21:13.597,1
384,7998,0.48,-0.84,-0.64,17.6,2022-03-04 10:21:13.696,1
385,8018,0.46,-0.77,-0.54,17.6,2022-03-04 10:21:13.795,1
386,8038,0.64,-0.77,-0.44,17.6,2022-03-04 10:21:13.894,1
387,8058,0.85,-0.77,0.56,17.6,2022-03-04 10:21:13.994,1
388,8078,1.06,-0.66,-0.45,17.6,2022-03-04 10:21:14.096,1
389,8102,0.97,-0.75,-0.78,20.2,2022-03-04 10:21:14.193,1
390,8122,0.88,-0.69,-0.54,20.2,2022-03-04 10:21:14.291,1
391,8142,0.78,-0.38,-0.54,20.2,2022-03-04 10:21:14.391,1
392,8164,0.89,-0.47,0.43,20.2,2022-03-04 10:21:14.499,1
393,8186,0.95,-0.22,-0.42,20.2,2022-03-04 10:21:14.599,1
394,8206,1.19,-0.36,-0.57,20.2,2022-03-04 10:21:14.698,1
395,8226,0.94,-0.33,-0.88,20.2,2022-03-04 10:21:14.797,1
396,8246,1.11,-0.35,0.69,20.2,2022-03-04 10:21:14.896,1
397,8266,0.94,-0.4,0.94,20.2,2022-03-04 10:21:14.995,1
398,8286,1.06,0.25,-0.66,20.2,2022-03-04 10:21:15.095,1
399,8310,1.09,-0.32,-1.14,23.4,2022-03-04 10:21:15.194,1
400,8330,1.5,0.25,0.68,23.4,2022-03-04 10:21:15.294,1
401,8350,1.13,0.34,-0.68,23.4,2022-03-04 10:21:15.393,1
402,8370,1.11,-0.45,-0.92,23.4,2022-03-04 10:21:15.492,1
403,8392,1.64,0.32,-1.19,23.4,2022-03-04 10:21:15.593,1
404,8412,1.9,0.55,-1.41,23.4,2022-03-04 10:21:15.691,1
405,8432,1.6,-0.32,1.06,23.4,2022-03-04 10:21:15.791,1
406,8454,1.44,0.53,0.75,23.4,2022-03-04 10:21:15.899,1
407,8474,1.71,-0.65,-1.1,23.4,2022-03-04 10:21:15.998,1
408,8494,1.22,0.39,0.99,23.4,2022-03-04 10:21:16.099,1
409,8518,1.31,0.45,-0.74,26.6,2022-03-04 10:21:16.198,1
410,8538,1.49,-0.27,-0.95,26.6,2022-03-04 10:21:16.296,1
411,8558,1.47,-0.52,0.74,26.6,2022-03-04 10:21:16.395,1
412,8578,1.39,-0.53,-1.0,26.6,2022-03-04 10:21:16.495,1
413,8600,1.52,0.48,-1.51,26.6,2022-03-04 10:21:16.594,1
414,8620,1.29,-0.39,1.18,26.6,2022-03-04 10:21:16.694,1
415,8640,1.11,-0.34,-0.98,26.6,2022-03-04 10:21:16.793,1
416,8660,1.01,0.31,0.94,26.6,2022-03-04 10:21:16.892,1
417,8680,1.78,-0.46,0.79,26.6,2022-03-04 10:21:16.992,1
418,8700,0.94,-0.48,-0.8,26.6,2022-03-04 10:21:17.091,1
419,8724,1.21,-0.28,-0.76,29.2,2022-03-04 10:21:17.190,1
420,8746,1.22,-0.29,0.86,29.2,2022-03-04 10:21:17.299,1
421,8766,0.79,-0.33,0.94,29.2,2022-03-04 10:21:17.398,1
422,8786,1.4,-0.23,0.81,29.2,2022-03-04 10:21:17.497,1
423,8808,1.13,0.29,-0.87,29.2,2022-03-04 10:21:17.597,1
424,8828,1.19,0.34,1.21,29.2,2022-03-04 10:21:17.696,1
425,8848,1.2,0.39,-1.12,29.2,2022-03-04 10:21:17.797,1
426,8868,1.07,0.35,-0.93,29.2,2022-03-04 10:21:17.894,1
427,8888,0.81,-0.32,0.95,29.2,2022-03-04 10:21:17.994,1
428,8908,1.1,-0.27,1.19,29.2,2022-03-04 10:21:18.093,1
429,8932,0.7,0.29,0.9,31.7,2022-03-04 10:21:18.193,1
430,8952,1.04,-0.39,-1.19,31.7,2022-03-04 10:21:18.292,1
431,8972,0.76,-0.31,-0.85,31.7,2022-03-04 10:21:18.390,1
432,8992,1.33,0.28,-1.14,31.7,2022-03-04 10:21:18.490,1
433,9016,0.87,0.37,1.09,31.7,2022-03-04 10:21:18.599,1
434,9036,0.55,0.35,-1.02,31.7,2022-03-04 10:21:18.698,1
435,9056,-0.62,-0.34,-1.39,31.7,2022-03-04 10:21:18.798,1
436,9076,0.65,-0.48,-1.19,31.7,2022-03-04 10:21:18.896,1
437,9096,1.22,-0.38,-1.65,31.7,2022-03-04 10:21:18.996,1
438,9116,0.84,-1.06,-1.14,31.7,2022-03-04 10:21:19.095,1
439,9136,0.74,-1.44,-0.88,31.7,2022-03-04 10:21:19.195,1
440,9160,0.89,-1.13,0.66,34.2,2022-03-04 10:21:19.294,1
441,9180,0.64,-1.46,-0.88,34.2,2022-03-04 10:21:19.393,1
442,9200,-0.6,-1.35,-1.3,34.2,2022-03-04 10:21:19.492,1
443,9222,0.78,-1.33,-0.75,34.2,2022-03-04 10:21:19.592,1
444,9242,0.69,-1.41,-0.81,34.2,2022-03-04 10:21:19.691,1
445,9262,0.64,-1.16,-0.33,34.2,2022-03-04 10:21:19.792,1
446,9282,0.81,-1.19,0.81,34.2,2022-03-04 10:21:19.891,1
447,9304,0.71,-0.95,0.73,34.2,2022-03-04 10:21:19.998,1
448,9322,0.46,-0.47,0.4,34.2,2022-03-04 10:21:20.089,1
449,9348,0.69,-0.57,0.77,34.6,2022-03-04 10:21:20.197,1
450,9368,1.33,0.53,0.6,34.6,2022-03-04 10:21:20.297,1
451,9388,0.88,0.47,-1.17,34.6,2022-03-04 10:21:20.395,1
452,9408,0.79,-0.51,-1.28,34.6,2022-03-04 10:21:20.495,1
453,9430,0.68,0.42,-0.61,34.6,2022-03-04 10:21:20.595,1
454,9450,0.7,-0.49,-0.99,34.6,2022-03-04 10:21:20.694,1
455,9470,-1.04,0.4,-1.12,34.6,2022-03-04 10:21:20.793,1
456,9490,0.68,-0.51,-0.83,34.6,2022-03-04 10:21:20.892,1
457,9510,-0.8,0.4,-0.82,34.6,2022-03-04 10:21:20.991,1
458,9530,1.11,-0.66,-1.18,34.6,2022-03-04 10:21:21.091,1
459,9554,1.03,0.4,-1.04,37.1,2022-03-04 10:21:21.190,1
460,9576,1.04,-0.72,1.11,37.1,2022-03-04 10:21:21.299,1
461,9596,0.94,0.75,0.78,37.1,2022-03-04 10:21:21.399,1
462,9616,1.1,0.75,1.37,37.1,2022-03-04 10:21:21.498,1
463,9638,1.01,0.75,1.49,37.1,2022-03-04 10:21:21.597,1
464,9658,-1.06,0.65,-1.52,37.1,2022-03-04 10:21:21.697,1
465,9678,-1.39,0.6,0.93,37.1,2022-03-04 10:21:21.795,1
466,9698,1.24,0.52,1.55,37.1,2022-03-04 10:21:21.895,1
467,9718,0.64,-0.55,-0.82,37.1,2022-03-04 10:21:21.994,1
468,9738,0.82,-0.46,0.5,37.1,2022-03-04 10:21:22.094,1
469,9762,0.85,-0.42,-0.89,40.0,2022-03-04 10:21:22.192,1
470,9782,0.83,-0.48,-1.15,40.0,2022-03-04 10:21:22.295,1
471,9802,0.91,-0.28,0.99,40.0,2022-03-04 10:21:22.391,1
472,9822,1.52,-0.33,-1.11,40.0,2022-03-04 10:21:22.490,1
473,9846,1.0,-0.52,-1.09,40.0,2022-03-04 10:21:22.599,1
474,9866,0.68,-0.71,-0.95,40.0,2022-03-04 10:21:22.699,1
475,9886,0.81,-0.56,1.12,40.0,2022-03-04 10:21:22.798,1
476,9906,1.8,-0.51,-0.99,40.0,2022-03-04 10:21:22.897,1
477,9926,1.2,-0.43,-1.47,40.0,2022-03-04 10:21:22.996,1
478,9946,-0.57,-0.59,0.95,40.0,2022-03-04 10:21:23.096,1
479,9970,1.0,-0.53,-1.42,41.4,2022-03-04 10:21:23.195,1
480,9990,1.01,-0.68,-1.42,41.4,2022-03-04 10:21:23.294,1
481,10010,1.01,-0.69,-1.09,41.4,2022-03-04 10:21:23.393,1
482,10030,-0.4,-0.45,-0.95,41.4,2022-03-04 10:21:23.494,1
483,10052,1.67,-0.49,-1.64,41.4,2022-03-04 10:21:23.592,1
484,10072,1.22,-0.77,-1.65,41.4,2022-03-04 10:21:23.691,1
485,10092,1.38,-0.5,1.28,41.4,2022-03-04 10:21:23.791,1
486,10112,-1.2,-0.45,1.28,41.4,2022-03-04 10:21:23.890,1
487,10132,1.08,-0.63,-1.15,41.4,2022-03-04 10:21:23.989,1
488,10152,0.97,-0.48,1.29,41.4,2022-03-04 10:21:24.089,1
489,10176,-1.43,-0.57,-1.05,43.2,2022-03-04 10:21:24.188,1
490,10198,0.72,-0.58,1.49,43.2,2022-03-04 10:21:24.297,1
491,10218,-1.07,-0.62,-1.27,43.2,2022-03-04 10:21:24.396,1
492,10238,0.54,-0.83,-0.76,43.2,2022-03-04 10:21:24.495,1
493,10260,0.82,-0.46,0.81,43.2,2022-03-04 10:21:24.594,1
494,10280,-0.89,-0.79,0.71,43.2,2022-03-04 10:21:24.694,1
495,10300,-1.08,-1.37,-0.73,43.2,2022-03-04 10:21:24.794,1
496,10320,-0.96,-1.19,-0.68,43.2,2022-03-04 10:21:24.892,1
497,10340,0.79,-1.18,-0.87,43.2,2022-03-04 10:21:24.992,1
498,10360,-0.82,-1.09,-0.64,43.2,2022-03-04 10:21:25.091,1
499,10384,-0.41,-1.0,-0.72,43.9,2022-03-04 10:21:25.194,1
500,10404,0.7,-1.29,-1.36,43.9,2022-03-04 10:21:25.291,1
501,10424,0.65,-1.16,0.79,43.9,2022-03-04 10:21:25.390,1
502,10444,-0.62,-1.19,-0.89,43.9,2022-03-04 10:21:25.489,1
503,10468,0.71,-1.12,-1.08,43.9,2022-03-04 10:21:25.597,1
504,10486,-1.03,-0.61,1.23,43.9,2022-03-04 10:21:25.687,1
505,10508,0.94,-0.39,-0.98,43.9,2022-03-04 10:21:25.796,1
506,10528,-0.74,-0.65,-1.01,43.9,2022-03-04 10:21:25.895,1
507,10548,1.13,-0.63,-0.42,43.9,2022-03-04 10:21:25.994,1
508,10568,0.67,-0.71,-0.67,43.9,2022-03-04 10:21:26.094,1
509,10592,-0.44,-0.68,-0.56,44.3,2022-03-04 10:21:26.195,1
510,10612,0.61,-0.49,-0.9,44.3,2022-03-04 10:21:26.292,1
511,10632,0.39,-0.69,-0.77,44.3,2022-03-04 10:21:26.391,1
512,10652,0.98,0.51,0.58,44.3,2022-03-04 10:21:26.490,1
513,10674,0.54,-0.35,-0.71,44.3,2022-03-04 10:21:26.590,1
514,10694,0.74,-0.43,-1.05,44.3,2022-03-04 10:21:26.689,1
515,10714,0.65,-0.79,0.7,44.3,2022-03-04 10:21:26.788,1
516,10736,0.53,-0.46,-0.86,44.3,2022-03-04 10:21:26.898,1
517,10756,1.21,0.37,-0.66,44.3,2022-03-04 10:21:26.998,1
518,10776,0.88,-0.51,0.68,44.3,2022-03-04 10:21:27.098,1
519,10800,-0.73,0.59,1.16,45.7,2022-03-04 10:21:27.198,1
520,10820,0.96,-0.43,-1.1,45.7,2022-03-04 10:21:27.296,10
521,10840,-0.47,-0.44,-0.85,45.7,2022-03-04 10:21:27.394,10
522,10860,-0.56,-0.66,-0.89,45.7,2022-03-04 10:21:27.493,10
523,10882,-0.65,-0.73,0.64,45.7,2022-03-04 10:21:27.592,10
524,10902,-0.96,-0.58,0.61,45.7,2022-03-04 10:21:27.692,10
525,10922,-0.69,-0.39,-1.01,45.7,2022-03-04 10:21:27.791,10
526,10942,-0.91,-0.62,0.72,45.7,2022-03-04 10:21:27.891,10
527,10962,-0.48,-0.47,0.9,45.7,2022-03-04 10:21:27.990,10
528,10982,-0.76,-0.63,-0.44,45.7,2022-03-04 10:21:28.089,10
529,11004,-0.68,-0.84,-0.34,45.7,2022-03-04 10:21:28.199,10
530,11028,-0.67,-0.94,-0.52,46.8,2022-03-04 10:21:28.298,4
531,11048,-0.44,-0.91,-0.52,46.8,2022-03-04 10:21:28.398,4
532,11068,-0.71,-0.98,-0.68,46.8,2022-03-04 10:21:28.498,4
533,11090,-0.47,-0.97,-1.15,46.8,2022-03-04 10:21:28.598,4
534,11110,-0.84,-1.0,-0.8,46.8,2022-03-04 10:21:28.694,4
535,11130,-0.53,-1.15,-0.77,46.8,2022-03-04 10:21:28.793,4
536,11150,-0.69,-1.61,-0.73,46.8,2022-03-04 10:21:28.893,4
537,11170,-0.68,-1.15,-0.92,46.8,2022-03-04 10:21:28.993,4
538,11190,-0.82,-0.93,-0.85,46.8,2022-03-04 10:21:29.091,4
539,11210,-0.61,-0.88,0.3,46.8,2022-03-04 10:21:29.191,4
540,11234,-0.55,-0.93,0.74,46.8,2022-03-04 10:21:29.290,4
541,11254,-0.78,-0.87,0.51,46.1,2022-03-04 10:21:29.389,4
542,11276,-0.99,-1.26,0.75,46.1,2022-03-04 10:21:29.499,4
543,11298,-0.88,-1.23,0.43,46.1,2022-03-04 10:21:29.598,4
544,11318,-0.39,-1.26,0.71,46.1,2022-03-04 10:21:29.698,4
545,11338,-0.63,-1.3,-0.95,46.1,2022-03-04 10:21:29.797,4
546,11358,-0.77,-1.14,-0.58,46.1,2022-03-04 10:21:29.897,4
547,11378,-0.59,-1.23,-0.55,46.1,2022-03-04 10:21:29.994,4
548,11398,-0.71,-1.18,-0.55,46.1,2022-03-04 10:21:30.094,4
549,11422,-0.73,-1.21,1.18,46.1,2022-03-04 10:21:30.193,4
550,11442,-0.87,-1.23,1.13,44.6,2022-03-04 10:21:30.293,4
551,11462,-0.81,-1.21,-0.91,44.6,2022-03-04 10:21:30.399,4
552,11482,-0.57,-1.23,0.8,44.6,2022-03-04 10:21:30.492,4
553,11504,-0.65,-1.28,-0.79,44.6,2022-03-04 10:21:30.590,4
554,11526,-0.42,-1.23,0.69,44.6,2022-03-04 10:21:30.699,4
555,11544,-0.59,-1.17,-0.73,44.6,2022-03-04 10:21:30.788,4
556,11566,-0.69,-1.06,0.59,44.6,2022-03-04 10:21:30.898,4
557,11586,-0.42,-1.26,-1.11,44.6,2022-03-04 10:21:30.997,4
558,11606,-0.49,-1.23,-0.71,44.6,2022-03-04 10:21:31.097,4
559,11630,-0.47,-1.25,0.44,44.6,2022-03-04 10:21:31.196,4
560,11650,0.83,-1.41,-0.94,42.5,2022-03-04 10:21:31.296,4
561,11670,-0.48,-1.27,-0.6,42.5,2022-03-04 10:21:31.396,4
562,11690,-0.68,-1.16,-0.85,42.5,2022-03-04 10:21:31.496,4
563,11712,-0.56,-1.36,-0.63,42.5,2022-03-04 10:21:31.592,4
564,11732,-0.74,-1.54,1.14,42.5,2022-03-04 10:21:31.692,4
565,11752,-0.45,-1.33,-0.63,42.5,2022-03-04 10:21:31.791,4
566,11772,-0.39,-1.47,0.81,42.5,2022-03-04 10:21:31.890,4
567,11794,0.92,-1.49,0.72,42.5,2022-03-04 10:21:31.999,4
568,11812,-0.56,-1.22,-1.03,42.5,2022-03-04 10:21:32.089,4
569,11838,-0.53,-1.41,-1.12,42.5,2022-03-04 10:21:32.198,4
570,11858,-0.85,-1.37,-1.12,40.7,2022-03-04 10:21:32.299,4
571,11878,-0.8,-1.56,-1.08,40.7,2022-03-04 10:21:32.397,4
572,11898,-0.95,-1.48,-0.98,40.7,2022-03-04 10:21:32.497,4
573,11920,1.38,-1.64,1.74,40.7,2022-03-04 10:21:32.596,4
574,11940,-1.14,-1.32,-1.79,40.7,2022-03-04 10:21:32.697,4
575,11960,-1.39,-1.83,-1.36,40.7,2022-03-04 10:21:32.796,4
576,11980,-1.06,-1.94,-1.64,40.7,2022-03-04 10:21:32.896,4
577,12000,-0.82,-1.55,-1.5,40.7,2022-03-04 10:21:32.992,4
578,12020,-0.51,-1.86,-1.21,40.7,2022-03-04 10:21:33.092,4
579,12044,-0.62,-1.69,-0.57,40.7,2022-03-04 10:21:33.191,4
580,12064,-0.82,-1.45,1.26,38.9,2022-03-04 10:21:33.290,4
581,12084,-0.75,-1.59,0.7,38.9,2022-03-04 10:21:33.389,4
582,12106,-0.9,-1.39,-1.1,38.9,2022-03-04 10:21:33.499,4
583,12128,-0.63,-1.47,0.81,38.9,2022-03-04 10:21:33.599,4
584,12148,-0.57,-1.43,0.54,38.9,2022-03-04 10:21:33.697,4
585,12168,-0.52,-1.55,1.14,38.9,2022-03-04 10:21:33.797,4
586,12188,-0.77,-1.44,-0.92,38.9,2022-03-04 10:21:33.896,4
587,12208,-0.72,-1.46,-0.66,38.9,2022-03-04 10:21:33.995,4
588,12228,-0.48,-1.49,0.66,38.9,2022-03-04 10:21:34.095,4
589,12252,-0.47,-1.3,-0.69,38.9,2022-03-04 10:21:34.197,4
590,12272,-0.77,-1.35,0.52,35.3,2022-03-04 10:21:34.299,4
591,12290,-0.41,-1.26,-0.85,35.3,2022-03-04 10:21:34.386,4
592,12312,-0.8,-1.22,-0.88,35.3,2022-03-04 10:21:34.491,4
593,12334,-0.75,-1.45,0.53,35.3,2022-03-04 10:21:34.590,4
594,12354,-0.57,-1.35,-0.6,35.3,2022-03-04 10:21:34.690,4
595,12374,-0.35,-1.36,-0.45,35.3,2022-03-04 10:21:34.789,4
596,12396,0.58,-1.38,-0.71,35.3,2022-03-04 10:21:34.898,4
597,12416,-0.52,-1.27,-0.66,35.3,2022-03-04 10:21:34.998,4
598,12434,-0.42,-1.26,-0.71,35.3,2022-03-04 10:21:35.097,4
599,12456,-0.45,-1.28,0.49,35.3,2022-03-04 10:21:35.196,4
600,12480,-0.46,-1.05,-0.78,35.3,2022-03-04 10:21:35.295,4
601,12500,-0.52,-1.21,-0.72,31.0,2022-03-04 10:21:35.398,4
602,12520,-0.58,-1.19,-0.57,31.0,2022-03-04 10:21:35.494,4
603,12542,-0.41,-0.97,-0.67,31.0,2022-03-04 10:21:35.593,4
604,12562,-0.53,-1.18,-0.4,31.0,2022-03-04 10:21:35.694,4
605,12582,0.23,-1.09,-0.34,31.0,2022-03-04 10:21:35.794,4
606,12602,-0.33,-1.01,-0.8,31.0,2022-03-04 10:21:35.893,4
607,12622,-0.38,-1.06,-0.43,31.0,2022-03-04 10:21:35.991,4
608,12642,-0.54,-0.97,-0.53,31.0,2022-03-04 10:21:36.090,4
609,12664,-0.33,-1.0,-0.43,31.0,2022-03-04 10:21:36.192,4
610,12688,-0.35,-0.95,-0.28,25.9,2022-03-04 10:21:36.298,4
611,12706,-0.54,-1.03,0.44,25.9,2022-03-04 10:21:36.387,4
612,12728,-0.26,-0.88,-0.53,25.9,2022-03-04 10:21:36.496,4
613,12750,-0.5,-0.9,-0.82,25.9,2022-03-04 10:21:36.595,4
614,12770,-0.43,-0.89,-1.07,25.9,2022-03-04 10:21:36.695,4
615,12790,-0.29,-0.86,0.51,25.9,2022-03-04 10:21:36.794,4
616,12810,-0.32,-0.83,0.56,25.9,2022-03-04 10:21:36.894,4
617,12830,-0.23,-0.87,-0.23,25.9,2022-03-04 10:21:36.993,4
618,12850,-0.38,-0.79,0.49,25.9,2022-03-04 10:21:37.095,4
619,12874,-0.45,-0.74,-0.98,25.9,2022-03-04 10:21:37.192,4
620,12894,-0.66,-0.87,-0.82,20.5,2022-03-04 10:21:37.290,4
621,12916,-0.29,-0.73,-0.33,20.5,2022-03-04 10:21:37.399,4
622,12934,-0.17,-0.84,0.34,20.5,2022-03-04 10:21:37.489,4
623,12958,-0.3,-0.79,0.32,20.5,2022-03-04 10:21:37.598,4
624,12978,-0.5,-0.86,-0.4,20.5,2022-03-04 10:21:37.698,4
625,12998,-0.4,-0.85,-0.45,20.5,2022-03-04 10:21:37.798,4
626,13018,-0.17,-0.96,-0.34,20.5,2022-03-04 10:21:37.898,4
627,13038,-0.35,-1.06,-0.43,20.5,2022-03-04 10:21:37.995,4
628,13058,-0.37,-0.93,-0.57,20.5,2022-03-04 10:21:38.095,4
629,13078,-0.38,-0.97,-0.5,20.5,2022-03-04 10:21:38.194,4
630,13102,-0.19,-0.9,0.26,14.0,2022-03-04 10:21:38.293,4
631,13122,-0.27,-0.94,-0.25,14.0,2022-03-04 10:21:38.393,4
632,13142,-0.14,-0.95,-0.35,14.0,2022-03-04 10:21:38.495,4
633,13164,-0.47,-0.99,-0.41,14.0,2022-03-04 10:21:38.593,4
634,13184,-0.46,-0.99,-0.46,14.0,2022-03-04 10:21:38.690,4
635,13206,-0.18,-0.88,-0.3,14.0,2022-03-04 10:21:38.799,4
636,13226,-0.44,-0.97,-0.37,14.0,2022-03-04 10:21:38.898,4
637,13246,-0.28,-0.96,-0.35,14.0,2022-03-04 10:21:38.998,4
638,13266,-0.25,-0.92,-0.25,14.0,2022-03-04 10:21:39.097,4
639,13288,-0.18,-0.9,-0.36,14.0,2022-03-04 10:21:39.197,4
640,13310,-0.3,-0.63,-0.36,7.2,2022-03-04 10:21:39.296,4
641,13330,-0.25,-0.43,-0.32,7.2,2022-03-04 10:21:39.395,4
642,13350,-0.24,-0.12,-0.26,7.2,2022-03-04 10:21:39.494,4
643,13372,-0.33,0.14,0.19,7.2,2022-03-04 10:21:39.593,4
644,13392,-0.36,0.12,0.15,7.2,2022-03-04 10:21:39.692,4
645,13412,-0.36,0.15,-0.31,7.2,2022-03-04 10:21:39.792,4
646,13432,-0.32,0.14,-0.14,7.2,2022-03-04 10:21:39.892,4
647,13452,-0.26,0.19,-0.22,7.2,2022-03-04 10:21:39.992,4
648,13474,-0.35,0.46,-0.22,7.2,2022-03-04 10:21:40.099,4
649,13492,-0.4,0.84,-0.17,7.2,2022-03-04 10:21:40.190,4
650,13518,-0.49,1.5,0.23,7.2,2022-03-04 10:21:40.298,4
651,13538,-0.33,1.66,-0.3,2.5,2022-03-04 10:21:40.399,4
652,13558,-0.4,1.66,-0.29,2.5,2022-03-04 10:21:40.496,4
653,13580,-0.41,1.32,-0.34,2.5,2022-03-04 10:21:40.596,4
654,13600,-0.32,1.07,0.16,2.5,2022-03-04 10:21:40.696,4
655,13620,-0.43,1.16,-0.23,2.5,2022-03-04 10:21:40.794,4
656,13640,-0.36,1.31,-0.19,2.5,2022-03-04 10:21:40.894,4
657,13660,-0.4,1.32,-0.26,2.5,2022-03-04 10:21:40.994,4
658,13680,-0.42,1.24,-0.18,2.5,2022-03-04 10:21:41.092,4
659,13704,-0.38,1.23,-0.22,2.5,2022-03-04 10:21:41.192,4
660,13724,-0.38,1.3,-0.27,2.2,2022-03-04 10:21:41.291,4
661,13744,-0.41,1.28,-0.29,2.2,2022-03-04 10:21:41.391,4
662,13766,-0.38,1.26,-0.17,2.2,2022-03-04 10:21:41.499,4
663,13788,-0.41,1.28,-0.29,2.2,2022-03-04 10:21:41.598,4
664,13808,-0.33,1.21,-0.19,2.2,2022-03-04 10:21:41.698,4
665,13828,-0.4,1.23,-0.19,2.2,2022-03-04 10:21:41.797,4
666,13848,-0.35,1.24,-0.19,2.2,2022-03-04 10:21:41.896,4
667,13868,-0.44,1.23,0.25,2.2,2022-03-04 10:21:41.995,4
668,13888,-0.35,1.24,-0.2,2.2,2022-03-04 10:21:42.095,4
669,13910,-0.43,1.24,-0.25,2.2,2022-03-04 10:21:42.189,4
670,13932,-0.33,1.2,-0.25,0.0,2022-03-04 10:21:42.295,4
671,13952,-0.4,1.2,-0.2,0.0,2022-03-04 10:21:42.392,4
672,13972,-0.38,1.19,-0.26,0.0,2022-03-04 10:21:42.493,4
673,13994,-0.46,1.21,-0.25,0.0,2022-03-04 10:21:42.591,4
674,14014,-0.29,1.2,-0.23,0.0,2022-03-04 10:21:42.692,4
675,14034,-0.4,1.15,-0.2,0.0,2022-03-04 10:21:42.790,4
676,14056,-0.33,1.01,-0.21,0.0,2022-03-04 10:21:42.899,4
677,14076,-0.36,0.94,-0.22,0.0,2022-03-04 10:21:42.998,4
678,14096,-0.3,0.81,-0.24,0.0,2022-03-04 10:21:43.098,4
679,14120,-0.34,0.78,-0.25,0.0,2022-03-04 10:21:43.198,4
680,14140,-0.21,0.62,-0.22,0.0,2022-03-04 10:21:43.298,4
681,14160,-0.29,0.68,-0.25,0.0,2022-03-04 10:21:43.396,4
682,14180,-0.3,0.54,-0.3,0.0,2022-03-04 10:21:43.495,4
683,14202,-0.21,0.47,-0.23,0.0,2022-03-04 10:21:43.594,4
684,14222,-0.28,0.52,-0.28,0.0,2022-03-04 10:21:43.692,4
685,14242,-0.23,0.46,-0.2,0.0,2022-03-04 10:21:43.792,4
686,14262,-0.26,0.38,-0.26,0.0,2022-03-04 10:21:43.892,4
687,14282,-0.24,0.38,-0.29,0.0,2022-03-04 10:21:43.990,0
688,14302,-0.2,0.33,-0.21,0.0,2022-03-04 10:21:44.091,0
689,14324,-0.25,0.35,-0.2,0.0,2022-03-04 10:21:44.199,0
690,14348,-0.21,0.33,-0.3,0.0,2022-03-04 10:21:44.298,0
691,14368,-0.25,0.4,-0.29,0.0,2022-03-04 10:21:44.398,0
692,14388,-0.25,0.48,-0.32,0.0,2022-03-04 10:21:44.497,0
693,14410,-0.25,0.41,-0.33,0.0,2022-03-04 10:21:44.596,0
694,14430,-0.19,0.3,-0.27,0.0,2022-03-04 10:21:44.695,0
695,14450,-0.26,0.3,-0.24,0.0,2022-03-04 10:21:44.795,0
696,14470,-0.2,0.42,-0.31,0.0,2022-03-04 10:21:44.894,0
