,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
349,7268,0.84,-1.64,-0.44,37.8,2022-03-04 11:20:49.294,3
350,7288,0.73,-1.76,0.77,37.8,2022-03-04 11:20:49.394,3
351,7308,0.85,-1.8,1.07,37.8,2022-03-04 11:20:49.493,3
352,7328,0.45,-1.75,-1.22,37.8,2022-03-04 11:20:49.593,3
353,7348,0.43,-1.66,1.17,37.8,2022-03-04 11:20:49.693,3
354,7372,-0.83,-1.39,-1.45,40.3,2022-03-04 11:20:49.791,3
355,7392,-0.68,-0.67,-1.74,40.3,2022-03-04 11:20:49.891,3
356,7414,0.78,-0.36,-1.78,40.3,2022-03-04 11:20:49.999,3
357,7436,1.34,-1.27,-1.11,40.3,2022-03-04 11:20:50.098,3
358,7456,-0.54,0.6,1.94,40.3,2022-03-04 11:20:50.198,3
359,7476,0.75,-0.92,-1.53,40.3,2022-03-04 11:20:50.297,3
360,7496,0.51,0.77,1.64,40.3,2022-03-04 11:20:50.396,3
361,7516,-0.99,-0.72,1.85,40.3,2022-03-04 11:20:50.495,3
362,7536,-1.28,0.77,2.49,40.3,2022-03-04 11:20:50.595,3
363,7556,1.34,-0.69,-1.83,40.3,2022-03-04 11:20:50.695,3
364,7580,-0.68,-0.78,-0.95,43.9,2022-03-04 11:20:50.793,3
365,7600,-0.76,-0.46,2.03,43.9,2022-03-04 11:20:50.892,3
366,7620,0.83,-0.58,-1.82,43.9,2022-03-04 11:20:50.992,3
367,7642,0.78,-0.48,2.09,43.9,2022-03-04 11:20:51.091,3
368,7662,-0.65,-0.68,1.15,43.9,2022-03-04 11:20:51.190,3
369,7684,-0.67,-0.72,-1.61,43.9,2022-03-04 11:20:51.299,3
370,7704,-0.75,0.34,2.32,43.9,2022-03-04 11:20:51.398,3
371,7724,-0.84,-0.89,-1.75,43.9,2022-03-04 11:20:51.498,3
372,7744,-0.88,-1.28,-0.9,43.9,2022-03-04 11:20:51.598,3
373,7764,-1.07,-1.05,1.41,47.5,2022-03-04 11:20:51.698,3
374,7788,-0.69,-1.14,-0.51,47.5,2022-03-04 11:20:51.796,3
375,7808,-0.94,-0.67,1.62,47.5,2022-03-04 11:20:51.895,3
376,7828,-1.01,-0.86,-1.24,47.5,2022-03-04 11:20:51.994,3
377,7850,-0.9,-0.98,1.58,47.5,2022-03-04 11:20:52.093,3
378,7870,-0.78,-0.89,1.48,47.5,2022-03-04 11:20:52.194,3
379,7890,-1.23,-0.85,-1.55,47.5,2022-03-04 11:20:52.292,3
380,7910,-1.61,-1.14,1.88,47.5,2022-03-04 11:20:52.392,3
381,7930,-1.09,-1.04,-1.49,47.5,2022-03-04 11:20:52.491,3
382,7950,-2.3,-1.24,-1.54,47.5,2022-03-04 11:20:52.590,3
383,7972,-0.9,-0.8,1.63,47.5,2022-03-04 11:20:52.699,3
384,7996,-0.73,-1.1,1.48,50.0,2022-03-04 11:20:52.798,3
385,8016,-0.5,-1.1,1.41,50.0,2022-03-04 11:20:52.897,3
386,8036,-0.45,-1.05,-0.75,50.0,2022-03-04 11:20:52.997,3
387,8058,-0.86,-0.89,-1.32,50.0,2022-03-04 11:20:53.096,10
388,8078,-0.59,-1.15,-0.83,50.0,2022-03-04 11:20:53.195,10
389,8098,-1.2,-1.13,-1.13,50.0,2022-03-04 11:20:53.295,10
390,8118,-0.93,-1.25,-0.94,50.0,2022-03-04 11:20:53.394,10
391,8138,-0.61,-1.05,1.45,50.0,2022-03-04 11:20:53.493,10
392,8158,-1.15,-1.07,-0.95,50.0,2022-03-04 11:20:53.592,10
393,8178,-0.77,-1.02,-1.14,50.0,2022-03-04 11:20:53.693,10
394,8202,-1.3,-1.04,1.2,51.8,2022-03-04 11:20:53.791,10
395,8222,-0.99,-1.05,0.87,51.8,2022-03-04 11:20:53.890,10
396,8242,-0.5,-1.34,-0.84,51.8,2022-03-04 11:20:53.990,10
397,8264,-0.83,-1.1,0.89,51.8,2022-03-04 11:20:54.089,10
398,8286,-0.73,-1.25,0.89,51.8,2022-03-04 11:20:54.198,10
399,8306,0.36,-1.09,1.51,51.8,2022-03-04 11:20:54.297,10
400,8326,-0.78,-1.26,-1.32,51.8,2022-03-04 11:20:54.396,10
401,8346,-0.82,-1.21,-1.51,51.8,2022-03-04 11:20:54.496,10
402,8366,-0.81,-1.0,1.32,51.8,2022-03-04 11:20:54.597,10
403,8386,0.32,-1.36,0.89,51.8,2022-03-04 11:20:54.695,10
404,8410,-0.66,-1.33,0.51,52.9,2022-03-04 11:20:54.793,10
405,8430,0.85,-1.13,0.45,52.9,2022-03-04 11:20:54.893,10
406,8450,-0.5,-1.18,0.78,52.9,2022-03-04 11:20:54.992,10
407,8472,0.57,-1.11,-1.14,52.9,2022-03-04 11:20:55.091,10
408,8492,-0.51,-0.86,-0.83,52.9,2022-03-04 11:20:55.190,10
409,8512,-0.81,-1.09,-1.05,52.9,2022-03-04 11:20:55.291,10
410,8532,-0.54,-1.0,-0.65,52.9,2022-03-04 11:20:55.389,10
411,8552,-0.98,-1.0,-0.72,52.9,2022-03-04 11:20:55.489,10
412,8574,-0.45,-1.0,-0.97,52.9,2022-03-04 11:20:55.598,10
413,8594,-0.55,-0.92,-0.86,52.9,2022-03-04 11:20:55.697,10
414,8618,-0.88,-1.31,0.99,53.3,2022-03-04 11:20:55.796,10
415,8638,-1.0,-0.98,-1.25,53.3,2022-03-04 11:20:55.895,10
416,8658,-0.7,-0.87,-1.25,53.3,2022-03-04 11:20:55.995,10
417,8680,-0.75,-0.89,0.98,53.3,2022-03-04 11:20:56.094,10
418,8700,-0.65,-0.91,-0.88,53.3,2022-03-04 11:20:56.193,10
419,8720,-0.57,-0.82,1.05,53.3,2022-03-04 11:20:56.292,10
420,8740,0.52,-0.8,1.45,53.3,2022-03-04 11:20:56.392,10
421,8760,0.46,-0.8,-0.91,53.3,2022-03-04 11:20:56.491,10
422,8780,0.82,-0.85,-1.53,53.3,2022-03-04 11:20:56.590,10
423,8800,-0.88,-1.19,-1.69,53.3,2022-03-04 11:20:56.689,10
424,8826,-0.79,-1.14,-0.95,54.4,2022-03-04 11:20:56.799,10
425,8846,-0.64,-1.4,-0.64,54.4,2022-03-04 11:20:56.897,10
426,8864,0.38,-1.14,0.9,54.4,2022-03-04 11:20:56.987,10
427,8888,0.45,-1.06,-0.79,54.4,2022-03-04 11:20:57.096,10
428,8908,-0.64,-0.92,1.12,54.4,2022-03-04 11:20:57.196,10
429,8928,-0.76,-1.12,-0.7,54.4,2022-03-04 11:20:57.295,10
430,8948,-0.75,-1.15,1.13,54.4,2022-03-04 11:20:57.394,10
431,8968,-0.73,-1.08,-0.47,54.4,2022-03-04 11:20:57.493,10
432,8988,-0.72,-1.31,-0.85,54.4,2022-03-04 11:20:57.593,10
433,9008,-0.84,-1.18,-0.71,54.4,2022-03-04 11:20:57.692,10
434,9032,-0.79,-1.15,0.9,54.4,2022-03-04 11:20:57.793,10
435,9052,-0.87,-1.29,-0.44,54.0,2022-03-04 11:20:57.890,10
436,9072,-0.91,-1.19,-1.2,54.0,2022-03-04 11:20:57.990,10
437,9094,-0.71,-1.21,-0.63,54.0,2022-03-04 11:20:58.089,10
438,9116,-0.74,-1.12,-0.78,54.0,2022-03-04 11:20:58.198,10
439,9134,-0.67,-1.35,0.59,54.0,2022-03-04 11:20:58.296,6
440,9156,-0.54,-1.3,0.95,54.0,2022-03-04 11:20:58.397,6
441,9176,0.46,-1.61,0.43,54.0,2022-03-04 11:20:58.496,6
442,9196,-0.43,-1.24,-0.8,54.0,2022-03-04 11:20:58.595,6
443,9216,-0.62,-1.41,-0.79,54.0,2022-03-04 11:20:58.695,6
444,9240,-0.73,-1.3,-0.7,54.0,2022-03-04 11:20:58.794,6
445,9260,-0.71,-1.54,-0.97,53.3,2022-03-04 11:20:58.893,6
446,9280,-0.44,-1.6,-0.43,53.3,2022-03-04 11:20:58.993,6
447,9302,0.69,-1.93,-0.5,53.3,2022-03-04 11:20:59.092,6
448,9322,0.31,-2.04,-0.48,53.3,2022-03-04 11:20:59.191,6
449,9342,0.83,-1.98,-0.55,53.3,2022-03-04 11:20:59.290,6
450,9362,0.49,-2.15,-0.91,53.3,2022-03-04 11:20:59.389,6
451,9382,0.98,-2.66,1.27,53.3,2022-03-04 11:20:59.489,6
452,9402,0.96,-2.87,-1.03,53.3,2022-03-04 11:20:59.588,6
453,9422,1.47,-3.23,-0.56,53.3,2022-03-04 11:20:59.687,6
454,9448,1.34,-3.07,-0.73,53.3,2022-03-04 11:20:59.796,6
455,9468,1.16,-3.41,-0.43,50.0,2022-03-04 11:20:59.895,6
456,9488,0.97,-3.4,-1.0,50.0,2022-03-04 11:20:59.995,6
457,9510,1.19,-3.48,-0.74,50.0,2022-03-04 11:21:00.095,6
458,9530,1.31,-3.59,-0.77,50.0,2022-03-04 11:21:00.193,6
459,9550,1.31,-3.68,-0.79,50.0,2022-03-04 11:21:00.293,6
460,9570,1.45,-4.16,0.33,50.0,2022-03-04 11:21:00.392,6
461,9590,1.25,-4.2,-1.07,50.0,2022-03-04 11:21:00.491,6
462,9610,1.33,-4.15,0.79,50.0,2022-03-04 11:21:00.590,6
463,9630,1.16,-4.39,0.98,50.0,2022-03-04 11:21:00.691,6
464,9654,1.21,-4.32,-0.58,50.0,2022-03-04 11:21:00.789,6
465,9674,1.06,-4.41,-0.7,40.3,2022-03-04 11:21:00.889,6
466,9696,0.89,-4.35,-1.35,40.3,2022-03-04 11:21:00.999,6
467,9718,0.91,-4.49,-0.94,40.3,2022-03-04 11:21:01.098,6
468,9738,1.17,-4.92,0.82,40.3,2022-03-04 11:21:01.196,6
469,9758,0.83,-4.82,-0.88,40.3,2022-03-04 11:21:01.295,6
470,9778,1.08,-5.01,0.99,40.3,2022-03-04 11:21:01.395,6
471,9798,1.24,-4.85,-0.72,40.3,2022-03-04 11:21:01.494,6
472,9818,0.77,-4.83,-1.2,40.3,2022-03-04 11:21:01.594,6
473,9840,1.09,-5.01,-1.21,40.3,2022-03-04 11:21:01.696,6
474,9862,0.89,-4.76,0.9,27.0,2022-03-04 11:21:01.791,6
475,9882,0.86,-4.43,0.73,27.0,2022-03-04 11:21:01.894,6
476,9902,1.1,-4.45,-0.8,27.0,2022-03-04 11:21:01.990,6
477,9924,0.51,-4.0,-1.1,27.0,2022-03-04 11:21:02.089,6
478,9944,0.57,-3.89,-1.14,27.0,2022-03-04 11:21:02.190,6
479,9964,0.64,-3.78,-0.28,27.0,2022-03-04 11:21:02.290,6
480,9984,0.55,-3.4,-0.49,27.0,2022-03-04 11:21:02.387,6
481,10004,0.69,-3.21,-0.27,27.0,2022-03-04 11:21:02.490,6
482,10026,0.6,-3.0,-0.31,27.0,2022-03-04 11:21:02.596,6
483,10044,0.46,-2.81,-0.44,27.0,2022-03-04 11:21:02.685,6
484,10070,0.43,-2.73,-0.38,27.0,2022-03-04 11:21:02.795,6
485,10090,0.51,-2.58,-0.4,15.1,2022-03-04 11:21:02.894,6
486,10110,0.33,-2.38,-0.37,15.1,2022-03-04 11:21:02.993,6
487,10132,0.26,-2.0,-0.36,15.1,2022-03-04 11:21:03.092,6
488,10152,0.2,-1.61,-0.22,15.1,2022-03-04 11:21:03.191,6
489,10172,-0.1,-1.4,-0.27,15.1,2022-03-04 11:21:03.290,6
490,10192,-0.17,-1.3,-0.27,15.1,2022-03-04 11:21:03.391,6
491,10212,-0.31,-1.25,0.26,15.1,2022-03-04 11:21:03.489,6
492,10234,-0.47,0.91,0.32,15.1,2022-03-04 11:21:03.599,6
493,10254,-0.47,1.33,-0.29,15.1,2022-03-04 11:21:03.698,6
494,10278,-0.54,1.41,-0.53,7.9,2022-03-04 11:21:03.797,6
495,10298,-0.49,1.21,-0.45,7.9,2022-03-04 11:21:03.898,6
496,10318,-0.37,0.72,-0.29,7.9,2022-03-04 11:21:03.995,6
497,10340,-0.5,0.97,-0.23,7.9,2022-03-04 11:21:04.095,6
498,10360,-0.5,1.04,-0.59,7.9,2022-03-04 11:21:04.194,0
499,10380,-0.52,1.02,-0.53,7.9,2022-03-04 11:21:04.293,0
500,10400,-0.42,0.99,-0.22,7.9,2022-03-04 11:21:04.392,0
501,10420,-0.47,1.03,0.18,7.9,2022-03-04 11:21:04.491,0
502,10440,-0.43,0.96,-0.41,7.9,2022-03-04 11:21:04.591,0
503,10460,-0.49,1.04,-0.21,7.9,2022-03-04 11:21:04.691,0
504,10470,-0.33,1.08,-0.2,7.9,2022-03-04 11:21:04.738,0
