,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
350,7292,-0.64,-0.47,0.88,22.0,2022-03-04 11:15:34.193,3
351,7312,0.98,1.01,1.34,22.0,2022-03-04 11:15:34.292,3
352,7332,0.79,0.5,-0.92,22.0,2022-03-04 11:15:34.393,3
353,7352,-1.15,-0.36,1.51,22.0,2022-03-04 11:15:34.491,3
354,7372,-1.03,0.74,2.0,22.0,2022-03-04 11:15:34.590,3
355,7392,-1.64,0.69,-1.55,22.0,2022-03-04 11:15:34.689,3
356,7418,-0.96,0.37,-1.96,22.0,2022-03-04 11:15:34.799,3
357,7438,0.87,0.69,1.17,22.0,2022-03-04 11:15:34.899,3
358,7458,1.15,1.15,2.35,22.0,2022-03-04 11:15:34.997,3
359,7478,0.96,0.84,-1.09,22.0,2022-03-04 11:15:35.099,3
360,7500,0.77,0.86,1.89,22.0,2022-03-04 11:15:35.197,3
361,7520,1.21,1.37,2.33,22.0,2022-03-04 11:15:35.295,3
362,7540,1.02,0.75,1.66,22.0,2022-03-04 11:15:35.394,3
363,7560,1.35,0.61,1.67,22.0,2022-03-04 11:15:35.493,3
364,7580,1.84,-0.91,-1.12,22.0,2022-03-04 11:15:35.593,3
365,7600,1.81,-0.56,-0.92,22.0,2022-03-04 11:15:35.692,3
366,7624,2.25,-0.52,0.85,26.3,2022-03-04 11:15:35.793,3
367,7644,2.28,-0.63,0.75,26.3,2022-03-04 11:15:35.890,3
368,7664,2.17,-0.58,1.42,26.3,2022-03-04 11:15:35.990,3
369,7686,1.9,-0.36,0.92,26.3,2022-03-04 11:15:36.089,3
370,7708,1.83,-0.42,1.08,26.3,2022-03-04 11:15:36.198,3
371,7728,1.89,-0.47,0.61,26.3,2022-03-04 11:15:36.298,3
372,7748,1.6,-0.37,0.68,26.3,2022-03-04 11:15:36.398,3
373,7768,1.49,-0.33,-1.41,26.3,2022-03-04 11:15:36.496,3
374,7788,1.68,0.52,1.3,26.3,2022-03-04 11:15:36.595,3
375,7808,1.43,-0.57,0.59,26.3,2022-03-04 11:15:36.695,3
376,7832,0.89,-0.91,-0.69,31.7,2022-03-04 11:15:36.794,3
377,7852,1.18,-0.95,-0.56,31.7,2022-03-04 11:15:36.895,3
378,7872,1.33,-1.77,0.97,31.7,2022-03-04 11:15:36.992,3
379,7894,1.14,-1.77,-0.73,31.7,2022-03-04 11:15:37.092,3
380,7914,1.33,-1.88,-0.74,31.7,2022-03-04 11:15:37.191,3
381,7934,1.53,-1.79,0.45,31.7,2022-03-04 11:15:37.291,3
382,7954,1.37,-1.74,0.85,31.7,2022-03-04 11:15:37.389,3
383,7974,1.53,-1.77,-0.58,31.7,2022-03-04 11:15:37.489,3
384,7994,1.67,-1.73,1.06,31.7,2022-03-04 11:15:37.588,3
385,8016,1.41,0.77,1.34,31.7,2022-03-04 11:15:37.697,3
386,8040,0.99,-1.22,-1.01,34.2,2022-03-04 11:15:37.798,3
387,8060,1.23,-0.77,-0.99,34.2,2022-03-04 11:15:37.897,3
388,8080,0.91,-1.07,0.61,34.2,2022-03-04 11:15:37.995,3
389,8102,1.7,-0.97,-1.35,34.2,2022-03-04 11:15:38.095,3
390,8122,1.06,-0.91,1.68,34.2,2022-03-04 11:15:38.193,3
391,8142,1.33,-1.08,1.55,34.2,2022-03-04 11:15:38.293,3
392,8162,1.04,-1.05,1.69,34.2,2022-03-04 11:15:38.392,3
393,8182,1.21,-0.81,-1.56,34.2,2022-03-04 11:15:38.491,3
394,8202,0.94,0.51,1.37,34.2,2022-03-04 11:15:38.590,3
395,8222,1.33,0.97,-2.26,34.2,2022-03-04 11:15:38.698,3
396,8246,0.95,-0.66,-1.37,37.4,2022-03-04 11:15:38.791,3
397,8268,0.7,0.76,2.76,37.4,2022-03-04 11:15:38.899,3
398,8288,1.31,-0.85,2.01,37.4,2022-03-04 11:15:38.998,3
399,8310,0.86,-0.53,-1.58,37.4,2022-03-04 11:15:39.097,3
400,8330,0.69,-0.72,-1.75,37.4,2022-03-04 11:15:39.198,3
401,8350,0.96,-0.55,1.48,37.4,2022-03-04 11:15:39.296,3
402,8370,0.82,-0.47,-1.97,37.4,2022-03-04 11:15:39.396,3
403,8390,1.11,-0.39,2.22,37.4,2022-03-04 11:15:39.494,3
404,8410,0.83,-0.77,1.09,37.4,2022-03-04 11:15:39.593,3
405,8430,0.56,-0.73,-1.24,37.4,2022-03-04 11:15:39.693,3
406,8454,0.53,-0.65,1.61,41.8,2022-03-04 11:15:39.791,3
407,8474,0.96,-0.92,-0.83,41.8,2022-03-04 11:15:39.891,3
408,8494,1.04,-1.02,1.65,41.8,2022-03-04 11:15:39.991,3
409,8516,1.11,-1.1,-1.49,41.8,2022-03-04 11:15:40.089,3
410,8536,1.09,-0.98,-1.63,41.8,2022-03-04 11:15:40.189,3
411,8556,0.98,-0.99,-0.68,41.8,2022-03-04 11:15:40.288,3
412,8578,0.72,-0.83,-1.4,41.8,2022-03-04 11:15:40.397,3
413,8598,0.74,-0.75,1.16,41.8,2022-03-04 11:15:40.497,3
414,8618,0.65,-0.78,1.45,41.8,2022-03-04 11:15:40.596,3
415,8638,1.08,-1.0,1.32,41.8,2022-03-04 11:15:40.697,3
416,8662,1.36,-1.54,-1.27,45.4,2022-03-04 11:15:40.797,3
417,8682,1.08,-2.02,1.63,45.4,2022-03-04 11:15:40.896,3
418,8702,1.3,-1.74,-1.84,45.4,2022-03-04 11:15:40.993,3
419,8724,0.68,-1.84,-1.73,45.4,2022-03-04 11:15:41.092,3
420,8744,0.66,-1.89,1.05,45.4,2022-03-04 11:15:41.191,3
421,8764,0.79,-1.96,0.67,45.4,2022-03-04 11:15:41.290,3
422,8784,-0.42,-1.79,-0.77,45.4,2022-03-04 11:15:41.390,3
423,8804,0.79,-1.7,1.27,45.4,2022-03-04 11:15:41.489,3
424,8824,0.67,-1.72,1.1,45.4,2022-03-04 11:15:41.588,3
425,8850,0.95,-1.35,-1.2,46.1,2022-03-04 11:15:41.698,3
426,8870,0.79,-1.09,-0.83,46.1,2022-03-04 11:15:41.797,10
427,8890,-0.98,-0.94,0.9,46.1,2022-03-04 11:15:41.899,10
428,8908,0.46,-1.08,-1.14,46.1,2022-03-04 11:15:41.985,10
429,8932,-0.91,-1.13,1.1,46.1,2022-03-04 11:15:42.095,10
430,8952,-0.66,-1.0,0.87,46.1,2022-03-04 11:15:42.195,10
431,8972,0.52,-0.94,-1.1,46.1,2022-03-04 11:15:42.296,10
432,8992,0.7,-0.84,-0.92,46.1,2022-03-04 11:15:42.392,10
433,9012,0.84,-1.08,1.23,46.1,2022-03-04 11:15:42.496,10
434,9032,0.64,-0.86,-0.86,46.1,2022-03-04 11:15:42.594,10
435,9052,0.65,-0.81,1.01,46.1,2022-03-04 11:15:42.690,10
436,9078,0.88,-0.81,0.94,48.2,2022-03-04 11:15:42.799,10
437,9098,-1.16,-0.82,0.89,48.2,2022-03-04 11:15:42.899,10
438,9118,0.84,-0.85,1.41,48.2,2022-03-04 11:15:42.998,10
439,9140,0.43,-0.87,-1.27,48.2,2022-03-04 11:15:43.098,10
440,9160,0.92,-1.05,-1.27,48.2,2022-03-04 11:15:43.197,10
441,9180,0.95,-0.76,1.11,48.2,2022-03-04 11:15:43.297,10
442,9200,0.8,-0.68,1.2,48.2,2022-03-04 11:15:43.395,10
443,9220,-0.59,-1.02,1.38,48.2,2022-03-04 11:15:43.496,10
444,9240,-0.55,-0.83,0.57,48.2,2022-03-04 11:15:43.594,10
445,9260,-0.96,-1.07,-0.59,48.2,2022-03-04 11:15:43.693,10
446,9284,-0.68,-0.75,-1.21,50.8,2022-03-04 11:15:43.795,10
447,9304,0.62,-0.92,-0.91,50.8,2022-03-04 11:15:43.891,10
448,9324,0.56,-0.95,-0.55,50.8,2022-03-04 11:15:43.993,10
449,9346,0.5,-0.99,-0.62,50.8,2022-03-04 11:15:44.090,10
450,9366,0.66,-1.15,0.64,50.8,2022-03-04 11:15:44.189,10
451,9388,0.81,-1.11,-0.93,50.8,2022-03-04 11:15:44.299,10
452,9408,0.6,-1.05,0.93,50.8,2022-03-04 11:15:44.399,10
453,9428,0.8,-1.04,0.9,50.8,2022-03-04 11:15:44.497,10
454,9448,0.8,-0.83,-0.74,50.8,2022-03-04 11:15:44.596,10
455,9468,0.74,-1.06,-0.75,50.8,2022-03-04 11:15:44.696,10
456,9492,0.87,-1.01,-0.79,51.8,2022-03-04 11:15:44.795,10
457,9512,0.97,-1.2,-0.84,51.8,2022-03-04 11:15:44.894,10
458,9532,0.94,-1.16,0.81,51.8,2022-03-04 11:15:44.995,10
459,9554,0.8,-1.0,1.05,51.8,2022-03-04 11:15:45.093,10
460,9574,1.31,-1.11,1.33,51.8,2022-03-04 11:15:45.192,10
461,9594,1.24,-1.17,-0.51,51.8,2022-03-04 11:15:45.292,10
462,9614,0.98,-1.32,-0.83,51.8,2022-03-04 11:15:45.390,10
463,9634,0.75,-1.41,-0.63,51.8,2022-03-04 11:15:45.489,10
464,9656,1.47,-1.29,-0.49,51.8,2022-03-04 11:15:45.599,10
465,9676,1.2,-1.1,-1.0,51.8,2022-03-04 11:15:45.699,10
466,9700,0.77,-1.1,-0.46,52.2,2022-03-04 11:15:45.798,10
467,9720,1.02,-1.15,-0.61,52.2,2022-03-04 11:15:45.896,10
468,9740,0.53,-1.17,-0.41,52.2,2022-03-04 11:15:45.996,10
469,9762,1.13,-1.25,-0.62,52.2,2022-03-04 11:15:46.096,10
470,9782,0.77,-1.53,-0.9,52.2,2022-03-04 11:15:46.194,10
471,9802,0.89,-1.33,-0.9,52.2,2022-03-04 11:15:46.295,10
472,9822,0.71,-1.42,1.13,52.2,2022-03-04 11:15:46.394,10
473,9842,0.66,-1.1,1.14,52.2,2022-03-04 11:15:46.492,10
474,9862,-0.82,-1.09,-0.99,52.2,2022-03-04 11:15:46.593,10
475,9882,0.53,-1.36,-0.83,52.2,2022-03-04 11:15:46.693,10
476,9908,0.71,-1.4,-1.48,52.2,2022-03-04 11:15:46.799,10
477,9926,0.44,-1.44,0.63,51.8,2022-03-04 11:15:46.889,10
478,9948,0.7,-1.51,1.29,51.8,2022-03-04 11:15:46.998,10
479,9970,0.95,-1.59,0.62,51.8,2022-03-04 11:15:47.098,10
480,9990,1.09,-1.56,0.64,51.8,2022-03-04 11:15:47.197,10
481,10010,1.16,-1.55,0.71,51.8,2022-03-04 11:15:47.296,6
482,10030,0.71,-1.8,-1.04,51.8,2022-03-04 11:15:47.395,6
483,10050,0.64,-2.04,-0.6,51.8,2022-03-04 11:15:47.496,6
484,10070,0.75,-2.22,-0.76,51.8,2022-03-04 11:15:47.594,6
485,10090,0.67,-2.36,0.95,51.8,2022-03-04 11:15:47.696,6
486,10114,1.42,-2.31,0.43,49.7,2022-03-04 11:15:47.795,6
487,10134,1.07,-2.33,-1.41,49.7,2022-03-04 11:15:47.895,6
488,10154,0.88,-2.66,-0.8,49.7,2022-03-04 11:15:47.991,6
489,10176,0.77,-2.37,-1.14,49.7,2022-03-04 11:15:48.094,6
490,10198,0.77,-2.48,-0.94,49.7,2022-03-04 11:15:48.199,6
491,10218,1.1,-2.59,0.53,49.7,2022-03-04 11:15:48.299,6
492,10238,1.09,-2.39,0.63,49.7,2022-03-04 11:15:48.398,6
493,10258,0.69,-2.41,-0.76,49.7,2022-03-04 11:15:48.497,6
494,10278,0.97,-2.3,-0.99,49.7,2022-03-04 11:15:48.596,6
495,10298,1.14,-2.54,-0.72,49.7,2022-03-04 11:15:48.696,6
496,10322,0.59,-2.45,-0.5,49.7,2022-03-04 11:15:48.797,6
497,10342,0.96,-2.38,-0.6,44.3,2022-03-04 11:15:48.894,6
498,10362,0.89,-2.67,-0.97,44.3,2022-03-04 11:15:48.994,6
499,10384,1.25,-2.99,-0.71,44.3,2022-03-04 11:15:49.094,6
500,10404,1.32,-3.33,1.28,44.3,2022-03-04 11:15:49.193,6
501,10424,2.01,-3.45,-0.58,44.3,2022-03-04 11:15:49.291,6
502,10444,1.8,-3.4,-1.29,44.3,2022-03-04 11:15:49.390,6
503,10466,1.72,-3.77,0.67,44.3,2022-03-04 11:15:49.499,6
504,10486,1.5,-3.8,0.81,44.3,2022-03-04 11:15:49.599,6
505,10506,1.34,-4.27,-0.6,44.3,2022-03-04 11:15:49.698,6
506,10530,1.25,-4.05,-0.85,36.4,2022-03-04 11:15:49.797,6
507,10550,1.34,-4.02,0.99,36.4,2022-03-04 11:15:49.896,6
508,10570,1.08,-4.37,-1.15,36.4,2022-03-04 11:15:49.997,6
509,10592,0.76,-4.36,-1.23,36.4,2022-03-04 11:15:50.097,6
510,10612,0.95,-4.17,1.08,36.4,2022-03-04 11:15:50.196,6
511,10632,1.32,-4.26,-1.07,36.4,2022-03-04 11:15:50.294,6
512,10652,1.02,-4.26,0.81,36.4,2022-03-04 11:15:50.395,6
513,10672,0.86,-4.2,0.87,36.4,2022-03-04 11:15:50.496,6
514,10692,1.19,-4.0,-1.31,36.4,2022-03-04 11:15:50.593,6
515,10712,0.84,-3.95,-0.98,36.4,2022-03-04 11:15:50.691,6
516,10736,0.98,-4.01,0.46,36.4,2022-03-04 11:15:50.790,6
517,10756,0.78,-3.81,0.27,23.8,2022-03-04 11:15:50.890,6
518,10778,0.88,-3.75,0.44,23.8,2022-03-04 11:15:50.998,6
519,10800,0.8,-3.63,-0.65,23.8,2022-03-04 11:15:51.098,6
520,10820,0.69,-3.32,-0.83,23.8,2022-03-04 11:15:51.197,6
521,10840,0.56,-3.07,-0.4,23.8,2022-03-04 11:15:51.296,6
522,10860,0.68,-2.53,-0.25,23.8,2022-03-04 11:15:51.396,6
523,10880,0.44,-2.25,0.17,23.8,2022-03-04 11:15:51.495,6
524,10900,0.53,-2.25,-0.5,23.8,2022-03-04 11:15:51.594,6
525,10920,0.6,-2.23,-0.27,23.8,2022-03-04 11:15:51.694,6
526,10944,0.47,-2.27,0.25,23.8,2022-03-04 11:15:51.793,6
527,10964,0.52,-2.22,-0.5,12.6,2022-03-04 11:15:51.893,6
528,10984,0.42,-2.13,-0.37,12.6,2022-03-04 11:15:51.992,6
529,11006,0.38,-1.78,-0.27,12.6,2022-03-04 11:15:52.090,6
530,11028,0.28,-1.33,-0.26,12.6,2022-03-04 11:15:52.199,6
531,11048,0.23,-1.09,-0.27,12.6,2022-03-04 11:15:52.299,6
532,11068,0.29,-0.94,0.39,12.6,2022-03-04 11:15:52.398,6
533,11086,-0.38,0.86,0.37,12.6,2022-03-04 11:15:52.490,6
534,11108,-0.47,1.54,-0.27,12.6,2022-03-04 11:15:52.597,6
535,11128,-0.41,1.56,-0.42,12.6,2022-03-04 11:15:52.696,6
536,11152,-0.39,1.44,-0.4,6.5,2022-03-04 11:15:52.795,6
537,11172,-0.37,0.9,-0.29,6.5,2022-03-04 11:15:52.896,6
538,11192,-0.3,0.88,0.22,6.5,2022-03-04 11:15:52.998,6
539,11214,-0.34,1.28,0.4,6.5,2022-03-04 11:15:53.095,6
540,11234,-0.42,1.18,-0.51,6.5,2022-03-04 11:15:53.193,6
541,11254,-0.36,1.06,-0.35,6.5,2022-03-04 11:15:53.292,6
542,11274,-0.38,1.16,-0.21,6.5,2022-03-04 11:15:53.393,6
543,11294,-0.26,1.16,-0.58,6.5,2022-03-04 11:15:53.490,0
544,11316,-0.35,1.19,-0.35,6.5,2022-03-04 11:15:53.599,0
545,11336,-0.38,1.3,0.21,6.5,2022-03-04 11:15:53.695,0
