,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
350,7286,2.26,1.04,-2.01,41.8,2022-03-04 11:10:47.194,3
351,7306,1.35,1.03,-3.02,41.8,2022-03-04 11:10:47.294,3
352,7326,1.74,1.05,-2.76,41.8,2022-03-04 11:10:47.392,3
353,7346,2.17,0.89,3.28,41.8,2022-03-04 11:10:47.492,3
354,7366,-1.45,1.21,-3.15,41.8,2022-03-04 11:10:47.592,3
355,7386,1.14,-1.19,-3.07,41.8,2022-03-04 11:10:47.693,3
356,7410,1.15,-1.0,1.73,41.8,2022-03-04 11:10:47.789,3
357,7432,0.58,-0.78,1.37,41.8,2022-03-04 11:10:47.898,3
358,7450,0.88,-0.83,0.71,41.8,2022-03-04 11:10:47.988,3
359,7474,-0.96,-0.64,1.38,41.8,2022-03-04 11:10:48.096,3
360,7494,-0.56,-0.41,1.68,41.8,2022-03-04 11:10:48.196,3
361,7514,-1.14,-0.66,1.03,41.8,2022-03-04 11:10:48.295,3
362,7534,-1.42,-0.8,-1.52,41.8,2022-03-04 11:10:48.396,3
363,7554,-0.54,-0.54,-1.25,41.8,2022-03-04 11:10:48.495,3
364,7574,0.56,-0.52,1.05,41.8,2022-03-04 11:10:48.594,3
365,7596,0.68,-0.41,-1.04,44.6,2022-03-04 11:10:48.695,3
366,7618,0.7,-0.88,-1.73,44.6,2022-03-04 11:10:48.792,3
367,7638,0.68,-0.97,-1.23,44.6,2022-03-04 11:10:48.891,3
368,7658,-1.15,-0.73,1.81,44.6,2022-03-04 11:10:48.991,3
369,7682,0.98,-0.73,-1.17,44.6,2022-03-04 11:10:49.099,3
370,7702,0.65,-0.7,1.24,44.6,2022-03-04 11:10:49.198,3
371,7722,-0.47,-0.5,-1.29,44.6,2022-03-04 11:10:49.298,3
372,7742,0.84,-0.8,-1.53,44.6,2022-03-04 11:10:49.398,3
373,7762,0.6,-0.66,-1.72,44.6,2022-03-04 11:10:49.497,3
374,7782,0.68,-0.66,2.12,44.6,2022-03-04 11:10:49.595,3
375,7802,0.65,-0.67,2.66,44.6,2022-03-04 11:10:49.695,3
376,7826,1.3,-0.32,-1.74,47.9,2022-03-04 11:10:49.794,3
377,7846,0.66,-0.4,-2.02,47.9,2022-03-04 11:10:49.895,3
378,7866,-1.16,-0.7,1.87,47.9,2022-03-04 11:10:49.993,3
379,7888,-1.1,-0.69,2.9,47.9,2022-03-04 11:10:50.093,3
380,7908,0.82,-1.26,-1.7,47.9,2022-03-04 11:10:50.192,3
381,7928,0.64,-0.9,0.99,47.9,2022-03-04 11:10:50.292,3
382,7948,0.74,-1.09,-1.46,47.9,2022-03-04 11:10:50.390,3
383,7970,0.63,-0.81,1.18,47.9,2022-03-04 11:10:50.499,3
384,7990,0.55,-0.67,1.57,47.9,2022-03-04 11:10:50.598,3
385,8010,0.92,-0.54,-1.9,47.9,2022-03-04 11:10:50.698,3
386,8034,-0.55,-0.38,-1.81,50.4,2022-03-04 11:10:50.796,3
387,8054,0.61,-0.77,-1.62,50.4,2022-03-04 11:10:50.897,3
388,8074,0.62,-1.54,0.91,50.4,2022-03-04 11:10:50.995,3
389,8096,0.9,-1.68,0.67,50.4,2022-03-04 11:10:51.095,10
390,8116,0.58,-1.29,1.1,50.4,2022-03-04 11:10:51.195,10
391,8136,-0.63,-1.46,-0.85,50.4,2022-03-04 11:10:51.293,10
392,8156,-0.49,-1.6,-0.72,50.4,2022-03-04 11:10:51.392,10
393,8176,-0.47,-1.46,-1.02,50.4,2022-03-04 11:10:51.493,10
394,8196,0.75,-1.53,-0.94,50.4,2022-03-04 11:10:51.591,10
395,8216,0.57,-1.31,0.66,50.4,2022-03-04 11:10:51.693,10
396,8242,0.72,-1.31,0.82,51.8,2022-03-04 11:10:51.799,10
397,8262,0.69,-1.36,1.01,51.8,2022-03-04 11:10:51.898,10
398,8282,0.96,-1.43,1.22,51.8,2022-03-04 11:10:51.998,10
399,8304,-0.73,-1.61,-1.06,51.8,2022-03-04 11:10:52.097,10
400,8324,-0.7,-1.18,-0.61,51.8,2022-03-04 11:10:52.196,10
401,8344,-0.95,-1.31,1.02,51.8,2022-03-04 11:10:52.296,10
402,8362,1.03,-1.29,0.76,51.8,2022-03-04 11:10:52.385,10
403,8384,-1.14,-1.17,1.39,51.8,2022-03-04 11:10:52.494,10
404,8404,1.24,-1.34,1.37,51.8,2022-03-04 11:10:52.593,10
405,8424,0.67,-1.06,0.96,51.8,2022-03-04 11:10:52.693,10
406,8448,0.87,-1.18,-0.72,51.8,2022-03-04 11:10:52.792,10
407,8468,-1.18,-1.46,-1.39,51.8,2022-03-04 11:10:52.892,10
408,8488,1.04,-1.44,0.88,51.8,2022-03-04 11:10:52.992,10
409,8510,0.99,-1.05,-0.94,51.8,2022-03-04 11:10:53.090,10
410,8532,-0.84,-1.02,1.38,51.8,2022-03-04 11:10:53.199,10
411,8552,-1.56,-1.39,1.2,51.8,2022-03-04 11:10:53.298,10
412,8572,0.91,-1.23,1.06,51.8,2022-03-04 11:10:53.399,10
413,8592,0.76,-1.28,1.12,51.8,2022-03-04 11:10:53.497,10
414,8612,0.77,-1.04,-0.86,51.8,2022-03-04 11:10:53.596,10
415,8632,-0.72,-1.29,-0.69,51.8,2022-03-04 11:10:53.699,10
416,8656,-0.61,-1.02,1.44,51.8,2022-03-04 11:10:53.794,10
417,8676,0.72,-1.16,-0.95,51.5,2022-03-04 11:10:53.894,10
418,8696,-0.81,-1.32,0.8,51.5,2022-03-04 11:10:53.994,10
419,8718,0.7,-1.09,1.44,51.5,2022-03-04 11:10:54.092,10
420,8738,0.73,-1.17,-1.13,51.5,2022-03-04 11:10:54.192,10
421,8758,0.42,-1.37,-1.86,51.5,2022-03-04 11:10:54.291,10
422,8778,-0.64,-1.46,-0.92,51.5,2022-03-04 11:10:54.390,10
423,8800,-0.38,-1.16,-0.99,51.5,2022-03-04 11:10:54.499,10
424,8820,0.71,-1.03,-1.01,51.5,2022-03-04 11:10:54.599,10
425,8840,0.86,-1.14,-0.85,51.5,2022-03-04 11:10:54.698,10
426,8864,0.67,-1.16,-0.93,51.5,2022-03-04 11:10:54.797,10
427,8884,-0.53,-1.07,-0.85,51.5,2022-03-04 11:10:54.896,10
428,8904,0.68,-1.17,-0.45,51.5,2022-03-04 11:10:54.996,10
429,8926,1.01,-1.13,-0.8,51.5,2022-03-04 11:10:55.095,10
430,8946,0.63,-1.22,-1.07,51.5,2022-03-04 11:10:55.194,10
431,8966,0.53,-0.99,1.19,51.5,2022-03-04 11:10:55.293,10
432,8986,0.54,-1.04,1.03,51.5,2022-03-04 11:10:55.392,10
433,9006,0.47,-1.19,1.47,51.5,2022-03-04 11:10:55.492,10
434,9026,0.89,-1.12,0.97,51.5,2022-03-04 11:10:55.591,10
435,9046,0.58,-1.21,-1.02,51.5,2022-03-04 11:10:55.690,10
436,9070,-0.49,-0.86,-1.05,51.5,2022-03-04 11:10:55.790,10
437,9090,0.98,-1.1,-0.63,50.4,2022-03-04 11:10:55.889,10
438,9112,-0.32,-1.1,0.8,50.4,2022-03-04 11:10:55.999,10
439,9134,0.72,-0.84,0.45,50.4,2022-03-04 11:10:56.097,10
440,9154,0.79,-1.12,0.79,50.4,2022-03-04 11:10:56.196,10
441,9174,0.84,-0.99,0.8,50.4,2022-03-04 11:10:56.296,10
442,9194,0.77,-1.15,-1.48,50.4,2022-03-04 11:10:56.395,10
443,9214,0.59,-1.21,-0.79,50.4,2022-03-04 11:10:56.495,10
444,9234,0.57,-1.31,-1.16,50.4,2022-03-04 11:10:56.594,10
445,9254,0.41,-0.98,-0.63,50.4,2022-03-04 11:10:56.693,10
446,9278,0.68,-1.07,-0.98,50.4,2022-03-04 11:10:56.792,10
447,9298,-1.06,-0.84,0.84,50.0,2022-03-04 11:10:56.892,10
448,9318,-0.7,-0.94,-0.62,50.0,2022-03-04 11:10:56.991,6
449,9340,0.69,-1.3,-0.47,50.0,2022-03-04 11:10:57.093,6
450,9362,0.8,-1.45,1.01,50.0,2022-03-04 11:10:57.199,6
451,9382,0.58,-1.91,-0.86,50.0,2022-03-04 11:10:57.299,6
452,9402,0.77,-2.49,0.72,50.0,2022-03-04 11:10:57.398,6
453,9422,0.95,-2.49,1.46,50.0,2022-03-04 11:10:57.497,6
454,9442,1.2,-2.64,0.75,50.0,2022-03-04 11:10:57.596,6
455,9466,1.01,-2.8,-0.69,50.0,2022-03-04 11:10:57.696,6
456,9486,1.42,-2.95,-0.92,49.3,2022-03-04 11:10:57.795,6
457,9506,1.09,-3.34,-0.81,49.3,2022-03-04 11:10:57.894,6
458,9526,1.61,-3.5,-1.18,49.3,2022-03-04 11:10:57.993,6
459,9548,1.22,-3.91,-0.52,49.3,2022-03-04 11:10:58.093,6
460,9568,1.33,-4.22,0.54,49.3,2022-03-04 11:10:58.192,6
461,9588,1.17,-4.45,-0.61,49.3,2022-03-04 11:10:58.291,6
462,9608,1.05,-4.42,-0.89,49.3,2022-03-04 11:10:58.390,6
463,9628,1.32,-4.25,0.6,49.3,2022-03-04 11:10:58.490,6
464,9650,1.79,-4.49,0.67,49.3,2022-03-04 11:10:58.599,6
465,9670,1.32,-4.83,1.1,49.3,2022-03-04 11:10:58.699,6
466,9694,1.19,-5.12,-1.19,49.3,2022-03-04 11:10:58.797,6
467,9714,1.26,-4.99,-0.85,46.8,2022-03-04 11:10:58.896,6
468,9734,1.4,-5.16,0.99,46.8,2022-03-04 11:10:58.997,6
469,9756,1.05,-5.24,-1.2,46.8,2022-03-04 11:10:59.099,6
470,9776,1.25,-5.54,1.42,46.8,2022-03-04 11:10:59.194,6
471,9796,1.42,-5.36,1.28,46.8,2022-03-04 11:10:59.294,6
472,9816,1.36,-5.61,-1.6,46.8,2022-03-04 11:10:59.393,6
473,9836,1.16,-5.28,-1.25,46.8,2022-03-04 11:10:59.492,6
474,9856,1.16,-5.18,-1.22,46.8,2022-03-04 11:10:59.592,6
475,9876,1.44,-5.28,0.76,46.8,2022-03-04 11:10:59.692,6
476,9900,1.55,-4.76,0.74,46.8,2022-03-04 11:10:59.790,6
477,9920,0.93,-3.69,-0.77,42.1,2022-03-04 11:10:59.889,6
478,9942,0.57,-3.66,-0.82,42.1,2022-03-04 11:10:59.998,6
479,9964,0.88,-3.56,-0.89,42.1,2022-03-04 11:11:00.099,6
480,9984,0.73,-3.41,0.41,42.1,2022-03-04 11:11:00.198,6
481,10004,0.78,-2.73,-0.33,42.1,2022-03-04 11:11:00.296,6
482,10024,0.66,-2.27,-0.59,42.1,2022-03-04 11:11:00.396,6
483,10044,0.44,-2.28,-0.28,42.1,2022-03-04 11:11:00.495,6
484,10064,0.47,-2.17,-0.26,42.1,2022-03-04 11:11:00.594,6
485,10084,0.4,-2.0,-0.26,42.1,2022-03-04 11:11:00.693,6
486,10108,0.33,-1.53,-0.37,42.1,2022-03-04 11:11:00.792,6
487,10128,0.3,-1.36,-0.17,26.3,2022-03-04 11:11:00.892,6
488,10148,0.23,-0.99,-0.21,26.3,2022-03-04 11:11:00.991,6
489,10170,-0.24,-0.75,-0.18,26.3,2022-03-04 11:11:01.090,6
490,10190,0.14,-0.69,-0.24,26.3,2022-03-04 11:11:01.189,6
491,10210,-0.13,-0.68,-0.27,26.3,2022-03-04 11:11:01.290,6
492,10230,-0.16,-0.64,-0.18,26.3,2022-03-04 11:11:01.388,6
493,10250,-0.35,0.48,0.19,26.3,2022-03-04 11:11:01.488,6
494,10272,-0.41,1.13,0.16,26.3,2022-03-04 11:11:01.597,6
495,10292,-0.44,1.42,-0.27,26.3,2022-03-04 11:11:01.696,6
496,10314,-0.53,1.42,-0.32,26.3,2022-03-04 11:11:01.794,6
497,10336,-0.45,1.31,-0.27,4.3,2022-03-04 11:11:01.894,6
498,10356,-0.47,0.94,-0.22,4.3,2022-03-04 11:11:01.993,6
499,10378,-0.39,0.84,-0.18,4.3,2022-03-04 11:11:02.093,0
500,10398,-0.35,1.03,0.17,4.3,2022-03-04 11:11:02.192,0
501,10418,-0.37,0.9,-0.28,4.3,2022-03-04 11:11:02.292,0
502,10438,-0.46,1.66,-0.53,4.3,2022-03-04 11:11:02.391,0
503,10458,-0.39,0.94,-0.17,4.3,2022-03-04 11:11:02.490,0
504,10480,-0.33,0.86,-0.27,4.3,2022-03-04 11:11:02.599,0
505,10498,-0.38,0.77,-0.14,4.3,2022-03-04 11:11:02.690,0
506,10524,-0.36,0.73,-0.22,4.3,2022-03-04 11:11:02.798,0
507,10544,-0.26,0.73,-0.19,3.6,2022-03-04 11:11:02.898,0
508,10564,-0.35,0.68,-0.33,3.6,2022-03-04 11:11:02.996,0
509,10586,-0.32,0.68,-0.27,3.6,2022-03-04 11:11:03.096,0
510,10606,-0.32,0.68,-0.56,3.6,2022-03-04 11:11:03.194,0
511,10626,-0.2,0.6,-0.23,3.6,2022-03-04 11:11:03.294,0
512,10646,-0.47,0.6,-0.4,3.6,2022-03-04 11:11:03.393,0
513,10666,-0.33,0.62,-0.49,3.6,2022-03-04 11:11:03.492,0
514,10686,-0.29,0.6,-0.5,3.6,2022-03-04 11:11:03.592,0
515,10706,-0.25,0.58,-0.27,3.6,2022-03-04 11:11:03.691,0
516,10712,-0.08,0.62,-0.15,4.7,2022-03-04 11:11:03.712,0
