,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
351,7312,-2.69,0.45,-0.21,24.8,2022-03-04 10:05:42.588,7
352,7334,-2.9,0.5,0.39,24.8,2022-03-04 10:05:42.696,7
353,7354,-2.58,0.32,-0.43,24.8,2022-03-04 10:05:42.795,7
354,7374,-2.5,0.31,-0.34,24.8,2022-03-04 10:05:42.894,7
355,7394,-2.97,-0.26,0.56,24.8,2022-03-04 10:05:42.993,7
356,7414,-3.48,-0.16,0.58,24.8,2022-03-04 10:05:43.093,7
357,7438,-3.11,-0.37,-0.38,24.8,2022-03-04 10:05:43.192,7
358,7458,-2.96,-0.3,-0.64,21.6,2022-03-04 10:05:43.291,7
359,7478,-3.27,-0.37,0.58,21.6,2022-03-04 10:05:43.391,7
360,7498,-3.54,-0.59,0.64,21.6,2022-03-04 10:05:43.490,7
361,7520,-3.56,-0.56,-0.68,21.6,2022-03-04 10:05:43.589,7
362,7540,-3.57,-0.6,-0.25,21.6,2022-03-04 10:05:43.690,7
363,7562,-3.97,-0.68,-0.42,21.6,2022-03-04 10:05:43.799,7
364,7582,-3.59,-0.74,0.49,21.6,2022-03-04 10:05:43.899,7
365,7602,-3.29,-0.68,0.6,21.6,2022-03-04 10:05:43.999,7
366,7622,-3.0,-0.71,-0.54,21.6,2022-03-04 10:05:44.096,7
367,7642,-3.08,-0.68,-0.31,21.6,2022-03-04 10:05:44.197,7
368,7666,-3.08,-0.81,-0.54,20.2,2022-03-04 10:05:44.294,7
369,7686,-2.92,-0.76,-0.39,20.2,2022-03-04 10:05:44.393,7
370,7706,-3.11,-0.81,-0.71,20.2,2022-03-04 10:05:44.493,7
371,7728,-2.39,-0.59,0.7,20.2,2022-03-04 10:05:44.592,7
372,7748,-2.77,-0.73,-0.85,20.2,2022-03-04 10:05:44.691,7
373,7768,-2.64,-0.78,-0.67,20.2,2022-03-04 10:05:44.790,7
374,7788,-3.07,-0.66,0.68,20.2,2022-03-04 10:05:44.890,7
375,7808,-2.36,-0.81,0.66,20.2,2022-03-04 10:05:44.989,7
376,7830,-2.46,-0.77,0.67,20.2,2022-03-04 10:05:45.098,7
377,7854,-2.5,-0.79,-0.36,20.2,2022-03-04 10:05:45.198,7
378,7874,-2.54,-0.83,0.22,19.1,2022-03-04 10:05:45.298,7
379,7894,-2.17,-0.71,0.56,19.1,2022-03-04 10:05:45.397,7
380,7914,-2.26,-0.72,0.72,19.1,2022-03-04 10:05:45.495,7
381,7936,-2.33,-0.82,0.63,19.1,2022-03-04 10:05:45.594,7
382,7956,-2.03,-0.93,0.64,19.1,2022-03-04 10:05:45.694,7
383,7976,-2.34,-0.93,-0.6,19.1,2022-03-04 10:05:45.793,7
384,7996,-2.26,-1.14,0.59,19.1,2022-03-04 10:05:45.892,7
385,8016,-2.28,-1.47,-0.48,19.1,2022-03-04 10:05:45.991,7
386,8036,-2.26,-1.43,-0.58,19.1,2022-03-04 10:05:46.090,7
387,8060,-2.42,-1.5,-0.69,19.1,2022-03-04 10:05:46.191,7
388,8080,-2.88,-1.61,0.63,18.0,2022-03-04 10:05:46.289,7
389,8102,-2.88,-1.47,0.43,18.0,2022-03-04 10:05:46.399,7
390,8122,-2.62,-1.75,-0.79,18.0,2022-03-04 10:05:46.498,7
391,8144,-3.05,-1.72,0.56,18.0,2022-03-04 10:05:46.598,7
392,8164,-2.68,-1.82,-0.65,18.0,2022-03-04 10:05:46.697,7
393,8184,-2.42,-1.8,0.53,18.0,2022-03-04 10:05:46.796,7
394,8204,-2.41,-1.83,-0.73,18.0,2022-03-04 10:05:46.895,7
395,8224,-2.86,-1.95,-0.85,18.0,2022-03-04 10:05:46.996,7
396,8244,-2.92,-1.88,1.22,18.0,2022-03-04 10:05:47.093,7
397,8264,-2.97,-2.08,-0.35,18.0,2022-03-04 10:05:47.192,7
398,8288,-3.2,-2.09,-0.65,18.0,2022-03-04 10:05:47.291,7
399,8308,-2.92,-2.01,0.95,18.0,2022-03-04 10:05:47.391,7
400,8328,-3.31,-2.09,-0.53,18.0,2022-03-04 10:05:47.490,7
401,8350,-3.58,-2.0,1.21,18.0,2022-03-04 10:05:47.591,7
402,8370,-3.87,-1.93,1.26,18.0,2022-03-04 10:05:47.690,7
403,8392,-3.18,-2.02,0.82,18.0,2022-03-04 10:05:47.798,7
404,8412,-3.52,-2.11,0.62,18.0,2022-03-04 10:05:47.898,7
405,8432,-3.2,-2.09,0.49,18.0,2022-03-04 10:05:47.997,7
406,8452,-3.41,-2.08,-1.27,18.0,2022-03-04 10:05:48.099,7
407,8472,-3.52,-2.23,-0.89,20.2,2022-03-04 10:05:48.191,7
408,8496,-3.93,-2.0,0.71,20.2,2022-03-04 10:05:48.295,7
409,8516,-3.13,-1.8,0.7,20.2,2022-03-04 10:05:48.393,7
410,8536,-3.35,-1.87,1.52,20.2,2022-03-04 10:05:48.493,7
411,8558,-2.68,-1.85,-0.62,20.2,2022-03-04 10:05:48.592,7
412,8578,-3.45,-1.75,0.62,20.2,2022-03-04 10:05:48.691,7
413,8598,-3.62,-1.7,0.75,20.2,2022-03-04 10:05:48.792,7
414,8618,-2.75,-1.61,1.29,20.2,2022-03-04 10:05:48.890,7
415,8638,-2.12,-1.57,1.02,20.2,2022-03-04 10:05:48.989,7
416,8658,-1.76,-1.39,0.9,20.2,2022-03-04 10:05:49.088,7
417,8680,-1.25,-1.45,-0.75,20.2,2022-03-04 10:05:49.190,7
418,8704,-1.16,-1.56,1.2,19.1,2022-03-04 10:05:49.298,7
419,8724,-0.84,-1.27,-0.89,19.1,2022-03-04 10:05:49.397,7
420,8744,-0.72,-1.09,-0.79,19.1,2022-03-04 10:05:49.497,7
421,8766,-1.0,-0.99,0.6,19.1,2022-03-04 10:05:49.596,7
422,8786,-0.68,-0.96,-0.67,19.1,2022-03-04 10:05:49.695,7
423,8806,-0.86,-0.94,-0.32,19.1,2022-03-04 10:05:49.793,7
424,8826,-1.06,-0.85,-0.67,19.1,2022-03-04 10:05:49.893,7
425,8846,-0.54,-0.92,-0.54,19.1,2022-03-04 10:05:49.993,7
426,8866,0.34,-0.76,-0.56,19.1,2022-03-04 10:05:50.093,7
427,8886,0.48,-0.8,-0.28,19.1,2022-03-04 10:05:50.190,7
428,8912,1.01,-0.92,-0.65,19.4,2022-03-04 10:05:50.299,7
429,8932,1.12,-0.91,0.28,19.4,2022-03-04 10:05:50.398,7
430,8952,1.77,-0.98,-0.56,19.4,2022-03-04 10:05:50.499,7
431,8974,1.52,-0.93,-0.45,19.4,2022-03-04 10:05:50.598,7
432,8994,0.97,-0.93,-0.59,19.4,2022-03-04 10:05:50.697,7
433,9014,1.15,-0.83,-0.58,19.4,2022-03-04 10:05:50.796,7
434,9034,1.11,-0.83,-0.95,19.4,2022-03-04 10:05:50.896,7
435,9054,1.42,-0.8,-0.33,19.4,2022-03-04 10:05:50.994,7
436,9074,1.61,-0.91,-0.79,19.4,2022-03-04 10:05:51.095,7
437,9098,1.68,-0.76,-0.51,22.7,2022-03-04 10:05:51.194,7
438,9118,1.46,-0.57,-0.52,22.7,2022-03-04 10:05:51.295,7
439,9138,1.32,-0.7,0.36,22.7,2022-03-04 10:05:51.391,7
440,9158,1.1,-0.56,0.79,22.7,2022-03-04 10:05:51.491,7
441,9180,1.12,-0.68,1.19,22.7,2022-03-04 10:05:51.591,7
442,9202,1.31,-0.89,-0.92,22.7,2022-03-04 10:05:51.699,7
443,9222,1.86,-0.94,1.23,22.7,2022-03-04 10:05:51.798,7
444,9242,2.63,-0.56,1.05,22.7,2022-03-04 10:05:51.898,7
445,9262,1.24,-0.53,-0.8,22.7,2022-03-04 10:05:51.998,7
446,9282,1.16,-0.96,-1.18,22.7,2022-03-04 10:05:52.097,7
447,9306,1.44,-1.07,-0.97,24.1,2022-03-04 10:05:52.196,7
448,9326,1.33,-0.64,0.78,24.1,2022-03-04 10:05:52.295,7
449,9346,1.18,-0.74,-0.46,24.1,2022-03-04 10:05:52.394,7
450,9366,1.32,-0.56,-0.65,24.1,2022-03-04 10:05:52.494,1
451,9388,1.2,-0.99,-0.8,24.1,2022-03-04 10:05:52.594,1
452,9408,1.18,-0.49,1.05,24.1,2022-03-04 10:05:52.693,1
453,9428,1.16,0.27,-0.64,24.1,2022-03-04 10:05:52.791,1
454,9448,0.91,0.28,-0.51,24.1,2022-03-04 10:05:52.890,1
455,9470,1.5,-0.46,-0.9,24.1,2022-03-04 10:05:52.999,1
456,9490,1.43,-0.36,0.72,24.1,2022-03-04 10:05:53.099,1
457,9510,1.24,-0.38,-0.7,24.1,2022-03-04 10:05:53.198,1
458,9534,0.94,0.43,-0.71,25.6,2022-03-04 10:05:53.297,1
459,9554,0.99,-0.39,1.06,25.6,2022-03-04 10:05:53.399,1
460,9574,1.1,-0.38,0.69,25.6,2022-03-04 10:05:53.497,1
461,9596,0.8,-0.28,-0.71,25.6,2022-03-04 10:05:53.595,1
462,9616,1.08,-0.32,0.58,25.6,2022-03-04 10:05:53.696,1
463,9636,1.14,-0.37,-0.53,25.6,2022-03-04 10:05:53.794,1
464,9656,0.89,-0.53,-1.26,25.6,2022-03-04 10:05:53.893,1
465,9676,1.31,-0.41,0.7,25.6,2022-03-04 10:05:53.993,1
466,9696,0.72,-0.43,0.65,25.6,2022-03-04 10:05:54.095,1
467,9720,1.03,-0.42,-0.86,27.4,2022-03-04 10:05:54.192,1
468,9740,0.68,-0.43,1.12,27.4,2022-03-04 10:05:54.289,1
469,9762,0.8,-0.42,0.98,27.4,2022-03-04 10:05:54.399,1
470,9782,0.76,0.37,0.78,27.4,2022-03-04 10:05:54.499,1
471,9804,1.16,-0.59,-0.9,27.4,2022-03-04 10:05:54.598,1
472,9824,1.0,-0.27,0.91,27.4,2022-03-04 10:05:54.697,1
473,9844,0.9,-0.49,1.33,27.4,2022-03-04 10:05:54.796,1
474,9864,1.28,-0.37,0.77,27.4,2022-03-04 10:05:54.895,1
475,9884,0.82,-0.51,0.93,27.4,2022-03-04 10:05:54.995,1
476,9904,0.44,-0.55,0.86,27.4,2022-03-04 10:05:55.095,1
477,9928,0.78,-0.58,1.29,29.2,2022-03-04 10:05:55.197,1
478,9948,1.1,-0.46,1.18,29.2,2022-03-04 10:05:55.293,1
479,9968,0.64,-1.33,0.27,29.2,2022-03-04 10:05:55.392,1
480,9988,0.84,-1.38,-0.61,29.2,2022-03-04 10:05:55.491,1
481,10008,0.68,-1.1,0.7,29.2,2022-03-04 10:05:55.581,1
482,10032,0.7,-1.3,-0.64,29.2,2022-03-04 10:05:55.699,1
483,10048,0.57,-1.07,-0.46,29.2,2022-03-04 10:05:55.779,1
484,10072,0.84,-1.28,-0.89,29.2,2022-03-04 10:05:55.898,1
485,10092,-1.08,-1.31,-1.01,29.2,2022-03-04 10:05:55.997,1
486,10112,0.97,-1.23,0.28,29.2,2022-03-04 10:05:56.096,1
487,10136,0.85,-1.04,0.94,29.2,2022-03-04 10:05:56.195,1
488,10156,0.8,-0.89,0.62,29.2,2022-03-04 10:05:56.295,1
489,10176,1.03,-0.57,-0.55,29.2,2022-03-04 10:05:56.394,1
490,10196,0.37,-0.49,-0.62,29.2,2022-03-04 10:05:56.494,1
491,10218,0.53,0.27,0.74,29.2,2022-03-04 10:05:56.593,1
492,10238,-0.82,-0.49,-0.54,29.2,2022-03-04 10:05:56.694,1
493,10258,-0.37,-0.41,-0.4,29.2,2022-03-04 10:05:56.792,1
494,10278,-0.95,-0.42,0.58,29.2,2022-03-04 10:05:56.891,1
495,10298,0.6,-0.53,-0.6,29.2,2022-03-04 10:05:56.991,1
496,10318,0.44,0.31,-0.68,29.2,2022-03-04 10:05:57.092,1
497,10344,0.57,0.31,0.8,31.0,2022-03-04 10:05:57.198,1
498,10364,0.85,0.34,0.83,31.0,2022-03-04 10:05:57.297,1
499,10384,0.5,0.28,-0.88,31.0,2022-03-04 10:05:57.397,1
500,10404,0.65,0.34,-1.06,31.0,2022-03-04 10:05:57.496,1
501,10426,0.74,0.2,-0.61,31.0,2022-03-04 10:05:57.597,1
502,10446,-0.99,-0.41,0.86,31.0,2022-03-04 10:05:57.697,1
503,10466,-1.45,0.41,-1.03,31.0,2022-03-04 10:05:57.798,1
504,10484,-0.78,0.49,0.75,31.0,2022-03-04 10:05:57.883,1
505,10506,-0.63,0.24,0.62,31.0,2022-03-04 10:05:57.992,1
506,10526,0.45,0.43,0.72,31.0,2022-03-04 10:05:58.092,1
507,10548,0.68,0.58,-0.7,33.8,2022-03-04 10:05:58.197,1
508,10570,-0.73,0.45,0.91,33.8,2022-03-04 10:05:58.290,1
509,10592,0.81,0.49,-1.08,33.8,2022-03-04 10:05:58.399,1
510,10612,-0.86,0.63,-1.42,33.8,2022-03-04 10:05:58.499,1
511,10634,-0.47,0.68,-1.26,33.8,2022-03-04 10:05:58.598,1
512,10654,-0.7,0.7,1.43,33.8,2022-03-04 10:05:58.697,1
513,10674,-0.48,0.6,-0.7,33.8,2022-03-04 10:05:58.796,1
514,10694,0.56,-0.53,0.97,33.8,2022-03-04 10:05:58.896,1
515,10714,0.99,-0.29,1.35,33.8,2022-03-04 10:05:58.995,1
516,10734,0.46,-0.36,0.72,33.8,2022-03-04 10:05:59.094,1
517,10758,0.78,-0.64,-0.53,35.6,2022-03-04 10:05:59.193,1
518,10778,0.43,-0.69,0.88,35.6,2022-03-04 10:05:59.293,1
519,10798,0.59,-0.55,-1.16,35.6,2022-03-04 10:05:59.392,1
520,10818,-0.81,-0.42,-1.31,35.6,2022-03-04 10:05:59.492,1
521,10840,0.85,-0.43,-0.9,35.6,2022-03-04 10:05:59.591,1
522,10862,0.89,-0.47,0.89,35.6,2022-03-04 10:05:59.699,1
523,10882,0.44,-0.67,-0.82,35.6,2022-03-04 10:05:59.798,1
524,10902,-0.83,-0.51,-0.6,35.6,2022-03-04 10:05:59.898,1
525,10922,0.96,-0.58,0.64,35.6,2022-03-04 10:05:59.997,1
526,10942,0.61,-0.73,-0.31,35.6,2022-03-04 10:06:00.098,1
527,10960,1.04,-0.63,-0.96,35.6,2022-03-04 10:06:00.188,1
528,10986,1.14,-0.41,0.99,37.4,2022-03-04 10:06:00.295,1
529,11006,0.81,-0.79,1.28,37.4,2022-03-04 10:06:00.394,1
530,11026,1.19,-0.5,-0.88,37.4,2022-03-04 10:06:00.494,1
531,11048,0.39,-0.53,-0.79,37.4,2022-03-04 10:06:00.593,1
532,11068,1.19,-0.4,0.62,37.4,2022-03-04 10:06:00.693,1
533,11088,0.93,-0.42,-0.67,37.4,2022-03-04 10:06:00.793,1
534,11108,1.42,-0.5,-1.31,37.4,2022-03-04 10:06:00.892,1
535,11128,-0.76,0.42,1.02,37.4,2022-03-04 10:06:00.990,1
536,11148,-0.58,-0.29,0.5,37.4,2022-03-04 10:06:01.090,1
537,11174,-1.01,-0.53,-1.06,38.9,2022-03-04 10:06:01.198,1
538,11194,0.98,-0.4,-1.26,38.9,2022-03-04 10:06:01.298,1
539,11214,0.88,-0.26,-0.51,38.9,2022-03-04 10:06:01.397,1
540,11234,0.7,-0.42,-0.84,38.9,2022-03-04 10:06:01.497,1
541,11256,-1.22,-0.41,-0.54,38.9,2022-03-04 10:06:01.596,1
542,11276,0.74,-0.38,-0.99,38.9,2022-03-04 10:06:01.695,1
543,11296,0.83,-0.41,-0.67,38.9,2022-03-04 10:06:01.794,1
544,11316,0.58,-0.66,-0.7,38.9,2022-03-04 10:06:01.893,1
545,11336,0.6,-0.5,-0.86,38.9,2022-03-04 10:06:01.993,1
546,11356,0.84,-0.86,0.9,38.9,2022-03-04 10:06:02.092,1
547,11378,-1.08,-0.69,-1.24,40.3,2022-03-04 10:06:02.193,1
548,11400,-1.29,-0.65,-1.45,40.3,2022-03-04 10:06:02.290,1
549,11420,-0.93,-1.1,-0.5,40.3,2022-03-04 10:06:02.390,1
550,11442,1.27,-1.01,-0.85,40.3,2022-03-04 10:06:02.499,1
551,11462,0.82,-1.15,-0.54,40.3,2022-03-04 10:06:02.589,1
552,11484,-0.93,-0.97,-0.4,40.3,2022-03-04 10:06:02.697,1
553,11504,1.06,-1.15,0.66,40.3,2022-03-04 10:06:02.796,1
554,11524,0.35,-1.18,0.47,40.3,2022-03-04 10:06:02.896,1
555,11544,0.99,-1.02,-0.81,40.3,2022-03-04 10:06:02.995,1
556,11564,0.54,-0.95,-0.61,40.3,2022-03-04 10:06:03.094,1
557,11588,0.74,-1.1,-0.69,40.3,2022-03-04 10:06:03.195,1
558,11608,0.46,-1.07,-1.12,40.3,2022-03-04 10:06:03.293,1
559,11628,0.74,-0.99,-0.81,40.3,2022-03-04 10:06:03.392,1
560,11648,0.73,-1.05,-0.68,40.3,2022-03-04 10:06:03.491,1
561,11670,0.9,-0.93,0.71,40.3,2022-03-04 10:06:03.590,1
562,11690,0.79,-0.81,0.71,40.3,2022-03-04 10:06:03.690,1
563,11710,0.83,-0.81,-0.58,40.3,2022-03-04 10:06:03.790,1
564,11732,0.82,-0.65,0.79,40.3,2022-03-04 10:06:03.898,1
565,11752,0.48,-0.53,-0.54,40.3,2022-03-04 10:06:03.998,1
566,11770,0.79,-0.33,-0.51,40.3,2022-03-04 10:06:04.088,1
567,11792,-0.72,-0.16,-1.05,40.3,2022-03-04 10:06:04.196,1
568,11816,0.5,0.41,1.19,40.3,2022-03-04 10:06:04.295,1
569,11836,-0.58,0.58,0.77,40.3,2022-03-04 10:06:04.395,1
570,11856,1.09,-0.71,-0.65,40.3,2022-03-04 10:06:04.495,1
571,11878,0.66,-0.44,1.02,40.3,2022-03-04 10:06:04.595,1
572,11898,0.59,-0.4,0.74,40.3,2022-03-04 10:06:04.693,1
573,11918,1.06,-0.43,-1.46,40.3,2022-03-04 10:06:04.792,1
574,11938,-0.71,-0.55,-1.11,40.3,2022-03-04 10:06:04.891,1
575,11958,0.92,-0.43,-1.25,40.3,2022-03-04 10:06:04.990,1
576,11978,0.66,0.46,-0.88,40.3,2022-03-04 10:06:05.090,1
577,12004,0.76,-0.36,0.69,42.1,2022-03-04 10:06:05.199,1
578,12024,0.58,0.42,-1.04,42.1,2022-03-04 10:06:05.298,1
579,12044,1.13,-0.39,-0.84,42.1,2022-03-04 10:06:05.398,1
580,12064,0.57,0.48,1.0,42.1,2022-03-04 10:06:05.496,1
581,12086,0.93,-0.62,-0.81,42.1,2022-03-04 10:06:05.596,1
582,12106,0.68,0.64,-0.9,42.1,2022-03-04 10:06:05.696,1
583,12126,-1.03,-0.28,-0.85,42.1,2022-03-04 10:06:05.794,1
584,12146,0.41,-0.47,-0.61,42.1,2022-03-04 10:06:05.894,1
585,12166,-0.57,0.41,-0.79,42.1,2022-03-04 10:06:05.992,1
586,12186,-0.82,0.44,-0.64,42.1,2022-03-04 10:06:06.092,1
587,12210,-0.78,-0.29,0.72,43.9,2022-03-04 10:06:06.191,1
588,12230,0.94,0.64,-0.62,43.9,2022-03-04 10:06:06.291,1
589,12250,-0.54,-0.29,-0.5,43.9,2022-03-04 10:06:06.390,1
590,12270,-0.56,0.48,-0.8,43.9,2022-03-04 10:06:06.489,1
591,12294,0.66,0.58,-0.73,43.9,2022-03-04 10:06:06.599,1
592,12314,-0.41,0.65,-0.94,43.9,2022-03-04 10:06:06.698,1
593,12334,-0.28,-0.34,-0.74,43.9,2022-03-04 10:06:06.797,1
594,12354,-0.46,-0.21,0.48,43.9,2022-03-04 10:06:06.896,1
595,12374,0.73,-0.51,-0.73,43.9,2022-03-04 10:06:06.996,4
596,12394,-0.42,-0.28,0.63,43.9,2022-03-04 10:06:07.094,4
597,12414,0.87,-0.56,0.39,43.9,2022-03-04 10:06:07.195,4
598,12438,0.48,-0.89,0.79,45.0,2022-03-04 10:06:07.295,4
599,12458,0.66,-0.57,-0.81,45.0,2022-03-04 10:06:07.394,4
600,12478,-0.24,-0.47,-0.63,45.0,2022-03-04 10:06:07.492,4
601,12500,0.3,-0.61,-0.54,45.0,2022-03-04 10:06:07.591,4
602,12520,0.27,-0.61,-0.61,45.0,2022-03-04 10:06:07.690,4
603,12540,0.54,-0.51,0.86,45.0,2022-03-04 10:06:07.790,4
604,12562,-0.51,-0.73,0.66,45.0,2022-03-04 10:06:07.899,4
605,12582,0.85,-0.62,-0.39,45.0,2022-03-04 10:06:07.999,4
606,12602,0.71,-0.75,0.88,45.0,2022-03-04 10:06:08.097,4
607,12626,0.54,-0.84,-0.5,45.4,2022-03-04 10:06:08.198,4
608,12646,0.35,-0.98,-0.71,45.4,2022-03-04 10:06:08.297,4
609,12666,0.69,-0.94,-0.52,45.4,2022-03-04 10:06:08.395,4
610,12686,0.47,-0.97,0.77,45.4,2022-03-04 10:06:08.494,4
611,12708,0.55,-0.98,-0.92,45.4,2022-03-04 10:06:08.594,4
612,12728,0.56,-0.87,-0.68,45.4,2022-03-04 10:06:08.693,4
613,12748,0.65,-0.92,-0.81,45.4,2022-03-04 10:06:08.793,4
614,12768,0.54,-0.94,-0.78,45.4,2022-03-04 10:06:08.892,4
615,12788,-0.37,-0.92,-0.86,45.4,2022-03-04 10:06:08.991,4
616,12808,0.9,-1.05,-0.89,45.4,2022-03-04 10:06:09.092,4
617,12834,0.8,-0.95,0.49,45.4,2022-03-04 10:06:09.199,4
618,12852,0.62,-1.0,0.53,44.6,2022-03-04 10:06:09.289,4
619,12874,0.94,-1.06,-0.72,44.6,2022-03-04 10:06:09.399,4
620,12894,0.5,-1.47,0.68,44.6,2022-03-04 10:06:09.497,4
621,12916,0.64,-1.38,-0.95,44.6,2022-03-04 10:06:09.596,4
622,12936,0.51,-1.42,1.02,44.6,2022-03-04 10:06:09.695,4
623,12956,-0.59,-1.23,-1.48,44.6,2022-03-04 10:06:09.795,4
624,12976,0.96,-1.48,0.92,44.6,2022-03-04 10:06:09.894,4
625,12996,0.75,-1.55,-0.99,44.6,2022-03-04 10:06:09.993,4
626,13016,1.58,-1.32,-1.21,44.6,2022-03-04 10:06:10.092,4
627,13040,-1.4,-1.57,-1.07,44.6,2022-03-04 10:06:10.192,4
628,13060,2.66,-1.37,-1.62,43.6,2022-03-04 10:06:10.291,4
629,13080,1.99,-1.4,-2.14,43.6,2022-03-04 10:06:10.390,4
630,13100,0.83,-1.36,-1.1,43.6,2022-03-04 10:06:10.490,4
631,13122,-0.62,-1.18,-0.53,43.6,2022-03-04 10:06:10.589,4
632,13142,0.76,-1.26,0.54,43.6,2022-03-04 10:06:10.688,4
633,13164,0.85,-1.25,1.1,43.6,2022-03-04 10:06:10.798,4
634,13184,0.61,-1.07,-1.1,43.6,2022-03-04 10:06:10.899,4
635,13204,0.84,-1.05,0.72,43.6,2022-03-04 10:06:10.996,4
636,13224,0.48,-1.17,-1.08,43.6,2022-03-04 10:06:11.095,4
637,13248,-0.34,-0.96,-0.82,43.6,2022-03-04 10:06:11.194,4
638,13268,-0.49,-1.06,0.53,42.5,2022-03-04 10:06:11.295,4
639,13288,-0.6,-0.95,0.7,42.5,2022-03-04 10:06:11.393,4
640,13308,0.43,-0.78,0.83,42.5,2022-03-04 10:06:11.492,4
641,13330,-0.66,-0.79,-0.7,42.5,2022-03-04 10:06:11.591,4
642,13350,-0.32,-1.0,0.35,42.5,2022-03-04 10:06:11.692,4
643,13370,0.44,-1.21,-0.52,42.5,2022-03-04 10:06:11.790,4
644,13390,0.34,-1.43,-0.88,42.5,2022-03-04 10:06:11.890,4
645,13410,-0.42,-1.31,-1.07,42.5,2022-03-04 10:06:11.989,4
646,13432,0.67,-1.31,0.82,42.5,2022-03-04 10:06:12.098,4
647,13456,-0.87,-1.3,0.82,42.5,2022-03-04 10:06:12.197,4
648,13476,1.07,-1.2,0.62,40.7,2022-03-04 10:06:12.297,4
649,13496,-0.34,-1.4,-0.56,40.7,2022-03-04 10:06:12.397,4
650,13516,0.77,-1.33,-0.91,40.7,2022-03-04 10:06:12.497,4
651,13538,0.77,-1.57,-1.03,40.7,2022-03-04 10:06:12.594,4
652,13558,-0.75,-1.35,-0.52,40.7,2022-03-04 10:06:12.693,4
653,13578,0.65,-1.57,0.83,40.7,2022-03-04 10:06:12.792,4
654,13598,0.63,-1.4,0.93,40.7,2022-03-04 10:06:12.891,4
655,13618,0.64,-1.49,-1.0,40.7,2022-03-04 10:06:12.991,4
656,13638,0.89,-1.54,0.83,40.7,2022-03-04 10:06:13.094,4
657,13660,0.61,-1.79,-1.05,40.7,2022-03-04 10:06:13.195,4
658,13684,0.27,-1.67,-1.05,37.8,2022-03-04 10:06:13.299,4
659,13704,0.55,-1.59,0.66,37.8,2022-03-04 10:06:13.399,4
660,13724,0.49,-1.7,0.71,37.8,2022-03-04 10:06:13.497,4
661,13746,-0.43,-1.53,-1.21,37.8,2022-03-04 10:06:13.598,4
662,13766,0.32,-1.51,-0.77,37.8,2022-03-04 10:06:13.697,4
663,13786,0.51,-1.6,0.46,37.8,2022-03-04 10:06:13.797,4
664,13806,0.59,-1.58,0.82,37.8,2022-03-04 10:06:13.896,4
665,13826,0.43,-1.52,-0.95,37.8,2022-03-04 10:06:13.995,4
666,13846,-0.5,-1.39,-0.82,37.8,2022-03-04 10:06:14.093,4
667,13870,0.55,-1.57,0.84,37.8,2022-03-04 10:06:14.192,4
668,13890,0.52,-1.55,0.38,33.1,2022-03-04 10:06:14.291,4
669,13910,0.42,-1.38,-0.69,33.1,2022-03-04 10:06:14.391,4
670,13930,-0.56,-1.52,-1.08,33.1,2022-03-04 10:06:14.490,4
671,13954,0.52,-1.5,-0.53,33.1,2022-03-04 10:06:14.599,4
672,13974,0.7,-1.4,1.06,33.1,2022-03-04 10:06:14.699,4
673,13994,0.38,-1.43,-0.81,33.1,2022-03-04 10:06:14.799,4
674,14014,0.44,-1.47,-0.71,33.1,2022-03-04 10:06:14.898,4
675,14034,0.38,-1.41,0.32,33.1,2022-03-04 10:06:14.997,4
676,14054,0.24,-1.44,-0.43,33.1,2022-03-04 10:06:15.096,4
677,14078,0.34,-1.6,-0.39,33.1,2022-03-04 10:06:15.196,4
678,14098,0.28,-1.31,-0.79,28.1,2022-03-04 10:06:15.295,4
679,14118,0.33,-1.36,-0.72,28.1,2022-03-04 10:06:15.395,4
680,14138,0.45,-1.36,0.47,28.1,2022-03-04 10:06:15.493,4
681,14160,0.41,-1.36,0.56,28.1,2022-03-04 10:06:15.591,4
682,14180,0.56,-1.45,-0.44,28.1,2022-03-04 10:06:15.691,4
683,14200,0.59,-1.29,0.54,28.1,2022-03-04 10:06:15.790,4
684,14220,0.3,-1.34,-1.04,28.1,2022-03-04 10:06:15.889,4
685,14240,-0.26,-1.23,-0.96,28.1,2022-03-04 10:06:15.989,4
686,14260,0.61,-1.25,0.46,28.1,2022-03-04 10:06:16.088,4
687,14286,0.52,-1.3,0.57,28.1,2022-03-04 10:06:16.197,4
688,14306,0.45,-1.12,0.34,23.0,2022-03-04 10:06:16.297,4
689,14326,0.46,-1.12,-0.66,23.0,2022-03-04 10:06:16.396,4
690,14346,-0.54,-0.68,-0.39,23.0,2022-03-04 10:06:16.499,4
691,14368,0.26,-0.52,-0.55,23.0,2022-03-04 10:06:16.596,4
692,14388,-0.25,-0.47,-0.61,23.0,2022-03-04 10:06:16.695,4
693,14408,-0.17,-0.57,-0.41,23.0,2022-03-04 10:06:16.794,4
694,14428,0.23,-0.42,0.56,23.0,2022-03-04 10:06:16.895,4
695,14448,0.37,-0.46,-0.37,23.0,2022-03-04 10:06:16.991,4
696,14468,0.2,-0.44,-0.59,23.0,2022-03-04 10:06:17.090,4
697,14492,0.3,-0.39,-0.49,23.0,2022-03-04 10:06:17.191,4
698,14514,-0.25,-0.32,-0.45,19.1,2022-03-04 10:06:17.299,4
699,14534,-0.32,-0.26,-0.3,19.1,2022-03-04 10:06:17.398,4
700,14554,0.3,-0.32,0.4,19.1,2022-03-04 10:06:17.497,4
