,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
352,7332,-3.73,-0.39,-0.75,20.9,2022-03-04 10:10:42.788,7
353,7354,-3.82,-1.11,0.58,20.9,2022-03-04 10:10:42.898,7
354,7374,-3.62,-1.36,0.69,20.9,2022-03-04 10:10:42.998,7
355,7394,-3.86,-1.27,0.61,20.9,2022-03-04 10:10:43.097,7
356,7418,-3.71,-1.32,0.9,20.9,2022-03-04 10:10:43.197,7
357,7438,-3.71,-0.87,-0.71,19.1,2022-03-04 10:10:43.294,7
358,7458,-3.94,-1.04,0.28,19.1,2022-03-04 10:10:43.394,7
359,7478,-3.56,-0.96,0.53,19.1,2022-03-04 10:10:43.493,7
360,7500,-3.52,-1.13,0.9,19.1,2022-03-04 10:10:43.594,7
361,7520,-3.35,-1.24,-0.77,19.1,2022-03-04 10:10:43.692,7
362,7540,-2.94,-1.12,-0.61,19.1,2022-03-04 10:10:43.791,7
363,7560,-3.26,-0.96,0.41,19.1,2022-03-04 10:10:43.890,7
364,7580,-2.83,-1.06,-0.37,19.1,2022-03-04 10:10:43.990,7
365,7600,-3.3,-1.17,0.71,19.1,2022-03-04 10:10:44.089,7
366,7626,-3.35,-1.22,0.72,19.1,2022-03-04 10:10:44.198,7
367,7646,-3.65,-1.32,-0.67,18.0,2022-03-04 10:10:44.298,7
368,7666,-2.75,-1.18,0.52,18.0,2022-03-04 10:10:44.397,7
369,7686,-3.02,-1.29,-0.71,18.0,2022-03-04 10:10:44.497,7
370,7708,-2.66,-1.11,-0.58,18.0,2022-03-04 10:10:44.597,7
371,7728,-2.37,-1.43,0.5,18.0,2022-03-04 10:10:44.694,7
372,7748,-2.37,-1.52,0.55,18.0,2022-03-04 10:10:44.794,7
373,7768,-2.69,-1.33,0.36,18.0,2022-03-04 10:10:44.894,7
374,7788,-2.31,-1.31,-0.53,18.0,2022-03-04 10:10:44.992,7
375,7808,-2.29,-1.37,-0.56,18.0,2022-03-04 10:10:45.094,7
376,7832,-2.66,-1.55,-0.77,19.4,2022-03-04 10:10:45.190,7
377,7852,-2.57,-1.4,0.82,19.4,2022-03-04 10:10:45.290,7
378,7872,-2.1,-1.54,-0.4,19.4,2022-03-04 10:10:45.389,7
379,7894,-2.26,-1.46,-0.8,19.4,2022-03-04 10:10:45.499,7
380,7916,-1.83,-1.49,0.41,19.4,2022-03-04 10:10:45.598,7
381,7936,-2.16,-1.52,0.75,19.4,2022-03-04 10:10:45.697,7
382,7956,-2.12,-1.56,0.78,19.4,2022-03-04 10:10:45.797,7
383,7976,-2.07,-1.64,-0.58,19.4,2022-03-04 10:10:45.897,7
384,7996,-2.12,-1.83,-0.39,19.4,2022-03-04 10:10:45.995,7
385,8016,-2.08,-1.82,0.47,19.4,2022-03-04 10:10:46.095,7
386,8040,-2.05,-1.77,0.55,19.4,2022-03-04 10:10:46.194,7
387,8060,-2.27,-1.76,-0.78,18.7,2022-03-04 10:10:46.293,7
388,8080,-2.43,-1.78,0.4,18.7,2022-03-04 10:10:46.391,7
389,8100,-2.74,-1.86,-0.46,18.7,2022-03-04 10:10:46.491,7
390,8122,-2.03,-1.88,-0.44,18.7,2022-03-04 10:10:46.591,7
391,8144,-2.44,-1.8,0.52,18.7,2022-03-04 10:10:46.699,7
392,8162,-2.57,-1.84,0.45,18.7,2022-03-04 10:10:46.789,7
393,8184,-2.4,-2.05,0.82,18.7,2022-03-04 10:10:46.898,7
394,8204,-2.53,-1.95,0.93,18.7,2022-03-04 10:10:46.998,7
395,8224,-2.72,-1.94,0.77,18.7,2022-03-04 10:10:47.097,7
396,8248,-2.77,-1.76,-0.35,19.8,2022-03-04 10:10:47.198,7
397,8268,-2.9,-1.9,0.67,19.8,2022-03-04 10:10:47.296,7
398,8288,-2.47,-1.76,-0.74,19.8,2022-03-04 10:10:47.395,7
399,8308,-2.98,-1.68,-1.0,19.8,2022-03-04 10:10:47.494,7
400,8330,-2.62,-1.73,0.77,19.8,2022-03-04 10:10:47.595,7
401,8350,-2.73,-1.6,-0.4,19.8,2022-03-04 10:10:47.692,7
402,8370,-3.49,-1.32,1.21,19.8,2022-03-04 10:10:47.791,7
403,8390,-3.06,-1.68,1.15,19.8,2022-03-04 10:10:47.892,7
404,8410,-2.69,-1.8,-1.09,19.8,2022-03-04 10:10:47.990,7
405,8432,-3.05,-1.47,1.01,19.8,2022-03-04 10:10:48.099,7
406,8452,-3.0,-1.44,0.66,19.8,2022-03-04 10:10:48.198,7
407,8476,-3.29,-1.2,1.61,23.0,2022-03-04 10:10:48.297,7
408,8496,-2.51,-1.29,1.74,23.0,2022-03-04 10:10:48.397,7
409,8516,-2.13,-1.22,1.05,23.0,2022-03-04 10:10:48.496,7
410,8538,-1.5,-1.26,-0.77,23.0,2022-03-04 10:10:48.598,7
411,8558,-1.22,-1.15,0.79,23.0,2022-03-04 10:10:48.697,7
412,8578,-1.24,-1.08,0.78,23.0,2022-03-04 10:10:48.798,7
413,8598,-2.17,-1.1,1.95,23.0,2022-03-04 10:10:48.894,7
414,8618,-1.66,-0.88,1.15,23.0,2022-03-04 10:10:48.996,7
415,8638,-1.84,-0.82,-0.65,23.0,2022-03-04 10:10:49.094,7
416,8662,-1.29,-0.87,-0.94,23.0,2022-03-04 10:10:49.194,7
417,8682,-0.88,-0.73,-0.84,23.0,2022-03-04 10:10:49.291,7
418,8704,-0.72,-0.72,0.95,23.0,2022-03-04 10:10:49.399,7
419,8724,0.6,-0.53,-0.41,23.0,2022-03-04 10:10:49.499,7
420,8746,0.47,-0.65,-0.68,23.0,2022-03-04 10:10:49.598,7
421,8766,-0.48,-0.48,-0.57,23.0,2022-03-04 10:10:49.698,7
422,8786,0.63,-0.48,-0.73,23.0,2022-03-04 10:10:49.796,7
423,8806,0.74,-0.58,-0.76,23.0,2022-03-04 10:10:49.896,7
424,8826,0.55,-0.6,0.58,23.0,2022-03-04 10:10:49.995,7
425,8846,0.73,-0.42,0.49,23.0,2022-03-04 10:10:50.096,7
426,8870,1.03,-0.57,-1.01,23.0,2022-03-04 10:10:50.194,7
427,8890,1.37,-0.4,-0.73,23.0,2022-03-04 10:10:50.293,7
428,8910,1.26,-0.53,-0.62,23.0,2022-03-04 10:10:50.393,7
429,8930,1.26,-0.48,-0.98,23.0,2022-03-04 10:10:50.492,7
430,8952,1.64,-0.36,0.68,23.0,2022-03-04 10:10:50.593,7
431,8972,1.27,-0.26,-0.8,23.0,2022-03-04 10:10:50.692,7
432,8994,1.6,-0.42,-1.01,23.0,2022-03-04 10:10:50.799,7
433,9012,1.97,-0.3,0.89,23.0,2022-03-04 10:10:50.889,7
434,9034,1.4,-0.3,0.77,23.0,2022-03-04 10:10:50.998,7
435,9054,1.76,-0.52,0.87,23.0,2022-03-04 10:10:51.098,7
436,9078,1.34,-0.49,-1.46,25.9,2022-03-04 10:10:51.196,7
437,9098,2.0,0.45,-1.44,25.9,2022-03-04 10:10:51.296,7
438,9118,1.84,0.31,1.62,25.9,2022-03-04 10:10:51.395,7
439,9138,1.4,-0.53,0.81,25.9,2022-03-04 10:10:51.495,7
440,9160,1.61,-1.04,-1.97,25.9,2022-03-04 10:10:51.594,7
441,9180,1.67,0.73,1.36,25.9,2022-03-04 10:10:51.694,7
442,9200,1.44,0.41,1.15,25.9,2022-03-04 10:10:51.793,7
443,9220,1.61,-0.38,0.85,25.9,2022-03-04 10:10:51.893,7
444,9240,1.82,-0.29,-0.58,25.9,2022-03-04 10:10:51.991,1
445,9262,1.37,-0.61,1.24,25.9,2022-03-04 10:10:52.099,1
446,9282,0.8,-0.22,0.82,25.9,2022-03-04 10:10:52.199,1
447,9306,0.9,-0.53,-1.08,26.6,2022-03-04 10:10:52.298,1
448,9326,1.02,-0.6,0.97,26.6,2022-03-04 10:10:52.398,1
449,9346,1.34,-0.48,1.49,26.6,2022-03-04 10:10:52.496,1
450,9368,1.44,-0.51,-0.89,26.6,2022-03-04 10:10:52.596,1
451,9388,0.93,-0.44,0.88,26.6,2022-03-04 10:10:52.695,1
452,9408,1.52,-0.49,-0.65,26.6,2022-03-04 10:10:52.794,1
453,9428,0.64,-0.6,0.82,26.6,2022-03-04 10:10:52.894,1
454,9448,1.02,-0.4,0.84,26.6,2022-03-04 10:10:52.994,1
455,9468,0.95,-0.46,0.87,26.6,2022-03-04 10:10:53.094,1
456,9492,0.91,-0.31,-1.07,26.6,2022-03-04 10:10:53.192,1
457,9512,1.07,-0.42,0.81,25.9,2022-03-04 10:10:53.292,1
458,9534,0.76,-0.46,1.35,25.9,2022-03-04 10:10:53.399,1
459,9554,1.09,-0.29,-0.93,25.9,2022-03-04 10:10:53.499,1
460,9576,1.14,-0.41,0.77,25.9,2022-03-04 10:10:53.599,1
461,9596,0.94,0.26,0.65,25.9,2022-03-04 10:10:53.697,1
462,9616,0.87,-0.45,0.88,25.9,2022-03-04 10:10:53.797,1
463,9636,0.63,0.43,0.9,25.9,2022-03-04 10:10:53.896,1
464,9656,0.94,-0.44,-0.86,25.9,2022-03-04 10:10:53.995,1
465,9676,0.91,-0.42,1.46,25.9,2022-03-04 10:10:54.094,1
466,9700,0.8,-0.37,0.68,29.5,2022-03-04 10:10:54.197,1
467,9720,0.99,-0.49,-0.47,29.5,2022-03-04 10:10:54.294,1
468,9740,0.99,-0.62,-1.13,29.5,2022-03-04 10:10:54.393,1
469,9760,0.82,-0.28,0.78,29.5,2022-03-04 10:10:54.492,1
470,9782,0.65,-0.42,-0.72,29.5,2022-03-04 10:10:54.591,1
471,9804,0.88,-0.4,-1.21,29.5,2022-03-04 10:10:54.699,1
472,9824,0.82,-0.37,0.82,29.5,2022-03-04 10:10:54.799,1
473,9844,-0.67,-0.33,-0.93,29.5,2022-03-04 10:10:54.898,1
474,9864,0.8,-0.44,-0.96,29.5,2022-03-04 10:10:54.997,1
475,9884,-0.43,-0.38,-0.8,29.5,2022-03-04 10:10:55.097,1
476,9908,0.93,-0.68,-0.83,33.1,2022-03-04 10:10:55.196,1
477,9928,1.05,-1.32,-1.12,33.1,2022-03-04 10:10:55.295,1
478,9948,0.64,-1.37,-0.77,33.1,2022-03-04 10:10:55.394,1
479,9968,-1.07,-1.3,-1.02,33.1,2022-03-04 10:10:55.494,1
480,9990,0.79,-1.31,0.72,33.1,2022-03-04 10:10:55.593,1
481,10010,0.74,-1.21,0.8,33.1,2022-03-04 10:10:55.694,1
482,10030,0.5,-1.25,0.6,33.1,2022-03-04 10:10:55.792,1
483,10050,0.76,-1.05,0.68,33.1,2022-03-04 10:10:55.893,1
484,10070,0.46,-1.25,-0.44,33.1,2022-03-04 10:10:55.991,1
485,10090,0.54,-1.14,1.21,33.1,2022-03-04 10:10:56.093,1
486,10112,0.59,-0.61,1.11,33.1,2022-03-04 10:10:56.199,1
487,10136,0.38,-0.51,0.82,35.3,2022-03-04 10:10:56.298,1
488,10156,0.74,-0.48,-0.77,35.3,2022-03-04 10:10:56.397,1
489,10176,0.92,-0.36,-0.76,35.3,2022-03-04 10:10:56.497,1
490,10198,0.65,0.19,-0.96,35.3,2022-03-04 10:10:56.596,1
491,10218,1.04,0.3,0.79,35.3,2022-03-04 10:10:56.696,1
492,10238,0.85,-0.55,-0.71,35.3,2022-03-04 10:10:56.794,1
493,10258,0.79,-0.42,0.66,35.3,2022-03-04 10:10:56.894,1
494,10278,1.22,-0.53,-0.5,35.3,2022-03-04 10:10:56.994,1
495,10298,-1.35,-0.72,-1.0,35.3,2022-03-04 10:10:57.099,1
496,10322,-1.0,-0.43,0.94,36.4,2022-03-04 10:10:57.192,1
497,10342,0.72,-0.37,0.84,36.4,2022-03-04 10:10:57.294,1
498,10362,1.11,-0.49,0.67,36.4,2022-03-04 10:10:57.390,1
499,10384,0.76,-0.5,-1.27,36.4,2022-03-04 10:10:57.499,1
500,10406,0.83,0.42,1.58,36.4,2022-03-04 10:10:57.599,1
501,10426,1.11,0.45,-0.75,36.4,2022-03-04 10:10:57.699,1
502,10446,0.77,0.39,0.55,36.4,2022-03-04 10:10:57.797,1
503,10466,0.88,0.5,1.28,36.4,2022-03-04 10:10:57.896,1
504,10486,1.42,-0.47,0.99,36.4,2022-03-04 10:10:57.995,1
505,10506,1.02,-0.7,0.51,36.4,2022-03-04 10:10:58.095,1
506,10530,0.63,-0.44,0.62,37.4,2022-03-04 10:10:58.194,1
507,10550,0.87,-0.5,-0.56,37.4,2022-03-04 10:10:58.293,1
508,10570,0.91,-0.7,-0.63,37.4,2022-03-04 10:10:58.393,1
509,10590,1.04,-0.62,-1.0,37.4,2022-03-04 10:10:58.492,1
510,10612,0.98,-0.53,0.87,37.4,2022-03-04 10:10:58.591,1
511,10632,0.71,-0.54,-0.76,37.4,2022-03-04 10:10:58.690,1
512,10652,1.24,-0.53,0.69,37.4,2022-03-04 10:10:58.790,1
513,10674,1.27,-0.71,1.0,37.4,2022-03-04 10:10:58.899,1
514,10694,0.99,-0.29,-0.47,37.4,2022-03-04 10:10:58.998,1
515,10714,-1.15,-0.34,0.79,37.4,2022-03-04 10:10:59.097,1
516,10738,-1.25,-0.52,1.19,39.2,2022-03-04 10:10:59.197,1
517,10758,0.82,-0.62,-1.18,39.2,2022-03-04 10:10:59.296,1
518,10778,-0.75,-0.75,-0.71,39.2,2022-03-04 10:10:59.395,1
519,10798,0.89,-0.43,-0.92,39.2,2022-03-04 10:10:59.494,1
520,10820,1.09,-0.55,-0.78,39.2,2022-03-04 10:10:59.594,1
521,10840,1.24,-0.73,0.73,39.2,2022-03-04 10:10:59.693,1
522,10860,1.51,-0.68,-0.42,39.2,2022-03-04 10:10:59.794,1
523,10880,-0.98,-0.55,1.05,39.2,2022-03-04 10:10:59.891,1
524,10900,1.2,-0.52,0.9,39.2,2022-03-04 10:10:59.991,1
525,10920,-0.66,-0.83,-1.0,39.2,2022-03-04 10:11:00.091,1
526,10940,0.8,-0.55,-0.97,39.2,2022-03-04 10:11:00.193,1
527,10966,0.97,-0.66,-0.56,40.7,2022-03-04 10:11:00.299,1
528,10986,0.73,-0.65,-0.95,40.7,2022-03-04 10:11:00.398,1
529,11006,-0.72,-0.63,-0.92,40.7,2022-03-04 10:11:00.497,1
530,11028,0.4,-0.57,0.93,40.7,2022-03-04 10:11:00.596,1
531,11048,1.12,-0.55,1.32,40.7,2022-03-04 10:11:00.696,1
532,11068,0.81,-0.42,1.12,40.7,2022-03-04 10:11:00.795,1
533,11088,0.62,-0.88,1.07,40.7,2022-03-04 10:11:00.894,1
534,11108,-1.62,-0.48,1.4,40.7,2022-03-04 10:11:00.994,1
535,11128,1.48,-0.5,-1.46,40.7,2022-03-04 10:11:01.092,1
536,11152,1.44,-0.63,1.2,41.8,2022-03-04 10:11:01.193,1
537,11172,0.67,-0.59,-1.19,41.8,2022-03-04 10:11:01.291,1
538,11192,0.86,-0.68,-1.19,41.8,2022-03-04 10:11:01.390,1
539,11212,0.57,-0.65,1.09,41.8,2022-03-04 10:11:01.490,1
540,11236,0.98,-0.5,-0.7,41.8,2022-03-04 10:11:01.599,1
541,11256,0.79,-0.43,-0.95,41.8,2022-03-04 10:11:01.699,1
542,11276,0.94,-0.61,1.35,41.8,2022-03-04 10:11:01.797,1
543,11296,-1.39,0.4,-0.97,41.8,2022-03-04 10:11:01.896,1
544,11316,0.67,-0.76,-0.9,41.8,2022-03-04 10:11:01.996,1
545,11336,1.02,-0.87,-1.35,41.8,2022-03-04 10:11:02.096,1
546,11360,0.73,-0.65,-0.84,43.2,2022-03-04 10:11:02.194,1
547,11380,0.71,-0.75,1.37,43.2,2022-03-04 10:11:02.295,1
548,11400,0.62,-0.49,1.52,43.2,2022-03-04 10:11:02.393,1
549,11420,0.82,-0.39,1.03,43.2,2022-03-04 10:11:02.492,1
550,11442,-0.85,-0.5,0.6,43.2,2022-03-04 10:11:02.591,1
551,11462,1.67,-0.55,1.14,43.2,2022-03-04 10:11:02.691,1
552,11482,0.89,-0.51,-1.51,43.2,2022-03-04 10:11:02.790,1
553,11504,0.64,-0.57,1.26,43.2,2022-03-04 10:11:02.899,1
554,11524,1.03,-0.57,-1.5,43.2,2022-03-04 10:11:02.998,1
555,11542,0.74,-1.22,-1.08,43.2,2022-03-04 10:11:03.089,1
556,11568,0.77,-1.18,-0.92,44.3,2022-03-04 10:11:03.198,1
557,11588,0.86,-1.31,0.71,44.3,2022-03-04 10:11:03.296,1
558,11608,0.93,-1.16,0.74,44.3,2022-03-04 10:11:03.396,1
559,11628,0.57,-0.99,-1.3,44.3,2022-03-04 10:11:03.494,1
560,11650,1.02,-1.14,-0.55,44.3,2022-03-04 10:11:03.595,1
561,11670,1.11,-1.09,0.78,44.3,2022-03-04 10:11:03.693,1
562,11690,0.47,-1.05,0.78,44.3,2022-03-04 10:11:03.793,1
563,11710,1.05,-1.15,-0.83,44.3,2022-03-04 10:11:03.892,1
564,11730,1.26,-1.13,0.58,44.3,2022-03-04 10:11:03.991,1
565,11750,0.98,-1.13,1.09,44.3,2022-03-04 10:11:04.090,1
566,11774,0.53,-1.12,1.16,45.4,2022-03-04 10:11:04.192,1
567,11794,0.66,-1.1,-0.8,45.4,2022-03-04 10:11:04.289,1
568,11814,0.76,-1.15,-0.57,45.4,2022-03-04 10:11:04.389,1
569,11836,0.74,-1.06,0.84,45.4,2022-03-04 10:11:04.498,1
570,11858,0.84,-0.61,-0.52,45.4,2022-03-04 10:11:04.597,1
571,11878,0.58,-0.36,-0.96,45.4,2022-03-04 10:11:04.697,1
572,11898,0.74,-0.23,-0.79,45.4,2022-03-04 10:11:04.796,1
573,11918,0.77,-0.66,-1.22,45.4,2022-03-04 10:11:04.895,1
574,11938,0.52,-0.46,0.84,45.4,2022-03-04 10:11:04.994,1
575,11958,0.62,-0.47,-0.87,45.4,2022-03-04 10:11:05.094,1
576,11982,0.7,0.56,-1.57,45.4,2022-03-04 10:11:05.192,1
577,12002,0.71,-0.34,-1.18,45.4,2022-03-04 10:11:05.291,1
578,12022,0.72,-0.55,0.76,45.4,2022-03-04 10:11:05.392,1
579,12042,0.77,-0.24,0.99,45.4,2022-03-04 10:11:05.490,1
580,12066,0.85,0.36,-0.5,45.4,2022-03-04 10:11:05.599,1
581,12086,0.91,0.33,0.9,45.4,2022-03-04 10:11:05.699,1
582,12104,0.68,0.3,-0.93,45.4,2022-03-04 10:11:05.794,1
583,12126,-0.38,0.35,1.14,45.4,2022-03-04 10:11:05.897,1
584,12146,-0.6,0.39,-0.76,45.4,2022-03-04 10:11:05.996,1
585,12166,0.69,0.62,-0.94,45.4,2022-03-04 10:11:06.096,1
586,12190,-0.96,0.48,1.12,46.8,2022-03-04 10:11:06.194,1
587,12210,-0.51,0.37,0.61,46.8,2022-03-04 10:11:06.294,1
588,12230,-1.04,-0.28,0.5,46.8,2022-03-04 10:11:06.393,1
589,12250,-0.88,0.43,-0.82,46.8,2022-03-04 10:11:06.492,1
590,12272,-0.96,0.65,1.14,46.8,2022-03-04 10:11:06.591,1
591,12292,-0.86,0.67,-1.04,46.8,2022-03-04 10:11:06.691,1
592,12312,-0.87,0.52,-1.11,46.8,2022-03-04 10:11:06.790,1
593,12332,-0.8,0.51,-0.76,46.8,2022-03-04 10:11:06.889,1
594,12354,-0.72,0.48,-1.16,46.8,2022-03-04 10:11:06.999,1
595,12372,-0.84,-0.37,0.69,46.8,2022-03-04 10:11:07.089,1
596,12398,1.14,-0.26,-1.55,48.2,2022-03-04 10:11:07.198,1
597,12418,-0.35,-0.65,-0.84,48.2,2022-03-04 10:11:07.298,1
598,12438,-0.43,-0.4,1.81,48.2,2022-03-04 10:11:07.396,1
599,12458,-0.87,-0.59,-1.07,48.2,2022-03-04 10:11:07.495,10
600,12480,1.05,-0.54,-0.7,48.2,2022-03-04 10:11:07.594,10
601,12500,0.48,-1.03,0.81,48.2,2022-03-04 10:11:07.694,10
602,12520,0.59,-0.88,-0.73,48.2,2022-03-04 10:11:07.793,10
603,12540,0.78,-1.07,-1.35,48.2,2022-03-04 10:11:07.893,10
604,12560,1.06,-0.88,1.11,48.2,2022-03-04 10:11:07.991,10
605,12580,0.51,-0.77,-0.94,48.2,2022-03-04 10:11:08.091,10
606,12601,0.86,-0.91,-1.62,48.2,2022-03-04 10:11:08.190,10
607,12624,-0.5,-0.99,-1.77,48.2,2022-03-04 10:11:08.289,10
608,12644,0.61,-1.44,1.34,48.2,2022-03-04 10:11:08.389,10
609,12666,-1.47,-1.61,-1.48,48.2,2022-03-04 10:11:08.499,10
610,12688,0.99,-1.4,1.39,48.2,2022-03-04 10:11:08.597,10
611,12708,-1.75,-1.21,-2.19,48.2,2022-03-04 10:11:08.697,10
612,12728,-1.13,-1.17,-0.94,48.2,2022-03-04 10:11:08.798,10
613,12748,-0.79,-0.96,0.85,48.2,2022-03-04 10:11:08.894,10
614,12768,-0.98,-1.1,1.1,48.2,2022-03-04 10:11:08.995,10
615,12788,0.52,-1.17,-0.95,48.2,2022-03-04 10:11:09.095,10
616,12812,0.91,-1.04,1.21,48.2,2022-03-04 10:11:09.192,10
617,12832,0.63,-1.07,-1.3,46.8,2022-03-04 10:11:09.291,10
618,12852,0.55,-0.98,-1.37,46.8,2022-03-04 10:11:09.391,10
619,12872,0.72,-0.89,0.6,46.8,2022-03-04 10:11:09.490,10
620,12894,0.72,-0.85,1.05,46.8,2022-03-04 10:11:09.590,10
621,12914,1.22,-0.75,1.19,46.8,2022-03-04 10:11:09.688,10
622,12934,0.51,-0.94,-1.12,46.8,2022-03-04 10:11:09.788,10
623,12956,0.72,-1.18,0.75,46.8,2022-03-04 10:11:09.898,10
624,12976,0.47,-1.29,-0.84,46.8,2022-03-04 10:11:09.996,10
625,12996,0.34,-1.34,-0.81,46.8,2022-03-04 10:11:10.096,10
626,13020,-0.84,-1.29,-0.72,46.8,2022-03-04 10:11:10.197,10
627,13040,1.01,-1.31,-0.9,46.1,2022-03-04 10:11:10.294,10
628,13060,1.43,-1.5,1.03,46.1,2022-03-04 10:11:10.396,10
629,13080,0.66,-1.26,-0.65,46.1,2022-03-04 10:11:10.492,10
630,13102,0.71,-1.18,-1.11,46.1,2022-03-04 10:11:10.592,10
631,13122,-1.19,-1.13,-0.96,46.1,2022-03-04 10:11:10.691,10
632,13142,0.55,-1.17,1.18,46.1,2022-03-04 10:11:10.790,10
633,13162,0.56,-1.17,-1.02,46.1,2022-03-04 10:11:10.890,10
634,13182,0.97,-1.31,0.96,46.1,2022-03-04 10:11:10.990,10
635,13204,1.21,-1.28,-1.45,46.1,2022-03-04 10:11:11.099,4
636,13224,0.98,-1.14,-1.33,46.1,2022-03-04 10:11:11.199,4
637,13248,0.65,-1.2,1.43,44.6,2022-03-04 10:11:11.297,4
638,13268,0.94,-1.04,-1.28,44.6,2022-03-04 10:11:11.397,4
639,13288,-0.4,-1.21,-0.95,44.6,2022-03-04 10:11:11.497,4
640,13310,0.77,-1.31,1.27,44.6,2022-03-04 10:11:11.596,4
641,13330,0.44,-1.24,-1.92,44.6,2022-03-04 10:11:11.696,4
642,13350,0.85,-1.39,-0.83,44.6,2022-03-04 10:11:11.795,4
643,13370,0.71,-1.62,0.77,44.6,2022-03-04 10:11:11.892,4
644,13390,0.78,-1.37,-1.28,44.6,2022-03-04 10:11:11.992,4
645,13410,0.36,-1.67,0.81,44.6,2022-03-04 10:11:12.091,4
646,13434,0.63,-1.61,-0.89,44.6,2022-03-04 10:11:12.190,4
647,13454,0.75,-1.55,-0.54,42.1,2022-03-04 10:11:12.289,4
648,13476,0.63,-1.52,0.66,42.1,2022-03-04 10:11:12.399,4
649,13494,0.46,-1.45,-0.71,42.1,2022-03-04 10:11:12.488,4
650,13518,0.61,-1.51,-0.89,42.1,2022-03-04 10:11:12.597,4
651,13538,0.57,-1.57,-0.44,42.1,2022-03-04 10:11:12.698,4
652,13558,0.65,-1.54,0.97,42.1,2022-03-04 10:11:12.796,4
653,13578,0.75,-1.56,-1.35,42.1,2022-03-04 10:11:12.897,4
654,13598,-0.68,-1.5,-0.82,42.1,2022-03-04 10:11:12.996,4
655,13618,0.88,-1.73,0.81,42.1,2022-03-04 10:11:13.095,4
656,13642,0.7,-1.75,1.32,42.1,2022-03-04 10:11:13.194,4
657,13662,0.77,-1.62,-1.1,37.8,2022-03-04 10:11:13.292,4
658,13682,-0.58,-1.51,-0.77,37.8,2022-03-04 10:11:13.391,4
659,13702,0.56,-1.45,-0.64,37.8,2022-03-04 10:11:13.491,4
660,13726,0.5,-1.52,0.75,37.8,2022-03-04 10:11:13.599,4
661,13744,0.42,-1.57,0.41,37.8,2022-03-04 10:11:13.689,4
662,13766,0.45,-1.47,-1.06,37.8,2022-03-04 10:11:13.799,4
663,13786,0.58,-1.36,-0.59,37.8,2022-03-04 10:11:13.898,4
664,13806,0.4,-1.41,0.49,37.8,2022-03-04 10:11:13.997,4
665,13826,0.32,-1.39,0.41,37.8,2022-03-04 10:11:14.097,4
666,13850,0.54,-1.43,-1.08,37.8,2022-03-04 10:11:14.197,4
667,13870,0.51,-1.35,-1.07,33.5,2022-03-04 10:11:14.295,4
668,13890,0.65,-1.43,0.64,33.5,2022-03-04 10:11:14.396,4
669,13910,0.55,-1.24,0.56,33.5,2022-03-04 10:11:14.493,4
670,13932,-0.32,-1.39,0.42,33.5,2022-03-04 10:11:14.594,4
671,13952,-0.42,-1.33,-1.63,33.5,2022-03-04 10:11:14.694,4
672,13972,-0.62,-1.43,-0.82,33.5,2022-03-04 10:11:14.791,4
673,13992,-0.78,-1.36,0.6,33.5,2022-03-04 10:11:14.890,4
674,14012,-0.58,-1.24,-0.36,33.5,2022-03-04 10:11:14.989,4
675,14034,0.32,-1.11,0.5,33.5,2022-03-04 10:11:15.098,4
676,14054,-0.67,-1.27,-1.05,33.5,2022-03-04 10:11:15.199,4
677,14078,-0.61,-1.16,-0.82,33.5,2022-03-04 10:11:15.297,4
678,14098,-0.19,-1.11,0.48,28.8,2022-03-04 10:11:15.398,4
679,14118,-0.45,-1.07,0.48,28.8,2022-03-04 10:11:15.497,4
680,14140,-0.25,-1.08,-0.48,28.8,2022-03-04 10:11:15.597,4
681,14160,0.17,-1.05,-0.47,28.8,2022-03-04 10:11:15.694,4
682,14180,-0.42,-1.02,-0.74,28.8,2022-03-04 10:11:15.794,4
683,14200,-0.43,-0.95,-0.68,28.8,2022-03-04 10:11:15.893,4
684,14220,-0.39,-0.97,0.56,28.8,2022-03-04 10:11:15.994,4
685,14240,0.43,-1.07,0.26,28.8,2022-03-04 10:11:16.096,4
686,14264,-0.45,-0.91,-0.84,28.8,2022-03-04 10:11:16.192,4
687,14284,-0.35,-0.88,-0.66,24.1,2022-03-04 10:11:16.290,4
688,14306,-0.35,-0.88,-0.44,24.1,2022-03-04 10:11:16.399,4
689,14326,-0.25,-0.89,-0.43,24.1,2022-03-04 10:11:16.498,4
690,14348,-0.41,-0.95,0.27,24.1,2022-03-04 10:11:16.599,4
691,14368,0.32,-0.94,0.43,24.1,2022-03-04 10:11:16.697,4
692,14388,0.39,-1.11,-0.41,24.1,2022-03-04 10:11:16.796,4
693,14408,0.64,-0.95,0.44,24.1,2022-03-04 10:11:16.897,4
694,14428,0.44,-0.84,-0.5,24.1,2022-03-04 10:11:16.994,4
695,14448,0.31,-0.94,-0.59,24.1,2022-03-04 10:11:17.096,4
696,14472,-0.26,-0.96,-0.62,24.1,2022-03-04 10:11:17.193,4
697,14492,0.29,-0.92,0.47,18.7,2022-03-04 10:11:17.293,4
698,14512,0.39,-0.92,0.43,18.7,2022-03-04 10:11:17.391,4
699,14532,0.41,-0.92,0.31,18.7,2022-03-04 10:11:17.493,4
700,14554,0.35,-0.91,0.29,18.7,2022-03-04 10:11:17.591,4
701,14576,0.45,-0.96,-0.57,18.7,2022-03-04 10:11:17.699,4
