,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
0,30,-0.29,0.36,-0.26,0.0,2022-03-04 10:29:40.098,0
1,50,-0.26,0.41,-0.29,0.0,2022-03-04 10:29:40.194,0
2,74,-0.25,0.36,-0.26,0.0,2022-03-04 10:29:40.295,0
3,94,-0.26,0.34,-0.22,0.0,2022-03-04 10:29:40.394,0
4,114,-0.31,0.34,-0.24,0.0,2022-03-04 10:29:40.494,0
5,136,-0.31,0.34,-0.26,0.0,2022-03-04 10:29:40.593,0
6,156,-0.28,0.29,-0.33,0.0,2022-03-04 10:29:40.692,0
7,176,-0.3,0.33,-0.21,0.0,2022-03-04 10:29:40.792,0
8,196,-0.24,0.33,-0.27,0.0,2022-03-04 10:29:40.891,0
9,216,-0.3,0.31,-0.27,0.0,2022-03-04 10:29:40.990,0
10,236,-0.27,0.28,-0.29,0.0,2022-03-04 10:29:41.092,0
11,258,-0.3,0.29,-0.23,0.0,2022-03-04 10:29:41.199,0
12,282,-0.19,0.31,-0.23,0.0,2022-03-04 10:29:41.299,0
13,302,-0.3,0.25,-0.3,0.0,2022-03-04 10:29:41.398,0
14,322,-0.23,0.26,-0.32,0.0,2022-03-04 10:29:41.496,0
15,344,-0.29,0.27,-0.21,0.0,2022-03-04 10:29:41.596,0
16,364,-0.24,0.27,-0.24,0.0,2022-03-04 10:29:41.695,0
17,384,-0.29,0.24,-0.32,0.0,2022-03-04 10:29:41.797,0
18,404,-0.21,0.26,-0.24,0.0,2022-03-04 10:29:41.894,0
19,424,-0.29,0.26,-0.32,0.0,2022-03-04 10:29:41.992,0
20,444,-0.28,0.26,-0.23,0.0,2022-03-04 10:29:42.092,0
21,464,-0.25,0.2,-0.31,0.0,2022-03-04 10:29:42.191,0
22,488,-0.23,0.25,-0.33,0.0,2022-03-04 10:29:42.291,0
23,508,-0.24,0.31,-0.22,0.0,2022-03-04 10:29:42.389,0
24,528,-0.21,0.19,-0.38,0.0,2022-03-04 10:29:42.489,0
25,550,-0.23,0.26,-0.32,0.0,2022-03-04 10:29:42.588,0
26,572,-0.21,0.25,-0.19,0.0,2022-03-04 10:29:42.699,0
27,592,-0.25,0.19,-0.32,0.0,2022-03-04 10:29:42.798,0
28,612,-0.24,0.3,-0.25,0.0,2022-03-04 10:29:42.896,0
29,632,-0.2,0.17,-0.28,0.0,2022-03-04 10:29:42.995,0
30,652,-0.22,0.29,-0.3,0.0,2022-03-04 10:29:43.095,0
31,676,-0.24,0.25,-0.17,0.0,2022-03-04 10:29:43.194,0
32,696,-0.24,0.19,-0.28,0.0,2022-03-04 10:29:43.294,0
33,716,-0.25,0.25,-0.18,0.0,2022-03-04 10:29:43.392,0
34,736,0.4,0.23,-0.41,0.0,2022-03-04 10:29:43.492,0
35,758,-0.27,0.19,-0.34,0.0,2022-03-04 10:29:43.591,0
36,778,-0.27,0.21,-0.23,0.0,2022-03-04 10:29:43.690,0
37,798,-0.23,0.31,-0.4,0.0,2022-03-04 10:29:43.789,0
38,818,-0.22,0.22,-0.31,0.0,2022-03-04 10:29:43.890,0
39,840,-0.24,0.22,-0.3,0.0,2022-03-04 10:29:43.999,0
40,860,0.29,-0.5,0.98,0.0,2022-03-04 10:29:44.098,0
41,884,-0.26,0.12,-0.33,0.0,2022-03-04 10:29:44.197,0
42,904,-0.23,0.19,-0.25,0.0,2022-03-04 10:29:44.298,0
43,924,-0.27,0.22,-0.32,0.0,2022-03-04 10:29:44.395,0
44,944,-0.19,0.21,-0.26,0.0,2022-03-04 10:29:44.495,0
45,966,-0.21,0.17,-0.26,0.0,2022-03-04 10:29:44.593,0
46,986,-0.27,0.24,-0.31,0.0,2022-03-04 10:29:44.692,0
47,1006,-0.2,0.19,-0.24,0.0,2022-03-04 10:29:44.792,0
48,1026,-0.27,0.19,-0.3,0.0,2022-03-04 10:29:44.892,0
49,1046,-0.24,0.19,-0.28,0.0,2022-03-04 10:29:44.995,0
50,1066,-0.27,0.23,-0.27,0.0,2022-03-04 10:29:45.090,0
51,1090,-0.19,0.18,-0.34,0.0,2022-03-04 10:29:45.189,0
52,1112,-0.3,0.2,-0.3,0.0,2022-03-04 10:29:45.298,0
53,1132,-0.27,0.17,-0.24,0.0,2022-03-04 10:29:45.399,0
54,1152,-0.25,0.14,-0.27,0.0,2022-03-04 10:29:45.497,0
55,1174,-0.27,0.17,-0.22,0.0,2022-03-04 10:29:45.596,0
56,1194,-0.21,0.2,-0.32,0.0,2022-03-04 10:29:45.696,0
57,1214,-0.3,0.19,-0.24,0.0,2022-03-04 10:29:45.798,0
58,1234,-0.38,0.21,-0.29,0.0,2022-03-04 10:29:45.894,1
59,1254,-0.13,0.18,-0.39,0.0,2022-03-04 10:29:45.993,1
60,1274,-0.2,0.16,-0.53,0.0,2022-03-04 10:29:46.092,1
61,1298,-0.16,0.34,-0.51,0.0,2022-03-04 10:29:46.196,1
62,1318,-0.23,0.34,-0.34,0.0,2022-03-04 10:29:46.290,1
63,1338,-0.48,0.73,-0.22,0.0,2022-03-04 10:29:46.391,1
64,1360,-0.33,0.88,-0.7,0.0,2022-03-04 10:29:46.499,1
65,1382,-0.5,0.99,-0.42,0.0,2022-03-04 10:29:46.598,1
66,1402,-0.5,1.21,-0.3,0.0,2022-03-04 10:29:46.698,1
67,1422,-0.46,1.26,-0.43,0.0,2022-03-04 10:29:46.798,1
68,1442,-0.4,1.34,-0.6,0.0,2022-03-04 10:29:46.897,1
69,1462,-0.63,1.45,-0.47,0.0,2022-03-04 10:29:46.996,1
70,1482,-0.61,1.29,-0.54,0.0,2022-03-04 10:29:47.095,1
71,1506,-0.51,1.45,0.46,0.0,2022-03-04 10:29:47.195,1
72,1526,-0.57,1.39,-0.48,0.0,2022-03-04 10:29:47.296,1
73,1546,-0.43,1.47,-0.45,0.0,2022-03-04 10:29:47.393,1
74,1566,-0.65,1.82,-0.64,0.0,2022-03-04 10:29:47.492,1
75,1588,-0.72,1.98,0.63,0.0,2022-03-04 10:29:47.591,1
76,1608,-0.77,2.05,-0.64,0.0,2022-03-04 10:29:47.690,1
77,1628,-1.2,2.2,-0.65,0.0,2022-03-04 10:29:47.790,1
78,1650,-0.8,2.71,-0.88,0.0,2022-03-04 10:29:47.899,1
79,1670,-0.56,2.86,-1.18,0.0,2022-03-04 10:29:47.999,1
80,1688,-0.87,3.01,-0.96,0.0,2022-03-04 10:29:48.087,1
81,1714,-0.89,2.79,-1.21,7.9,2022-03-04 10:29:48.197,1
82,1734,-0.79,2.84,-1.24,7.9,2022-03-04 10:29:48.297,1
83,1754,-0.85,2.64,1.14,7.9,2022-03-04 10:29:48.395,1
84,1774,-0.77,2.6,-0.98,7.9,2022-03-04 10:29:48.495,1
85,1796,-0.68,2.27,-0.87,7.9,2022-03-04 10:29:48.594,1
86,1816,0.6,1.09,-0.79,7.9,2022-03-04 10:29:48.695,1
87,1836,0.77,0.68,-0.35,7.9,2022-03-04 10:29:48.792,1
88,1856,-0.71,1.37,-0.53,7.9,2022-03-04 10:29:48.895,1
89,1876,-0.43,1.3,-0.54,7.9,2022-03-04 10:29:48.991,1
90,1896,-0.63,0.8,-0.78,7.9,2022-03-04 10:29:49.090,1
91,1922,-0.37,0.37,0.79,13.3,2022-03-04 10:29:49.199,1
92,1942,0.42,0.78,-0.32,13.3,2022-03-04 10:29:49.298,1
93,1962,-0.41,0.9,-0.66,13.3,2022-03-04 10:29:49.398,1
94,1982,-0.34,0.81,-0.43,13.3,2022-03-04 10:29:49.497,1
95,2004,-0.5,0.77,-0.43,13.3,2022-03-04 10:29:49.597,1
96,2024,-0.4,0.77,0.51,13.3,2022-03-04 10:29:49.696,1
97,2044,-0.55,0.74,-0.67,13.3,2022-03-04 10:29:49.796,1
98,2064,-0.47,0.74,-0.72,13.3,2022-03-04 10:29:49.895,1
99,2084,-0.43,0.63,-0.77,13.3,2022-03-04 10:29:49.994,1
100,2104,-0.31,0.68,-0.86,13.3,2022-03-04 10:29:50.094,1
101,2128,-0.52,0.6,0.54,16.2,2022-03-04 10:29:50.194,1
102,2148,-0.39,0.64,-0.8,16.2,2022-03-04 10:29:50.291,1
103,2168,0.44,0.67,0.62,16.2,2022-03-04 10:29:50.394,1
104,2190,0.62,0.63,0.95,16.2,2022-03-04 10:29:50.499,1
105,2212,0.2,0.63,-0.89,16.2,2022-03-04 10:29:50.599,1
106,2232,0.35,0.7,-0.34,16.2,2022-03-04 10:29:50.698,1
107,2252,0.5,0.61,0.3,16.2,2022-03-04 10:29:50.799,1
108,2272,0.2,0.64,-0.33,16.2,2022-03-04 10:29:50.898,1
109,2292,-0.42,0.54,-0.61,16.2,2022-03-04 10:29:50.996,1
110,2312,-0.42,0.52,-0.6,16.2,2022-03-04 10:29:51.096,1
111,2336,0.51,0.48,-0.48,19.4,2022-03-04 10:29:51.195,1
112,2356,0.56,0.66,-0.37,19.4,2022-03-04 10:29:51.294,1
113,2376,0.46,0.69,0.42,19.4,2022-03-04 10:29:51.395,1
114,2396,-0.54,0.58,-0.65,19.4,2022-03-04 10:29:51.493,1
115,2418,-0.91,0.36,-0.57,19.4,2022-03-04 10:29:51.593,1
116,2438,-0.8,0.4,-0.54,19.4,2022-03-04 10:29:51.691,1
117,2460,-0.85,0.62,-0.58,19.4,2022-03-04 10:29:51.799,1
118,2480,-0.6,0.69,0.66,19.4,2022-03-04 10:29:51.899,1
119,2498,0.64,0.37,0.48,19.4,2022-03-04 10:29:51.989,1
120,2518,-1.0,0.39,0.42,19.4,2022-03-04 10:29:52.088,1
121,2544,-0.76,0.42,0.61,22.3,2022-03-04 10:29:52.197,1
122,2564,-0.79,0.37,-0.85,22.3,2022-03-04 10:29:52.296,1
123,2584,-1.3,0.64,-1.61,22.3,2022-03-04 10:29:52.397,1
124,2604,-1.1,0.72,-1.12,22.3,2022-03-04 10:29:52.495,1
125,2626,0.93,0.64,1.53,22.3,2022-03-04 10:29:52.595,1
126,2646,-0.62,0.49,0.9,22.3,2022-03-04 10:29:52.694,1
127,2666,-0.96,0.29,-1.25,22.3,2022-03-04 10:29:52.792,1
128,2686,-0.7,0.57,1.06,22.3,2022-03-04 10:29:52.894,1
129,2706,-0.89,0.62,-1.29,22.3,2022-03-04 10:29:52.992,1
130,2726,-0.62,0.79,-1.34,22.3,2022-03-04 10:29:53.092,1
131,2752,0.67,-0.6,-0.73,25.6,2022-03-04 10:29:53.199,1
132,2770,0.67,-0.87,-0.46,25.6,2022-03-04 10:29:53.289,1
133,2792,-0.77,-1.34,-1.23,25.6,2022-03-04 10:29:53.398,1
134,2812,-0.68,-0.85,-0.6,25.6,2022-03-04 10:29:53.497,1
135,2834,0.83,-0.82,0.68,25.6,2022-03-04 10:29:53.596,1
136,2854,-0.62,-0.69,0.36,25.6,2022-03-04 10:29:53.696,1
137,2874,-0.46,-0.82,-0.56,25.6,2022-03-04 10:29:53.795,1
138,2894,-0.6,-1.11,-0.76,25.6,2022-03-04 10:29:53.896,1
139,2914,0.64,-0.92,-0.53,25.6,2022-03-04 10:29:53.994,1
140,2934,-0.51,-0.82,-0.63,25.6,2022-03-04 10:29:54.094,1
141,2958,0.39,-0.91,-0.71,26.3,2022-03-04 10:29:54.192,1
142,2978,0.44,-0.82,1.21,26.3,2022-03-04 10:29:54.292,1
143,2998,0.86,-0.48,0.78,26.3,2022-03-04 10:29:54.391,1
144,3018,0.66,0.62,-0.9,26.3,2022-03-04 10:29:54.492,1
145,3042,-0.45,1.65,-1.05,26.3,2022-03-04 10:29:54.599,1
146,3062,-0.78,1.55,-1.06,26.3,2022-03-04 10:29:54.698,1
147,3082,0.72,-1.06,0.57,26.3,2022-03-04 10:29:54.797,1
148,3102,0.52,1.61,1.26,26.3,2022-03-04 10:29:54.897,1
149,3122,-0.44,0.94,-1.66,26.3,2022-03-04 10:29:54.996,1
150,3140,0.69,0.97,-0.96,26.3,2022-03-04 10:29:55.095,1
151,3166,0.65,1.11,0.92,28.8,2022-03-04 10:29:55.195,1
152,3186,1.04,0.76,0.76,28.8,2022-03-04 10:29:55.294,1
153,3206,-0.79,0.96,-1.87,28.8,2022-03-04 10:29:55.393,1
154,3226,-0.75,1.06,-1.01,28.8,2022-03-04 10:29:55.493,1
