,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
351,7302,1.22,-0.98,1.4,43.2,2022-03-04 11:24:37.193,3
352,7322,0.57,-0.92,-1.63,43.2,2022-03-04 11:24:37.292,3
353,7342,0.82,-0.95,2.06,43.2,2022-03-04 11:24:37.392,3
354,7362,0.76,-0.97,-1.15,43.2,2022-03-04 11:24:37.491,3
355,7382,1.8,-0.9,-1.78,43.2,2022-03-04 11:24:37.590,3
356,7404,0.44,-0.77,-1.73,43.2,2022-03-04 11:24:37.699,3
357,7428,0.67,-0.92,1.58,46.8,2022-03-04 11:24:37.799,10
358,7448,0.57,-0.91,1.39,46.8,2022-03-04 11:24:37.898,10
359,7468,1.04,-0.86,2.57,46.8,2022-03-04 11:24:37.997,10
360,7490,1.07,-0.87,-1.35,46.8,2022-03-04 11:24:38.096,10
361,7510,1.29,-0.91,-1.22,46.8,2022-03-04 11:24:38.195,10
362,7530,0.87,-0.99,-1.37,46.8,2022-03-04 11:24:38.295,10
363,7550,0.72,-0.91,-1.37,46.8,2022-03-04 11:24:38.395,10
364,7570,0.73,-1.06,-1.31,46.8,2022-03-04 11:24:38.493,10
365,7590,1.56,-0.96,1.61,46.8,2022-03-04 11:24:38.592,10
366,7610,1.2,-0.7,0.78,46.8,2022-03-04 11:24:38.692,10
367,7634,0.83,-0.96,1.17,50.4,2022-03-04 11:24:38.791,10
368,7654,0.78,-1.26,-1.64,50.4,2022-03-04 11:24:38.890,10
369,7676,0.83,-0.92,-1.06,50.4,2022-03-04 11:24:38.999,10
370,7698,0.51,-0.92,-0.52,50.4,2022-03-04 11:24:39.099,10
371,7718,0.83,-0.85,1.51,50.4,2022-03-04 11:24:39.198,10
372,7738,1.33,-0.94,-1.31,50.4,2022-03-04 11:24:39.297,10
373,7758,0.66,-1.26,0.78,50.4,2022-03-04 11:24:39.397,10
374,7778,0.36,-0.97,-0.97,50.4,2022-03-04 11:24:39.495,10
375,7798,0.79,-1.13,-1.07,50.4,2022-03-04 11:24:39.595,10
376,7818,1.14,-0.94,0.48,50.4,2022-03-04 11:24:39.694,10
377,7842,0.62,-1.06,-1.14,52.9,2022-03-04 11:24:39.794,10
378,7862,0.77,-1.11,-0.99,52.9,2022-03-04 11:24:39.893,10
379,7882,0.76,-1.27,-0.78,52.9,2022-03-04 11:24:39.992,10
380,7904,0.46,-1.25,0.7,52.9,2022-03-04 11:24:40.091,10
381,7924,-1.25,-1.08,1.06,52.9,2022-03-04 11:24:40.191,10
382,7944,-0.8,-1.36,-1.43,52.9,2022-03-04 11:24:40.290,10
383,7966,-0.38,-1.22,-1.15,52.9,2022-03-04 11:24:40.399,10
384,7984,1.08,-1.16,0.89,52.9,2022-03-04 11:24:40.490,10
385,8006,0.69,-1.33,0.83,52.9,2022-03-04 11:24:40.598,10
386,8026,1.23,-1.23,1.07,52.9,2022-03-04 11:24:40.698,10
387,8050,0.98,-1.25,1.42,54.0,2022-03-04 11:24:40.796,10
388,8070,1.05,-1.14,-1.35,54.0,2022-03-04 11:24:40.896,10
389,8090,0.68,-1.21,-0.89,54.0,2022-03-04 11:24:40.995,10
390,8112,0.68,-1.17,-1.04,54.0,2022-03-04 11:24:41.094,10
391,8132,-0.78,-1.0,0.88,54.0,2022-03-04 11:24:41.193,10
392,8152,1.08,-1.32,-0.55,54.0,2022-03-04 11:24:41.293,10
393,8172,-1.35,-1.14,0.98,54.0,2022-03-04 11:24:41.392,10
394,8192,-0.58,-1.23,0.87,54.0,2022-03-04 11:24:41.494,10
395,8212,0.8,-1.35,-0.57,54.0,2022-03-04 11:24:41.590,10
396,8236,0.91,-1.35,-0.84,54.7,2022-03-04 11:24:41.691,10
397,8256,0.71,-1.21,1.13,54.7,2022-03-04 11:24:41.789,10
398,8278,0.62,-1.2,-0.97,54.7,2022-03-04 11:24:41.898,10
399,8298,0.82,-1.45,0.89,54.7,2022-03-04 11:24:41.997,10
400,8320,0.77,-1.16,0.9,54.7,2022-03-04 11:24:42.097,10
401,8340,0.97,-1.14,-1.05,54.7,2022-03-04 11:24:42.196,10
402,8360,1.36,-1.47,-1.25,54.7,2022-03-04 11:24:42.295,10
403,8380,-0.38,-1.41,-1.39,54.7,2022-03-04 11:24:42.394,10
404,8400,0.57,-1.53,1.11,54.7,2022-03-04 11:24:42.493,10
405,8420,0.98,-1.07,-1.15,54.7,2022-03-04 11:24:42.593,10
406,8440,0.71,-1.2,-1.11,54.7,2022-03-04 11:24:42.693,10
407,8464,-0.26,-1.3,-0.41,55.1,2022-03-04 11:24:42.791,10
408,8484,-0.72,-1.16,0.7,55.1,2022-03-04 11:24:42.891,10
409,8504,-0.58,-1.12,-1.13,55.1,2022-03-04 11:24:42.990,10
410,8526,0.73,-1.11,0.96,55.1,2022-03-04 11:24:43.089,10
411,8546,0.94,-1.12,0.99,55.1,2022-03-04 11:24:43.188,10
412,8566,0.46,-1.13,-0.75,55.1,2022-03-04 11:24:43.288,10
413,8586,0.37,-1.12,0.86,55.1,2022-03-04 11:24:43.388,10
414,8608,-0.71,-1.2,1.26,55.1,2022-03-04 11:24:43.496,10
415,8628,0.66,-1.01,-0.71,55.1,2022-03-04 11:24:43.595,10
416,8648,1.1,-1.25,-1.51,55.1,2022-03-04 11:24:43.694,10
417,8672,-0.68,-1.36,-0.45,55.1,2022-03-04 11:24:43.794,10
418,8692,0.6,-1.54,0.84,55.1,2022-03-04 11:24:43.893,10
419,8712,0.56,-1.14,0.83,55.1,2022-03-04 11:24:43.993,10
420,8734,0.59,-1.31,0.59,55.1,2022-03-04 11:24:44.091,10
421,8754,0.91,-1.21,1.08,55.1,2022-03-04 11:24:44.194,10
422,8774,0.6,-1.55,-0.86,55.1,2022-03-04 11:24:44.290,10
423,8794,0.57,-1.52,-0.74,55.1,2022-03-04 11:24:44.390,10
424,8814,0.67,-1.37,0.59,55.1,2022-03-04 11:24:44.496,10
425,8836,0.82,-1.47,-0.64,55.1,2022-03-04 11:24:44.599,10
426,8856,0.65,-1.44,-0.77,55.1,2022-03-04 11:24:44.699,6
427,8880,0.61,-2.41,-0.55,55.1,2022-03-04 11:24:44.796,6
428,8900,0.83,-3.03,0.39,54.0,2022-03-04 11:24:44.896,6
429,8920,1.1,-3.42,-1.08,54.0,2022-03-04 11:24:44.996,6
430,8942,0.98,-3.74,-0.86,54.0,2022-03-04 11:24:45.094,6
431,8962,1.0,-3.79,0.74,54.0,2022-03-04 11:24:45.193,6
432,8982,1.26,-3.95,0.37,54.0,2022-03-04 11:24:45.293,6
433,9002,1.26,-3.97,-0.76,54.0,2022-03-04 11:24:45.392,6
434,9022,1.11,-4.21,-0.79,54.0,2022-03-04 11:24:45.491,6
435,9042,1.56,-4.84,-0.45,54.0,2022-03-04 11:24:45.591,6
436,9062,1.77,-4.89,-0.89,54.0,2022-03-04 11:24:45.690,6
437,9088,1.33,-4.89,-0.93,54.0,2022-03-04 11:24:45.799,6
438,9108,1.46,-5.32,-0.57,45.7,2022-03-04 11:24:45.899,6
439,9128,1.41,-5.04,-0.73,45.7,2022-03-04 11:24:45.999,6
440,9150,1.99,-5.43,-0.83,45.7,2022-03-04 11:24:46.099,6
441,9170,1.84,-5.59,-1.2,45.7,2022-03-04 11:24:46.196,6
442,9190,1.38,-5.91,-0.79,45.7,2022-03-04 11:24:46.295,6
443,9210,1.39,-6.6,-0.69,45.7,2022-03-04 11:24:46.394,6
444,9230,1.22,-6.62,-0.41,45.7,2022-03-04 11:24:46.495,6
445,9250,1.29,-6.82,-0.63,45.7,2022-03-04 11:24:46.593,6
446,9274,1.77,-6.8,-1.11,45.7,2022-03-04 11:24:46.693,6
447,9294,1.91,-6.62,0.68,28.4,2022-03-04 11:24:46.791,6
448,9314,1.82,-6.79,-1.38,28.4,2022-03-04 11:24:46.891,6
449,9334,1.47,-6.69,-1.32,28.4,2022-03-04 11:24:46.990,6
450,9356,0.99,-6.07,-0.77,28.4,2022-03-04 11:24:47.090,6
451,9378,1.16,-5.22,-0.87,28.4,2022-03-04 11:24:47.199,6
452,9398,1.01,-4.99,-0.52,28.4,2022-03-04 11:24:47.298,6
453,9418,0.69,-4.39,-0.65,28.4,2022-03-04 11:24:47.398,6
454,9438,0.49,-4.14,-0.8,28.4,2022-03-04 11:24:47.498,6
455,9458,0.48,-3.52,-0.42,28.4,2022-03-04 11:24:47.595,6
456,9478,0.41,-2.6,-0.17,28.4,2022-03-04 11:24:47.695,6
457,9502,0.4,-2.05,-0.2,28.4,2022-03-04 11:24:47.794,6
458,9522,0.28,-1.58,-0.24,12.2,2022-03-04 11:24:47.893,6
459,9542,0.19,-1.22,-0.4,12.2,2022-03-04 11:24:47.993,6
460,9564,0.17,-1.21,-0.38,12.2,2022-03-04 11:24:48.092,6
461,9584,-0.13,-1.06,0.23,12.2,2022-03-04 11:24:48.191,6
462,9604,-0.33,0.79,0.19,12.2,2022-03-04 11:24:48.291,6
463,9624,-0.23,1.03,-0.38,12.2,2022-03-04 11:24:48.390,6
464,9644,-0.31,1.08,-0.37,12.2,2022-03-04 11:24:48.489,6
465,9666,-0.33,0.97,-0.42,12.2,2022-03-04 11:24:48.599,6
466,9686,-0.26,0.64,-0.26,12.2,2022-03-04 11:24:48.698,6
467,9710,-0.36,0.84,-0.29,12.2,2022-03-04 11:24:48.798,6
468,9730,-0.25,0.82,0.26,8.3,2022-03-04 11:24:48.897,6
469,9750,-0.42,0.79,-0.36,8.3,2022-03-04 11:24:48.998,6
470,9772,-0.23,0.76,-0.23,8.3,2022-03-04 11:24:49.096,6
471,9792,-0.28,0.76,-0.26,8.3,2022-03-04 11:24:49.194,6
472,9812,-0.36,0.77,-0.26,8.3,2022-03-04 11:24:49.293,6
473,9832,-0.23,0.69,-0.24,8.3,2022-03-04 11:24:49.393,6
474,9852,-0.27,0.61,-0.2,8.3,2022-03-04 11:24:49.491,6
475,9872,-0.29,0.58,-0.26,8.3,2022-03-04 11:24:49.592,6
476,9892,-0.33,0.52,-0.2,8.3,2022-03-04 11:24:49.690,6
477,9918,-0.24,0.52,-0.28,8.3,2022-03-04 11:24:49.799,6
478,9938,-0.25,0.55,-0.36,7.6,2022-03-04 11:24:49.898,6
479,9958,-0.32,0.87,-0.7,7.6,2022-03-04 11:24:49.999,6
480,9980,-0.22,0.53,-0.4,7.6,2022-03-04 11:24:50.097,0
481,10000,-0.28,0.59,-0.22,7.6,2022-03-04 11:24:50.197,0
482,10020,-0.31,0.52,-0.28,7.6,2022-03-04 11:24:50.296,0
483,10040,-0.29,0.53,-0.29,7.6,2022-03-04 11:24:50.396,0
484,10060,-0.17,0.52,0.24,7.6,2022-03-04 11:24:50.496,0
485,10080,-0.24,0.55,-0.27,7.6,2022-03-04 11:24:50.595,0
486,10100,-0.3,0.56,-0.17,7.6,2022-03-04 11:24:50.687,0
