,LineNumber,Accel_X,Accel_Y,Accel_Z,Velocity,RealTime,Label
351,7298,-2.53,-0.59,0.74,22.3,2022-03-04 10:23:18.896,7
352,7318,-2.49,-0.39,0.44,22.3,2022-03-04 10:23:18.996,7
353,7338,-2.7,-0.32,-0.43,22.3,2022-03-04 10:23:19.096,7
354,7362,-2.55,-0.33,0.7,22.3,2022-03-04 10:23:19.196,7
355,7382,-2.68,-0.38,-0.47,19.1,2022-03-04 10:23:19.294,7
356,7402,-2.32,-0.39,0.8,19.1,2022-03-04 10:23:19.394,7
357,7422,-2.3,-0.38,-0.6,19.1,2022-03-04 10:23:19.492,7
358,7444,-2.28,-0.44,0.36,19.1,2022-03-04 10:23:19.591,7
359,7464,-2.32,-0.44,-0.46,19.1,2022-03-04 10:23:19.693,7
360,7486,-2.37,-0.6,0.88,19.1,2022-03-04 10:23:19.799,7
361,7506,-2.75,-0.62,-0.73,19.1,2022-03-04 10:23:19.898,7
362,7526,-2.22,-0.56,0.69,19.1,2022-03-04 10:23:19.998,7
363,7544,-2.22,-0.82,-0.82,19.1,2022-03-04 10:23:20.089,7
364,7566,-2.32,-0.7,-0.64,19.1,2022-03-04 10:23:20.196,7
365,7590,-2.28,-0.71,-0.9,19.1,2022-03-04 10:23:20.298,7
366,7610,-2.35,-0.86,-0.51,17.3,2022-03-04 10:23:20.395,7
367,7630,-2.48,-0.87,0.74,17.3,2022-03-04 10:23:20.494,7
368,7652,-2.47,-0.86,0.52,17.3,2022-03-04 10:23:20.594,7
369,7672,-2.13,-1.01,0.8,17.3,2022-03-04 10:23:20.694,7
370,7692,-2.03,-0.97,-0.84,17.3,2022-03-04 10:23:20.792,7
371,7712,-1.88,-0.87,0.58,17.3,2022-03-04 10:23:20.892,7
372,7732,-2.06,-0.99,0.54,17.3,2022-03-04 10:23:20.991,7
373,7752,-1.77,-1.07,0.64,17.3,2022-03-04 10:23:21.091,7
374,7776,-1.99,-1.12,-0.83,17.3,2022-03-04 10:23:21.190,7
375,7798,-1.95,-1.16,-0.73,16.2,2022-03-04 10:23:21.298,7
376,7818,-1.95,-1.28,-0.36,16.2,2022-03-04 10:23:21.397,7
377,7838,-1.92,-1.12,-0.72,16.2,2022-03-04 10:23:21.497,7
378,7860,-1.98,-1.35,0.43,16.2,2022-03-04 10:23:21.596,7
379,7880,-2.06,-1.18,0.63,16.2,2022-03-04 10:23:21.695,7
380,7900,-1.95,-1.19,-0.86,16.2,2022-03-04 10:23:21.795,7
381,7920,-1.94,-1.3,-0.98,16.2,2022-03-04 10:23:21.894,7
382,7940,-2.11,-1.25,-0.86,16.2,2022-03-04 10:23:21.993,7
383,7960,-2.55,-1.3,0.87,16.2,2022-03-04 10:23:22.092,7
384,7984,-2.36,-1.42,0.85,16.2,2022-03-04 10:23:22.193,7
385,8004,-2.59,-1.56,0.82,14.8,2022-03-04 10:23:22.291,7
386,8024,-2.63,-1.63,-0.7,14.8,2022-03-04 10:23:22.391,7
387,8044,-2.61,-1.81,-1.22,14.8,2022-03-04 10:23:22.490,7
388,8066,-2.66,-1.8,1.0,14.8,2022-03-04 10:23:22.589,7
389,8088,-2.46,-2.16,-0.65,14.8,2022-03-04 10:23:22.698,7
390,8108,-3.25,-1.81,1.0,14.8,2022-03-04 10:23:22.797,7
391,8128,-2.67,-2.05,-0.78,14.8,2022-03-04 10:23:22.897,7
392,8148,-3.38,-2.11,0.82,14.8,2022-03-04 10:23:22.996,7
393,8168,-2.73,-1.92,1.29,14.8,2022-03-04 10:23:23.095,7
394,8192,-3.39,-2.09,0.89,16.2,2022-03-04 10:23:23.195,7
395,8212,-3.45,-1.77,0.68,16.2,2022-03-04 10:23:23.294,7
396,8232,-3.8,-1.75,-0.77,16.2,2022-03-04 10:23:23.393,7
397,8252,-3.27,-1.68,-0.78,16.2,2022-03-04 10:23:23.492,7
398,8274,-2.84,-2.04,0.75,16.2,2022-03-04 10:23:23.591,7
399,8294,-2.67,-1.7,-0.98,16.2,2022-03-04 10:23:23.692,7
400,8314,-2.81,-1.61,0.7,16.2,2022-03-04 10:23:23.791,7
401,8336,-3.86,-1.99,1.72,16.2,2022-03-04 10:23:23.899,7
402,8356,-4.04,-1.51,-0.84,16.2,2022-03-04 10:23:23.999,7
403,8376,-2.5,-1.66,1.0,16.2,2022-03-04 10:23:24.099,7
404,8400,-2.43,-1.46,0.87,17.3,2022-03-04 10:23:24.198,7
405,8420,-2.08,-1.42,0.92,17.3,2022-03-04 10:23:24.296,7
406,8440,-1.64,-1.24,1.11,17.3,2022-03-04 10:23:24.395,7
407,8460,-0.99,-1.28,-1.53,17.3,2022-03-04 10:23:24.498,7
408,8482,-1.68,-1.22,-1.07,17.3,2022-03-04 10:23:24.595,7
409,8502,-0.95,-1.24,-1.24,17.3,2022-03-04 10:23:24.694,7
410,8522,-0.71,-1.04,0.57,17.3,2022-03-04 10:23:24.792,7
411,8542,-0.83,-0.71,-0.88,17.3,2022-03-04 10:23:24.892,7
412,8562,-0.9,-1.03,0.91,17.3,2022-03-04 10:23:24.991,7
413,8582,-0.8,-0.94,1.09,17.3,2022-03-04 10:23:25.090,1
414,8603,-0.43,-1.17,0.43,17.6,2022-03-04 10:23:25.190,1
415,8628,-0.61,-0.7,0.94,17.6,2022-03-04 10:23:25.298,1
416,8648,-0.54,-0.87,-0.52,17.6,2022-03-04 10:23:25.398,1
417,8668,0.5,-0.81,-0.57,17.6,2022-03-04 10:23:25.497,1
418,8690,1.0,-0.89,-0.96,17.6,2022-03-04 10:23:25.596,1
419,8710,0.84,-0.79,-0.45,17.6,2022-03-04 10:23:25.697,1
420,8730,0.77,-0.76,0.52,17.6,2022-03-04 10:23:25.795,1
421,8750,0.8,-0.69,0.62,17.6,2022-03-04 10:23:25.894,1
422,8770,0.43,-0.68,-0.54,17.6,2022-03-04 10:23:25.994,1
423,8790,0.41,-0.63,-0.49,17.6,2022-03-04 10:23:26.093,1
424,8814,0.53,-0.67,-0.71,20.5,2022-03-04 10:23:26.192,1
425,8834,0.98,-0.42,0.58,20.5,2022-03-04 10:23:26.292,1
426,8854,0.98,-0.57,0.48,20.5,2022-03-04 10:23:26.390,1
427,8874,0.7,-0.51,-0.39,20.5,2022-03-04 10:23:26.490,1
428,8898,0.97,-0.49,-0.83,20.5,2022-03-04 10:23:26.599,1
429,8918,0.9,-0.39,-0.51,20.5,2022-03-04 10:23:26.698,1
430,8938,0.98,-0.44,0.71,20.5,2022-03-04 10:23:26.798,1
431,8958,0.96,-0.55,-1.02,20.5,2022-03-04 10:23:26.897,1
432,8978,1.11,-0.4,0.83,20.5,2022-03-04 10:23:26.996,1
433,8998,1.35,-0.33,-0.91,20.5,2022-03-04 10:23:27.095,1
434,9022,1.48,-0.55,0.81,23.8,2022-03-04 10:23:27.195,1
435,9042,1.22,-0.57,0.55,23.8,2022-03-04 10:23:27.294,1
436,9062,1.04,-0.29,-0.73,23.8,2022-03-04 10:23:27.393,1
437,9082,0.79,-0.44,-0.74,23.8,2022-03-04 10:23:27.494,1
438,9104,1.33,-0.61,-1.0,23.8,2022-03-04 10:23:27.591,1
439,9124,1.54,-0.44,0.67,23.8,2022-03-04 10:23:27.691,1
440,9144,0.87,-0.37,-0.93,23.8,2022-03-04 10:23:27.790,1
441,9164,1.25,-0.33,0.46,23.8,2022-03-04 10:23:27.889,1
442,9184,1.31,-0.69,0.76,23.8,2022-03-04 10:23:27.990,1
443,9204,1.88,-0.36,1.02,23.8,2022-03-04 10:23:28.091,1
444,9230,1.24,-0.41,-0.98,25.9,2022-03-04 10:23:28.198,1
445,9250,1.33,-0.37,0.79,25.9,2022-03-04 10:23:28.297,1
446,9270,1.26,-0.5,-0.71,25.9,2022-03-04 10:23:28.396,1
447,9290,1.04,-0.49,1.19,25.9,2022-03-04 10:23:28.495,1
448,9312,1.16,-0.32,0.67,25.9,2022-03-04 10:23:28.594,1
449,9332,1.35,-0.47,-0.64,25.9,2022-03-04 10:23:28.693,1
450,9352,1.16,-0.51,-0.55,25.9,2022-03-04 10:23:28.795,1
451,9372,1.02,-0.41,-0.6,25.9,2022-03-04 10:23:28.892,1
452,9392,0.75,-0.51,0.8,25.9,2022-03-04 10:23:28.991,1
453,9412,1.27,-0.43,-0.72,25.9,2022-03-04 10:23:29.090,1
454,9436,1.11,-0.35,-0.81,27.7,2022-03-04 10:23:29.192,1
455,9456,1.14,-0.55,-0.76,27.7,2022-03-04 10:23:29.289,1
456,9478,0.81,-0.6,0.69,27.7,2022-03-04 10:23:29.399,1
457,9498,0.65,-0.52,1.16,27.7,2022-03-04 10:23:29.497,1
458,9520,0.57,-0.58,-1.21,27.7,2022-03-04 10:23:29.596,1
459,9540,0.57,-0.55,0.83,27.7,2022-03-04 10:23:29.696,1
460,9560,0.82,-0.6,0.87,27.7,2022-03-04 10:23:29.795,1
461,9580,1.4,-0.7,-0.62,27.7,2022-03-04 10:23:29.894,1
462,9600,0.54,-0.5,1.31,27.7,2022-03-04 10:23:29.994,1
463,9620,1.15,-1.41,1.27,27.7,2022-03-04 10:23:30.093,1
464,9644,0.9,-1.46,-0.87,29.5,2022-03-04 10:23:30.192,1
465,9664,1.03,-1.26,0.45,29.5,2022-03-04 10:23:30.291,1
466,9684,0.72,-1.35,0.33,29.5,2022-03-04 10:23:30.391,1
467,9704,0.57,-1.25,-0.89,29.5,2022-03-04 10:23:30.490,1
468,9726,0.79,-1.22,-0.99,29.5,2022-03-04 10:23:30.589,1
469,9746,0.65,-1.26,-0.52,29.5,2022-03-04 10:23:30.689,1
470,9768,0.61,-1.41,-0.65,29.5,2022-03-04 10:23:30.798,1
471,9788,0.61,-1.3,-0.41,29.5,2022-03-04 10:23:30.899,1
472,9808,0.58,-1.36,-0.4,29.5,2022-03-04 10:23:30.998,1
473,9828,0.85,-1.41,0.77,29.5,2022-03-04 10:23:31.096,1
474,9852,0.66,-1.57,1.19,29.5,2022-03-04 10:23:31.196,1
475,9872,1.21,-1.2,-0.64,29.2,2022-03-04 10:23:31.295,1
476,9892,0.76,-1.17,0.56,29.2,2022-03-04 10:23:31.393,1
477,9912,1.01,-1.19,0.7,29.2,2022-03-04 10:23:31.492,1
478,9934,0.95,-1.16,-0.81,29.2,2022-03-04 10:23:31.592,1
479,9954,0.77,-1.2,-0.89,29.2,2022-03-04 10:23:31.691,1
480,9974,0.73,-1.18,-0.91,29.2,2022-03-04 10:23:31.792,1
481,9996,1.24,-1.76,-1.24,29.2,2022-03-04 10:23:31.899,1
482,10014,0.91,-1.08,0.79,29.2,2022-03-04 10:23:31.989,1
483,10034,0.76,-1.15,-0.46,29.2,2022-03-04 10:23:32.092,1
484,10060,0.92,-1.08,-0.72,29.2,2022-03-04 10:23:32.198,1
485,10080,0.57,-1.2,-0.34,29.2,2022-03-04 10:23:32.297,1
486,10100,0.96,-1.22,-0.5,29.2,2022-03-04 10:23:32.398,1
487,10120,0.58,-1.13,-0.62,29.2,2022-03-04 10:23:32.497,1
488,10142,0.57,-1.32,-0.58,29.2,2022-03-04 10:23:32.594,1
489,10162,0.48,-1.19,-0.86,29.2,2022-03-04 10:23:32.694,1
490,10182,0.93,-0.43,1.16,29.2,2022-03-04 10:23:32.793,1
491,10202,0.45,0.65,-0.87,29.2,2022-03-04 10:23:32.892,1
492,10222,0.71,0.83,-1.42,29.2,2022-03-04 10:23:32.991,1
493,10242,1.09,1.37,-1.52,29.2,2022-03-04 10:23:33.091,1
494,10266,-0.34,1.84,-1.78,30.2,2022-03-04 10:23:33.190,1
495,10288,0.82,2.06,1.63,30.2,2022-03-04 10:23:33.299,1
496,10306,0.47,1.1,-0.78,30.2,2022-03-04 10:23:33.389,1
497,10326,0.84,1.63,-1.36,30.2,2022-03-04 10:23:33.488,1
498,10350,-0.98,1.12,1.56,30.2,2022-03-04 10:23:33.598,1
499,10370,1.16,2.09,0.94,30.2,2022-03-04 10:23:33.697,1
500,10388,-1.09,1.25,-1.81,30.2,2022-03-04 10:23:33.786,1
501,10410,0.76,1.21,-1.32,30.2,2022-03-04 10:23:33.898,1
502,10430,-0.98,1.25,-1.53,30.2,2022-03-04 10:23:33.994,1
503,10450,-0.94,1.07,-2.71,30.2,2022-03-04 10:23:34.099,1
504,10474,0.66,0.61,1.55,35.3,2022-03-04 10:23:34.192,1
505,10494,-0.48,0.68,-1.76,35.3,2022-03-04 10:23:34.291,1
506,10514,0.73,0.63,-0.86,35.3,2022-03-04 10:23:34.392,1
507,10534,0.62,0.48,-1.4,35.3,2022-03-04 10:23:34.491,1
508,10558,0.78,0.53,-0.74,35.3,2022-03-04 10:23:34.599,1
509,10578,0.29,0.64,-1.14,35.3,2022-03-04 10:23:34.699,1
510,10596,0.68,0.37,0.76,35.3,2022-03-04 10:23:34.788,1
511,10618,0.51,0.54,-1.19,35.3,2022-03-04 10:23:34.898,1
512,10638,0.73,0.63,0.75,35.3,2022-03-04 10:23:34.997,1
513,10658,-0.58,0.53,-0.94,35.3,2022-03-04 10:23:35.097,1
514,10682,-0.37,0.55,-0.73,37.4,2022-03-04 10:23:35.196,1
515,10702,1.0,-0.46,1.08,37.4,2022-03-04 10:23:35.297,1
516,10722,0.86,-1.51,1.28,37.4,2022-03-04 10:23:35.396,1
517,10742,-0.61,-1.12,1.05,37.4,2022-03-04 10:23:35.493,1
518,10764,0.63,-1.17,-0.4,37.4,2022-03-04 10:23:35.592,1
519,10784,0.5,-1.03,0.72,37.4,2022-03-04 10:23:35.692,1
520,10804,0.91,-1.14,-0.7,37.4,2022-03-04 10:23:35.790,1
521,10824,0.81,-1.12,-0.6,37.4,2022-03-04 10:23:35.890,1
522,10846,0.76,-1.2,-0.42,37.4,2022-03-04 10:23:35.999,1
523,10864,0.63,-1.12,0.59,37.4,2022-03-04 10:23:36.090,1
524,10884,0.35,-0.75,-1.06,37.4,2022-03-04 10:23:36.188,1
525,10910,0.47,0.46,-1.11,37.4,2022-03-04 10:23:36.298,1
526,10930,0.78,-0.92,-1.62,37.4,2022-03-04 10:23:36.398,1
527,10950,0.81,-0.75,-0.61,37.4,2022-03-04 10:23:36.496,1
528,10972,0.88,-0.29,0.42,37.4,2022-03-04 10:23:36.597,1
529,10992,0.58,-0.31,-0.64,37.4,2022-03-04 10:23:36.695,1
530,11012,0.71,0.28,-0.53,37.4,2022-03-04 10:23:36.794,1
531,11032,0.6,0.42,0.96,37.4,2022-03-04 10:23:36.894,1
532,11052,-1.08,0.43,0.86,37.4,2022-03-04 10:23:36.992,1
533,11072,-0.58,-0.48,-0.94,37.4,2022-03-04 10:23:37.091,1
534,11096,-1.06,0.48,-1.33,38.5,2022-03-04 10:23:37.191,1
535,11116,-1.01,0.54,-1.44,38.5,2022-03-04 10:23:37.290,1
536,11138,0.75,0.59,-1.14,38.5,2022-03-04 10:23:37.399,1
537,11156,-1.21,0.67,-1.8,38.5,2022-03-04 10:23:37.489,1
538,11180,-0.99,0.71,-1.83,38.5,2022-03-04 10:23:37.597,1
539,11200,0.85,0.86,1.71,38.5,2022-03-04 10:23:37.697,1
540,11220,1.53,0.67,-1.57,38.5,2022-03-04 10:23:37.796,1
541,11240,1.54,0.6,-1.28,38.5,2022-03-04 10:23:37.896,1
542,11260,0.97,0.74,1.44,38.5,2022-03-04 10:23:37.995,1
543,11280,1.51,-0.59,-1.85,38.5,2022-03-04 10:23:38.094,1
544,11304,0.57,-0.75,-1.11,41.0,2022-03-04 10:23:38.194,1
545,11324,0.59,-0.85,1.86,41.0,2022-03-04 10:23:38.294,1
546,11344,-0.43,-0.57,-1.08,41.0,2022-03-04 10:23:38.393,1
547,11364,0.87,-0.79,0.42,41.0,2022-03-04 10:23:38.491,1
548,11386,0.93,-0.74,0.88,41.0,2022-03-04 10:23:38.594,1
549,11408,0.52,-0.7,0.89,41.0,2022-03-04 10:23:38.699,1
550,11426,0.86,-0.62,-0.42,41.0,2022-03-04 10:23:38.788,1
551,11446,1.61,-0.48,1.34,41.0,2022-03-04 10:23:38.887,1
552,11468,1.58,-0.59,-1.27,41.0,2022-03-04 10:23:38.998,1
553,11488,0.57,-0.9,0.97,41.0,2022-03-04 10:23:39.096,1
554,11508,0.52,-0.7,-0.86,41.0,2022-03-04 10:23:39.199,1
555,11532,1.02,-0.6,-1.18,42.1,2022-03-04 10:23:39.295,10
556,11552,1.03,-0.75,1.66,42.1,2022-03-04 10:23:39.395,10
557,11572,0.43,-0.64,-0.79,42.1,2022-03-04 10:23:39.494,10
558,11594,0.87,-0.68,1.11,42.1,2022-03-04 10:23:39.593,10
559,11614,0.78,-0.63,1.01,42.1,2022-03-04 10:23:39.694,10
560,11634,1.17,-0.61,0.85,42.1,2022-03-04 10:23:39.794,10
561,11654,0.66,-0.8,-0.84,42.1,2022-03-04 10:23:39.890,10
562,11676,0.8,-0.85,-1.17,42.1,2022-03-04 10:23:39.999,10
563,11696,0.52,-0.82,-0.87,42.1,2022-03-04 10:23:40.099,10
564,11720,0.4,-0.82,-0.61,42.8,2022-03-04 10:23:40.198,10
565,11740,1.13,-0.95,-0.8,42.8,2022-03-04 10:23:40.298,10
566,11760,0.7,-0.7,0.48,42.8,2022-03-04 10:23:40.396,10
567,11780,0.47,-0.68,0.9,42.8,2022-03-04 10:23:40.497,10
568,11802,0.88,-0.78,-0.84,42.8,2022-03-04 10:23:40.597,10
569,11822,0.68,-0.48,-1.01,42.8,2022-03-04 10:23:40.695,10
570,11842,1.04,-0.71,-1.06,42.8,2022-03-04 10:23:40.795,10
571,11862,0.52,-0.54,1.43,42.8,2022-03-04 10:23:40.893,10
572,11882,0.73,-0.76,-1.15,42.8,2022-03-04 10:23:40.994,10
573,11902,1.19,-0.52,1.25,42.8,2022-03-04 10:23:41.093,10
574,11926,1.1,-1.11,-0.62,43.6,2022-03-04 10:23:41.192,10
575,11946,0.69,-1.2,0.53,43.6,2022-03-04 10:23:41.291,10
576,11968,1.05,-1.2,-0.89,43.6,2022-03-04 10:23:41.399,10
577,11988,0.88,-0.93,-0.94,43.6,2022-03-04 10:23:41.498,10
578,12010,0.92,-1.46,-0.79,43.6,2022-03-04 10:23:41.598,10
579,12030,0.95,-0.97,-0.56,43.6,2022-03-04 10:23:41.697,10
580,12050,1.18,-1.03,-0.86,43.6,2022-03-04 10:23:41.797,10
581,12070,0.63,-0.74,-1.04,43.6,2022-03-04 10:23:41.897,10
582,12090,0.6,0.16,-0.79,43.6,2022-03-04 10:23:41.995,10
583,12110,-0.88,-0.42,0.44,43.6,2022-03-04 10:23:42.097,10
584,12134,0.57,-0.75,-0.64,43.6,2022-03-04 10:23:42.199,10
585,12154,0.35,-0.35,0.4,43.2,2022-03-04 10:23:42.293,10
586,12174,-0.79,-0.54,-0.9,43.2,2022-03-04 10:23:42.395,10
587,12194,0.92,-0.25,-0.59,43.2,2022-03-04 10:23:42.492,10
588,12216,0.35,0.25,0.54,43.2,2022-03-04 10:23:42.591,10
589,12236,-0.74,-0.29,1.01,43.2,2022-03-04 10:23:42.691,10
590,12258,-0.65,-0.31,-0.89,43.2,2022-03-04 10:23:42.799,10
591,12278,0.75,-0.53,0.67,43.2,2022-03-04 10:23:42.898,10
592,12298,1.18,-0.42,-1.05,43.2,2022-03-04 10:23:42.997,10
593,12318,-1.05,0.63,0.79,43.2,2022-03-04 10:23:43.099,10
594,12342,-0.63,0.34,-0.98,44.3,2022-03-04 10:23:43.196,10
595,12362,-0.54,0.44,-0.78,44.3,2022-03-04 10:23:43.296,10
596,12382,-0.6,-0.33,-1.16,44.3,2022-03-04 10:23:43.394,10
597,12402,-0.63,0.54,0.72,44.3,2022-03-04 10:23:43.494,10
598,12424,-1.03,0.4,0.63,44.3,2022-03-04 10:23:43.593,10
599,12444,1.2,-0.36,-0.43,44.3,2022-03-04 10:23:43.694,10
600,12464,0.43,-0.85,-0.92,44.3,2022-03-04 10:23:43.792,10
601,12484,0.85,-0.67,-0.55,44.3,2022-03-04 10:23:43.892,10
602,12506,0.36,-0.84,-0.7,44.3,2022-03-04 10:23:43.999,10
603,12524,0.64,-0.64,0.65,44.3,2022-03-04 10:23:44.090,10
604,12550,-0.9,-0.93,0.52,45.4,2022-03-04 10:23:44.199,10
605,12570,0.42,-0.67,-0.78,45.4,2022-03-04 10:23:44.298,10
606,12590,0.4,-0.74,-0.65,45.4,2022-03-04 10:23:44.397,4
607,12610,0.7,-1.52,-0.6,45.4,2022-03-04 10:23:44.496,4
608,12632,-0.53,-1.01,-0.8,45.4,2022-03-04 10:23:44.596,4
609,12652,-0.62,-0.99,-0.74,45.4,2022-03-04 10:23:44.695,4
610,12672,-0.49,-0.89,-0.72,45.4,2022-03-04 10:23:44.795,4
611,12692,0.99,-1.23,-0.74,45.4,2022-03-04 10:23:44.897,4
612,12712,0.65,-1.14,0.49,45.4,2022-03-04 10:23:44.995,4
613,12732,0.5,-1.21,-0.9,45.4,2022-03-04 10:23:45.093,4
614,12752,0.6,-1.31,-0.78,45.4,2022-03-04 10:23:45.191,4
615,12776,0.87,-1.2,1.32,45.4,2022-03-04 10:23:45.290,4
616,12798,0.78,-1.36,1.07,44.6,2022-03-04 10:23:45.399,4
617,12818,1.04,-1.46,-1.37,44.6,2022-03-04 10:23:45.499,4
618,12840,1.01,-1.41,-1.15,44.6,2022-03-04 10:23:45.598,4
619,12860,1.0,-1.89,0.85,44.6,2022-03-04 10:23:45.698,4
620,12880,0.96,-2.29,1.37,44.6,2022-03-04 10:23:45.796,4
621,12900,1.14,-2.02,-1.21,44.6,2022-03-04 10:23:45.896,4
622,12920,2.24,-2.42,1.57,44.6,2022-03-04 10:23:45.995,4
623,12940,-1.2,-2.02,-1.19,44.6,2022-03-04 10:23:46.095,4
624,12964,0.59,-2.08,-1.65,44.6,2022-03-04 10:23:46.194,4
625,12984,0.66,-1.89,0.67,41.4,2022-03-04 10:23:46.294,4
626,13004,-0.99,-1.74,0.86,41.4,2022-03-04 10:23:46.392,4
627,13024,0.52,-1.93,1.21,41.4,2022-03-04 10:23:46.492,4
628,13046,-1.02,-1.94,-1.01,41.4,2022-03-04 10:23:46.590,4
629,13066,0.94,-1.82,0.54,41.4,2022-03-04 10:23:46.692,4
630,13086,0.76,-1.89,0.64,41.4,2022-03-04 10:23:46.790,4
631,13108,0.82,-1.93,-1.04,41.4,2022-03-04 10:23:46.899,4
632,13128,0.91,-1.61,-0.8,41.4,2022-03-04 10:23:46.998,4
633,13148,0.9,-1.74,-0.69,41.4,2022-03-04 10:23:47.097,4
634,13172,0.57,-1.65,0.82,41.4,2022-03-04 10:23:47.196,4
635,13192,0.35,-1.66,-1.03,37.8,2022-03-04 10:23:47.296,4
636,13212,-0.46,-1.72,-0.93,37.8,2022-03-04 10:23:47.396,4
637,13232,0.66,-1.58,0.75,37.8,2022-03-04 10:23:47.494,4
638,13254,0.15,-1.58,0.41,37.8,2022-03-04 10:23:47.593,4
639,13274,0.32,-1.61,-0.7,37.8,2022-03-04 10:23:47.692,4
640,13294,0.32,-1.58,-1.09,37.8,2022-03-04 10:23:47.793,4
641,13314,0.68,-1.58,0.82,37.8,2022-03-04 10:23:47.892,4
642,13334,0.77,-1.51,0.49,37.8,2022-03-04 10:23:47.990,4
643,13354,0.63,-1.58,-0.76,37.8,2022-03-04 10:23:48.091,4
644,13380,0.72,-1.55,0.68,37.8,2022-03-04 10:23:48.198,4
645,13400,-0.39,-1.45,-0.82,33.5,2022-03-04 10:23:48.298,4
646,13420,0.68,-1.5,-0.59,33.5,2022-03-04 10:23:48.397,4
647,13440,0.79,-1.41,-0.54,33.5,2022-03-04 10:23:48.497,4
648,13462,-0.46,-1.52,-0.69,33.5,2022-03-04 10:23:48.596,4
649,13482,0.49,-1.46,-0.46,33.5,2022-03-04 10:23:48.695,4
650,13502,0.43,-1.49,0.5,33.5,2022-03-04 10:23:48.794,4
651,13522,0.44,-1.33,-1.21,33.5,2022-03-04 10:23:48.893,4
652,13542,0.37,-1.37,-1.05,33.5,2022-03-04 10:23:48.993,4
653,13562,0.45,-1.41,0.7,33.5,2022-03-04 10:23:49.092,4
654,13586,0.48,-1.58,0.82,33.5,2022-03-04 10:23:49.196,4
655,13606,0.49,-1.29,-0.84,29.5,2022-03-04 10:23:49.290,4
656,13626,0.24,-1.32,-1.29,29.5,2022-03-04 10:23:49.391,4
657,13648,0.55,-1.41,-0.84,29.5,2022-03-04 10:23:49.499,4
658,13670,0.58,-1.56,0.72,29.5,2022-03-04 10:23:49.598,4
659,13690,0.71,-1.62,0.6,29.5,2022-03-04 10:23:49.697,4
660,13710,0.35,-1.32,-0.82,29.5,2022-03-04 10:23:49.797,4
661,13730,-0.3,-1.43,-1.02,29.5,2022-03-04 10:23:49.896,4
662,13750,0.44,-1.64,0.42,29.5,2022-03-04 10:23:49.997,4
663,13770,0.62,-1.42,0.75,29.5,2022-03-04 10:23:50.094,4
664,13794,0.42,-1.49,0.69,29.5,2022-03-04 10:23:50.194,4
665,13814,0.44,-1.4,-1.03,24.1,2022-03-04 10:23:50.293,4
666,13834,-0.29,-1.34,-1.0,24.1,2022-03-04 10:23:50.392,4
667,13854,0.68,-1.43,0.46,24.1,2022-03-04 10:23:50.492,4
668,13876,0.64,-1.5,0.68,24.1,2022-03-04 10:23:50.592,4
669,13896,0.66,-1.55,0.47,24.1,2022-03-04 10:23:50.690,4
670,13916,0.29,-1.35,-0.52,24.1,2022-03-04 10:23:50.789,4
671,13938,0.29,-1.37,-0.79,24.1,2022-03-04 10:23:50.899,4
672,13958,0.43,-1.28,-0.78,24.1,2022-03-04 10:23:50.998,4
673,13976,0.2,-1.29,-0.65,24.1,2022-03-04 10:23:51.088,4
674,14002,0.59,-1.24,0.39,24.1,2022-03-04 10:23:51.196,4
675,14022,0.56,-1.27,0.36,18.7,2022-03-04 10:23:51.295,4
676,14042,0.54,-1.38,-0.33,18.7,2022-03-04 10:23:51.396,4
677,14062,0.4,-1.35,-0.88,18.7,2022-03-04 10:23:51.494,4
678,14084,-0.19,-1.21,-0.64,18.7,2022-03-04 10:23:51.594,4
679,14104,0.22,-1.18,-0.65,18.7,2022-03-04 10:23:51.693,4
680,14124,0.44,-1.18,0.2,18.7,2022-03-04 10:23:51.792,4
681,14144,0.66,-1.21,-0.4,18.7,2022-03-04 10:23:51.891,4
682,14164,0.54,-1.17,0.47,18.7,2022-03-04 10:23:51.990,4
683,14184,0.39,-1.2,-0.42,18.7,2022-03-04 10:23:52.090,4
684,14204,0.49,-1.24,-0.4,18.7,2022-03-04 10:23:52.189,4
685,14230,0.33,-1.14,-0.36,18.7,2022-03-04 10:23:52.298,4
686,14250,0.47,-1.1,-0.39,12.6,2022-03-04 10:23:52.398,4
687,14270,0.28,-0.93,-0.27,12.6,2022-03-04 10:23:52.498,4
688,14292,0.24,-0.77,-0.46,12.6,2022-03-04 10:23:52.596,4
689,14312,0.37,-0.76,-0.29,12.6,2022-03-04 10:23:52.696,4
690,14332,0.26,-0.69,-0.3,12.6,2022-03-04 10:23:52.795,4
691,14352,-0.14,-0.74,-0.29,12.6,2022-03-04 10:23:52.894,4
692,14372,0.16,-0.56,-0.36,12.6,2022-03-04 10:23:52.993,4
693,14392,0.35,-0.49,-0.19,12.6,2022-03-04 10:23:53.093,4
694,14416,0.32,-0.37,0.2,12.6,2022-03-04 10:23:53.191,4
695,14436,0.22,-0.3,-0.25,6.8,2022-03-04 10:23:53.292,4
696,14456,-0.16,-0.23,-0.36,6.8,2022-03-04 10:23:53.392,4
697,14476,-0.29,0.11,-0.25,6.8,2022-03-04 10:23:53.490,4
698,14498,0.2,0.17,-0.22,6.8,2022-03-04 10:23:53.589,4
699,14520,-0.11,0.19,-0.26,6.8,2022-03-04 10:23:53.698,4
700,14540,0.22,0.25,-0.23,6.8,2022-03-04 10:23:53.797,4
